time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:52.580000,[],0,-0.5785578489303589,,-0.20133621990680695,,-0.07892651110887527,,0.1867622286081314,,0.29869911074638367,,0.3844164311885834
1970/01/01/01:00:52.590000,[],0,-0.5696908831596375,,-0.19813020527362823,,-0.07471174001693726,,0.18687736988067627,,0.30001503229141235,,0.3827113211154938
1970/01/01/01:00:52.600000,[],0,-0.5608779191970825,,-0.19494415819644928,,-0.07083863019943237,,0.18696986138820648,,0.30134105682373047,,0.38100945949554443
1970/01/01/01:00:52.610000,[],0,-0.5518029928207397,,-0.19166108965873718,,-0.06651574373245239,,0.18704022467136383,,0.3026770353317261,,0.3793114125728607
1970/01/01/01:00:52.620000,[],0,-0.5427089929580688,,-0.1883709877729416,,-0.0623689740896225,,0.18708400428295135,,0.3040406405925751,,0.37761834263801575
1970/01/01/01:00:52.630000,[],0,-0.5335971117019653,,-0.18507438898086548,,-0.05838713422417641,,0.1871015429496765,,0.30543217062950134,,0.3759303092956543
1970/01/01/01:00:52.640000,[],0,-0.524547278881073,,-0.1818007379770279,,-0.05476784333586693,,0.18709343671798706,,0.30685123801231384,,0.374247670173645
1970/01/01/01:00:52.650000,[],0,-0.515559196472168,,-0.17854993045330048,,-0.05148389935493469,,0.1870601773262024,,0.30829712748527527,,0.37257054448127747
1970/01/01/01:00:52.660000,[],0,-0.5063973069190979,,-0.1752353012561798,,-0.04787500947713852,,0.18700258433818817,,0.30976855754852295,,0.37089765071868896
1970/01/01/01:00:52.670000,[],0,-0.4973011314868927,,-0.1719450056552887,,-0.04461773857474327,,0.18692083656787872,,0.3112654685974121,,0.36923038959503174
1970/01/01/01:00:52.680000,[],0,-0.4882703423500061,,-0.1686788946390152,,-0.04168679565191269,,0.1868184506893158,,0.31277841329574585,,0.36756792664527893
1970/01/01/01:00:52.690000,[],0,-0.4793044626712799,,-0.16543680429458618,,-0.03905687481164932,,0.18669581413269043,,0.3143068850040436,,0.3659103512763977
1970/01/01/01:00:52.700000,[],0,-0.47040310502052307,,-0.1622185856103897,,-0.036704447120428085,,0.18655338883399963,,0.3158504366874695,,0.36425772309303284
1970/01/01/01:00:52.710000,[],0,-0.46117880940437317,,-0.15888230502605438,,-0.03342263028025627,,0.1863921731710434,,0.3174070417881012,,0.3626067340373993
1970/01/01/01:00:52.720000,[],0,-0.4520266354084015,,-0.15557271242141724,,-0.030497724190354347,,0.18621864914894104,,0.3189544379711151,,0.3609585762023926
1970/01/01/01:00:52.730000,[],0,-0.44294604659080505,,-0.15228962898254395,,-0.02790134772658348,,0.18603309988975525,,0.3204926550388336,,0.35931339859962463
1970/01/01/01:00:52.740000,[],0,-0.43393656611442566,,-0.1490328311920166,,-0.025607140734791756,,0.18583577871322632,,0.3220217227935791,,0.3576712906360626
1970/01/01/01:00:52.750000,[],0,-0.42499759793281555,,-0.14580212533473969,,-0.02359062060713768,,0.18562692403793335,,0.32354164123535156,,0.3560323715209961
1970/01/01/01:00:52.760000,[],0,-0.41575196385383606,,-0.14245982468128204,,-0.020497597754001617,,0.1854073703289032,,0.3250509202480316,,0.35439333319664
1970/01/01/01:00:52.770000,[],0,-0.4065850079059601,,-0.1391465663909912,,-0.017773455008864403,,0.1851862221956253,,0.3265160918235779,,0.3527543544769287
1970/01/01/01:00:52.780000,[],0,-0.3974961042404175,,-0.13586211204528809,,-0.015388114377856255,,0.18496353924274445,,0.32793790102005005,,0.3511156439781189
1970/01/01/01:00:52.790000,[],0,-0.38848456740379333,,-0.13260622322559357,,-0.013313659466803074,,0.1847393810749054,,0.3293170928955078,,0.3494773507118225
1970/01/01/01:00:52.800000,[],0,-0.37918752431869507,,-0.1292465776205063,,-0.010094725526869297,,0.1845141053199768,,0.33065328001976013,,0.34783729910850525
1970/01/01/01:00:52.810000,[],0,-0.369976282119751,,-0.12591847777366638,,-0.007280387915670872,,0.18429264426231384,,0.33192265033721924,,0.34619569778442383
1970/01/01/01:00:52.820000,[],0,-0.3607795238494873,,-0.1225958913564682,,-0.004551521502435207,,0.18407553434371948,,0.33312365412712097,,0.3445523977279663
1970/01/01/01:00:52.830000,[],0,-0.3516688644886017,,-0.11930494755506516,,-0.002192720305174589,,0.18386337161064148,,0.33425483107566833,,0.3429073989391327
1970/01/01/01:00:52.840000,[],0,-0.3426435589790344,,-0.11604532599449158,,-0.00017287458467762917,,0.18365608155727386,,0.3353175222873688,,0.34126096963882446
1970/01/01/01:00:52.850000,[],0,-0.33370277285575867,,-0.11281672865152359,,0.0015368612948805094,,0.18345360457897186,,0.3363129496574402,,0.3396132290363312
1970/01/01/01:00:52.860000,[],0,-0.3245704472064972,,-0.1095183938741684,,0.004076152108609676,,0.1832558512687683,,0.3372422456741333,,0.3379642069339752
1970/01/01/01:00:52.870000,[],0,-0.3155287206172943,,-0.10625321418046951,,0.006243697367608547,,0.1830628365278244,,0.3380982577800751,,0.33631354570388794
1970/01/01/01:00:52.880000,[],0,-0.306576669216156,,-0.10302086174488068,,0.008071252144873142,,0.18287445604801178,,0.33888235688209534,,0.33466148376464844
1970/01/01/01:00:52.890000,[],0,-0.29771342873573303,,-0.09982100129127502,,0.00958824809640646,,0.18269063532352448,,0.3395959138870239,,0.33300817012786865
1970/01/01/01:00:52.900000,[],0,-0.28893810510635376,,-0.0966532975435257,,0.010821947827935219,,0.1825113296508789,,0.3402402698993683,,0.3313538432121277
1970/01/01/01:00:52.910000,[],0,-0.2799200415611267,,-0.09339684993028641,,0.013065140694379807,,0.1823325902223587,,0.3408268392086029,,0.32970091700553894
1970/01/01/01:00:52.920000,[],0,-0.27099722623825073,,-0.09017513692378998,,0.014944714494049549,,0.18215467035770416,,0.3413560390472412,,0.32804808020591736
1970/01/01/01:00:52.930000,[],0,-0.26216861605644226,,-0.08698777854442596,,0.01649233140051365,,0.18197757005691528,,0.3418289124965668,,0.3263954222202301
1970/01/01/01:00:52.940000,[],0,-0.2534331977367401,,-0.08383441716432571,,0.017737319692969322,,0.18180130422115326,,0.3422466218471527,,0.3247431516647339
1970/01/01/01:00:52.950000,[],0,-0.2444739192724228,,-0.08059898763895035,,0.019820814952254295,,0.18162554502487183,,0.34261104464530945,,0.32309335470199585
1970/01/01/01:00:52.960000,[],0,-0.23561415076255798,,-0.07739980518817902,,0.02153794839978218,,0.18144236505031586,,0.3429434895515442,,0.3214457929134369
1970/01/01/01:00:52.970000,[],0,-0.22679099440574646,,-0.07421385496854782,,0.023126261308789253,,0.1812519133090973,,0.343244731426239,,0.3198009133338928
1970/01/01/01:00:52.980000,[],0,-0.2180667221546173,,-0.07106392085552216,,0.02439015544950962,,0.18105436861515045,,0.34351521730422974,,0.3181585371494293
1970/01/01/01:00:52.990000,[],0,-0.2094402313232422,,-0.06794959306716919,,0.025358915328979492,,0.18084990978240967,,0.34375548362731934,,0.3165186941623688
1970/01/01/01:00:52.990000,[],0,-0.20091043412685394,,-0.06487047672271729,,0.026059631258249283,,0.18063870072364807,,0.34396615624427795,,0.3148815631866455
1970/01/01/01:00:53.010000,[],0,-0.1924762725830078,,-0.0618261843919754,,0.02651073969900608,,0.18041354417800903,,0.34416770935058594,,0.3132486939430237
1970/01/01/01:00:53.020000,[],0,-0.1838335543870926,,-0.05870550498366356,,0.027704352512955666,,0.1801733523607254,,0.3443641662597656,,0.3116213083267212
1970/01/01/01:00:53.030000,[],0,-0.17529183626174927,,-0.05562160909175873,,0.02859658934175968,,0.17991861701011658,,0.34455516934394836,,0.309998482465744
1970/01/01/01:00:53.040000,[],0,-0.16684995591640472,,-0.052574072033166885,,0.029215356335043907,,0.17964965105056763,,0.3447408080101013,,0.3083803057670593
1970/01/01/01:00:53.050000,[],0,-0.15850675106048584,,-0.049562469124794006,,0.02958645671606064,,0.17936675250530243,,0.34492114186286926,,0.3067668378353119
1970/01/01/01:00:53.060000,[],0,-0.1500253975391388,,-0.046500395983457565,,0.030451299622654915,,0.17906805872917175,,0.3451034426689148,,0.30515849590301514
1970/01/01/01:00:53.070000,[],0,-0.14158828556537628,,-0.04345444589853287,,0.03121371567249298,,0.17875389754772186,,0.34528759121894836,,0.3035552203655243
1970/01/01/01:00:53.080000,[],0,-0.13319605588912964,,-0.04042486846446991,,0.03188089281320572,,0.17842458188533783,,0.3454735279083252,,0.30195704102516174
1970/01/01/01:00:53.090000,[],0,-0.12490648776292801,,-0.0374327152967453,,0.032286740839481354,,0.17808042466640472,,0.3456612825393677,,0.3003641963005066
1970/01/01/01:00:53.100000,[],0,-0.11671838909387589,,-0.034477539360523224,,0.032451048493385315,,0.1777220070362091,,0.3458482623100281,,0.2987765371799469
1970/01/01/01:00:53.110000,[],0,-0.10863053798675537,,-0.03155889734625816,,0.0323975570499897,,0.17734964191913605,,0.3460344076156616,,0.29719409346580505
1970/01/01/01:00:53.120000,[],0,-0.10041578114032745,,-0.028594180941581726,,0.03282979875802994,,0.1769638955593109,,0.3462192714214325,,0.2956158518791199
1970/01/01/01:00:53.130000,[],0,-0.09230472147464752,,-0.025667283684015274,,0.033019132912158966,,0.17656484246253967,,0.3464033305644989,,0.2940429151058197
1970/01/01/01:00:53.140000,[],0,-0.08429610729217529,,-0.0227777361869812,,0.03298937529325485,,0.176152765750885,,0.34658658504486084,,0.29247528314590454
1970/01/01/01:00:53.150000,[],0,-0.07638869434595108,,-0.019925087690353394,,0.0327574759721756,,0.17573139071464539,,0.34675711393356323,,0.2909121811389923
1970/01/01/01:00:53.160000,[],0,-0.06836298108100891,,-0.017029691487550735,,0.033005136996507645,,0.17530113458633423,,0.34691447019577026,,0.2893522381782532
1970/01/01/01:00:53.170000,[],0,-0.060442004352808,,-0.014172484166920185,,0.033026013523340225,,0.17486201226711273,,0.34705954790115356,,0.28779688477516174
1970/01/01/01:00:53.180000,[],0,-0.052624452859163284,,-0.011352991685271263,,0.032842736691236496,,0.17441426217556,,0.3471926152706146,,0.2862462103366852
1970/01/01/01:00:53.190000,[],0,-0.04490906372666359,,-0.008570744656026363,,0.03247009217739105,,0.17396342754364014,,0.3472965955734253,,0.2846989631652832
1970/01/01/01:00:53.200000,[],0,-0.03729456290602684,,-0.005825278349220753,,0.03192795813083649,,0.1735096126794815,,0.3473720848560333,,0.28315529227256775
1970/01/01/01:00:53.210000,[],0,-0.029519272968173027,,-0.0030218237079679966,,0.03203054144978523,,0.17305321991443634,,0.3474189043045044,,0.281613826751709
1970/01/01/01:00:53.220000,[],0,-0.021849963814020157,,-0.00025700844707898796,,0.03192166984081268,,0.17259405553340912,,0.34743833541870117,,0.2800760567188263
1970/01/01/01:00:53.230000,[],0,-0.014285297133028507,,0.002469658851623535,,0.03161780908703804,,0.1721353381872177,,0.3474166691303253,,0.27854111790657043
1970/01/01/01:00:53.240000,[],0,-0.006823940668255091,,0.005158666986972094,,0.031137973070144653,,0.17167767882347107,,0.347353458404541,,0.2770090103149414
1970/01/01/01:00:53.250000,[],0,0.0007328044739551842,,0.007881888188421726,,0.031098172068595886,,0.17122195661067963,,0.3472476601600647,,0.2754794657230377
1970/01/01/01:00:53.260000,[],0,0.008230617269873619,,0.010583489201962948,,0.031001631170511246,,0.170768141746521,,0.34710022807121277,,0.27395278215408325
1970/01/01/01:00:53.270000,[],0,0.015668775886297226,,0.01326320692896843,,0.030852722004055977,,0.17031623423099518,,0.3469120264053345,,0.27242904901504517
1970/01/01/01:00:53.280000,[],0,0.02300002984702587,,0.015903975814580917,,0.030518585816025734,,0.16986620426177979,,0.34668391942977905,,0.2709084153175354
1970/01/01/01:00:53.290000,[],0,0.03022577054798603,,0.018506305292248726,,0.030013656243681908,,0.1694188416004181,,0.3464094400405884,,0.2693905532360077
1970/01/01/01:00:53.300000,[],0,0.037485163658857346,,0.0211204681545496,,0.029751870781183243,,0.16897401213645935,,0.34608978033065796,,0.26787588000297546
1970/01/01/01:00:53.310000,[],0,0.044637467712163925,,0.023695634678006172,,0.029316606000065804,,0.16853182017803192,,0.3457256555557251,,0.266364187002182
1970/01/01/01:00:53.320000,[],0,0.05168411135673523,,0.02623233012855053,,0.028726298362016678,,0.1680922508239746,,0.3453179895877838,,0.2648555636405945
1970/01/01/01:00:53.330000,[],0,0.05862649530172348,,0.02873106487095356,,0.027993155643343925,,0.16765418648719788,,0.34487149119377136,,0.263350248336792
1970/01/01/01:00:53.340000,[],0,0.0654660016298294,,0.031192347407341003,,0.027133291587233543,,0.1672176569700241,,0.3443869352340698,,0.2618483304977417
1970/01/01/01:00:53.350000,[],0,0.07237949222326279,,0.033680010586977005,,0.026634404435753822,,0.16678255796432495,,0.3438654839992523,,0.26035064458847046
1970/01/01/01:00:53.360000,[],0,0.07918737828731537,,0.03612923249602318,,0.02599189803004265,,0.16634902358055115,,0.34330758452415466,,0.25885653495788574
1970/01/01/01:00:53.370000,[],0,0.08589109033346176,,0.038540538400411606,,0.02522173896431923,,0.1659170389175415,,0.34271401166915894,,0.2573661208152771
1970/01/01/01:00:53.370000,[],0,0.09249203652143478,,0.040914442390203476,,0.024334007874131203,,0.16548281908035278,,0.3420925438404083,,0.25587978959083557
1970/01/01/01:00:53.390000,[],0,0.0991988331079483,,0.04332612454891205,,0.02385314367711544,,0.16504622995853424,,0.3414444327354431,,0.2543988823890686
1970/01/01/01:00:53.400000,[],0,0.10579932481050491,,0.04569912329316139,,0.023232491686940193,,0.16460758447647095,,0.3407696485519409,,0.2529222071170807
1970/01/01/01:00:53.410000,[],0,0.11229497939348221,,0.048033975064754486,,0.0224875807762146,,0.16416698694229126,,0.3400687575340271,,0.2514498233795166
1970/01/01/01:00:53.420000,[],0,0.1186872348189354,,0.05033120512962341,,0.021627133712172508,,0.16372019052505493,,0.33935296535491943,,0.2499822974205017
1970/01/01/01:00:53.430000,[],0,0.12513470649719238,,0.052647851407527924,,0.021021952852606773,,0.16326722502708435,,0.3386228680610657,,0.24852026998996735
1970/01/01/01:00:53.440000,[],0,0.13155288994312286,,0.05495348572731018,,0.02045692689716816,,0.1628083735704422,,0.3378787934780121,,0.247063547372818
1970/01/01/01:00:53.450000,[],0,0.1378651112318039,,0.05722056329250336,,0.01976665109395981,,0.162343829870224,,0.3371208608150482,,0.2456117868423462
1970/01/01/01:00:53.460000,[],0,0.14407284557819366,,0.05944962427020073,,0.018961003050208092,,0.16187036037445068,,0.33635854721069336,,0.24416546523571014
1970/01/01/01:00:53.470000,[],0,0.15017753839492798,,0.061641205102205276,,0.0180524792522192,,0.16138792037963867,,0.3355925679206848,,0.24272464215755463
1970/01/01/01:00:53.480000,[],0,0.15618064999580383,,0.06379583477973938,,0.017052607610821724,,0.1608964204788208,,0.3348231613636017,,0.24128933250904083
1970/01/01/01:00:53.490000,[],0,0.16223056614398956,,0.06596671044826508,,0.016273077577352524,,0.16039606928825378,,0.3340505063533783,,0.23985958099365234
1970/01/01/01:00:53.500000,[],0,0.16817742586135864,,0.06810009479522705,,0.015395627357065678,,0.15988712012767792,,0.3332747519016266,,0.23843537271022797
1970/01/01/01:00:53.510000,[],0,0.17402271926403046,,0.07019653171300888,,0.014432243071496487,,0.15936978161334991,,0.3324960172176361,,0.23701678216457367
1970/01/01/01:00:53.520000,[],0,0.17976786196231842,,0.07225654274225235,,0.013390012085437775,,0.1588432341814041,,0.33171501755714417,,0.23560379445552826
1970/01/01/01:00:53.530000,[],0,0.18555457890033722,,0.07433081418275833,,0.012543302960693836,,0.1583077609539032,,0.33093175292015076,,0.2341962605714798
1970/01/01/01:00:53.540000,[],0,0.19123978912830353,,0.07636817544698715,,0.011612647213041782,,0.1577635407447815,,0.330146461725235,,0.2327943742275238
1970/01/01/01:00:53.550000,[],0,0.19682493805885315,,0.0783691480755806,,0.010608767159283161,,0.1572108119726181,,0.3293592929840088,,0.23139816522598267
1970/01/01/01:00:53.560000,[],0,0.20231150090694427,,0.08033426105976105,,0.009541494771838188,,0.15664978325366974,,0.32857030630111694,,0.23000766336917877
1970/01/01/01:00:53.570000,[],0,0.20783422887325287,,0.08231160044670105,,0.008650003001093864,,0.15608258545398712,,0.32777124643325806,,0.22862188518047333
1970/01/01/01:00:53.580000,[],0,0.21325699985027313,,0.08425258845090866,,0.007686309982091188,,0.15550929307937622,,0.32696276903152466,,0.22724144160747528
1970/01/01/01:00:53.590000,[],0,0.21858125925064087,,0.08615775406360626,,0.006660045590251684,,0.15493008494377136,,0.32614508271217346,,0.2258663922548294
1970/01/01/01:00:53.600000,[],0,0.2238084375858307,,0.08802763372659683,,0.005580031778663397,,0.15434513986110687,,0.32531848549842834,,0.2244967669248581
1970/01/01/01:00:53.610000,[],0,0.228939950466156,,0.08986273407936096,,0.004454344045370817,,0.15375462174415588,,0.3244832158088684,,0.22313259541988373
1970/01/01/01:00:53.620000,[],0,0.2341335266828537,,0.09171915054321289,,0.0035402271896600723,,0.15316256880760193,,0.32362914085388184,,0.22177280485630035
1970/01/01/01:00:53.630000,[],0,0.2392290234565735,,0.09353991597890854,,0.002566636074334383,,0.15256935358047485,,0.3227546215057373,,0.22041797637939453
1970/01/01/01:00:53.640000,[],0,0.24422793090343475,,0.09532556682825089,,0.001541952253319323,,0.15197506546974182,,0.3218601644039154,,0.21906813979148865
1970/01/01/01:00:53.650000,[],0,0.24913164973258972,,0.09707663208246231,,0.0004738466232083738,,0.15137979388237,,0.32094627618789673,,0.2177233248949051
1970/01/01/01:00:53.660000,[],0,0.2540578544139862,,0.09883477538824081,,-0.00045847403816878796,,0.15078364312648773,,0.32001328468322754,,0.2163834422826767
1970/01/01/01:00:53.670000,[],0,0.2589154541492462,,0.10056770592927933,,-0.0014001134550198913,,0.15018802881240845,,0.319058358669281,,0.21504856646060944
1970/01/01/01:00:53.680000,[],0,0.263704389333725,,0.10227537900209427,,-0.0023493824992328882,,0.14959299564361572,,0.3180820047855377,,0.21371866762638092
1970/01/01/01:00:53.690000,[],0,0.2683977782726288,,0.10394833981990814,,-0.0033392140176147223,,0.14899855852127075,,0.31708472967147827,,0.21239380538463593
1970/01/01/01:00:53.700000,[],0,0.272997111082077,,0.10558710992336273,,-0.004363077227026224,,0.1484047919511795,,0.31606706976890564,,0.21107402443885803
1970/01/01/01:00:53.710000,[],0,0.2775037884712219,,0.10719221085309982,,-0.005418374203145504,,0.14781315624713898,,0.31502485275268555,,0.20975911617279053
1970/01/01/01:00:53.720000,[],0,0.2820236384868622,,0.10880083590745926,,-0.00637104082852602,,0.1472235918045044,,0.3139587640762329,,0.20844946801662445
1970/01/01/01:00:53.730000,[],0,0.2864498198032379,,0.11037541925907135,,-0.00735549395903945,,0.1466362029314041,,0.31286928057670593,,0.20714479684829712
1970/01/01/01:00:53.740000,[],0,0.29078373312950134,,0.11191647499799728,,-0.008366093970835209,,0.14605100452899933,,0.31175699830055237,,0.20584514737129211
1970/01/01/01:00:53.750000,[],0,0.2950268089771271,,0.11342452466487885,,-0.009397698566317558,,0.14546799659729004,,0.3106224238872528,,0.20455054938793182
1970/01/01/01:00:53.760000,[],0,0.2992774248123169,,0.11493390798568726,,-0.010346769355237484,,0.1448867917060852,,0.30946797132492065,,0.20326149463653564
1970/01/01/01:00:53.770000,[],0,0.3034364581108093,,0.11640998721122742,,-0.011320075951516628,,0.1443074643611908,,0.308293879032135,,0.20197759568691254
1970/01/01/01:00:53.780000,[],0,0.3075052499771118,,0.11785327643156052,,-0.01231276337057352,,0.1437300443649292,,0.30710071325302124,,0.2006988674402237
1970/01/01/01:00:53.790000,[],0,0.311485230922699,,0.11926428973674774,,-0.013320410624146461,,0.14315453171730042,,0.30588898062705994,,0.1994253545999527
1970/01/01/01:00:53.800000,[],0,0.31537777185440063,,0.12064354121685028,,-0.014339001849293709,,0.14258095622062683,,0.3046591281890869,,0.19815705716609955
1970/01/01/01:00:53.810000,[],0,0.31929582357406616,,0.12203004956245422,,-0.015272164717316628,,0.14200735092163086,,0.3034178912639618,,0.196895033121109
1970/01/01/01:00:53.820000,[],0,0.32312503457069397,,0.12338428944349289,,-0.016219299286603928,,0.14143390953540802,,0.30216512084007263,,0.19563844799995422
1970/01/01/01:00:53.830000,[],0,0.32686686515808105,,0.12470676004886627,,-0.017176639288663864,,0.14086072146892548,,0.30090123414993286,,0.1943873167037964
1970/01/01/01:00:53.840000,[],0,0.3305226266384125,,0.12599797546863556,,-0.018140772357583046,,0.14028781652450562,,0.29962655901908875,,0.1931416541337967
1970/01/01/01:00:53.850000,[],0,0.3341759443283081,,0.12728653848171234,,-0.01905740424990654,,0.13971276581287384,,0.2983446717262268,,0.19190196692943573
1970/01/01/01:00:53.860000,[],0,0.33776259422302246,,0.1285504251718521,,-0.019969886168837547,,0.13913580775260925,,0.297055721282959,,0.1906680017709732
1970/01/01/01:00:53.870000,[],0,0.3412828743457794,,0.12978973984718323,,-0.020877037197351456,,0.13855701684951782,,0.29575997591018677,,0.18943974375724792
1970/01/01/01:00:53.880000,[],0,0.3447181284427643,,0.13099819421768188,,-0.021786991506814957,,0.1379765272140503,,0.29445764422416687,,0.18821707367897034
1970/01/01/01:00:53.890000,[],0,0.34806978702545166,,0.13217629492282867,,-0.022698868066072464,,0.13739290833473206,,0.2931523323059082,,0.1870000809431076
1970/01/01/01:00:53.900000,[],0,0.35133910179138184,,0.1333245187997818,,-0.02361019141972065,,0.13680629432201385,,0.2918442487716675,,0.18578879535198212
1970/01/01/01:00:53.910000,[],0,0.3546012341976166,,0.13446824252605438,,-0.02448749542236328,,0.13621672987937927,,0.29053357243537903,,0.18458329141139984
1970/01/01/01:00:53.920000,[],0,0.35778099298477173,,0.1355821043252945,,-0.025362329557538033,,0.13562440872192383,,0.28922051191329956,,0.183383509516716
1970/01/01/01:00:53.930000,[],0,0.36087968945503235,,0.13666656613349915,,-0.026232752948999405,,0.13502943515777588,,0.287905216217041,,0.18218941986560822
1970/01/01/01:00:53.940000,[],0,0.36389869451522827,,0.13772211968898773,,-0.027098845690488815,,0.13443012535572052,,0.28658923506736755,,0.18100108206272125
1970/01/01/01:00:53.950000,[],0,0.36690762639045715,,0.1387721598148346,,-0.02794015035033226,,0.13382656872272491,,0.28527283668518066,,0.17981867492198944
1970/01/01/01:00:53.960000,[],0,0.36983683705329895,,0.13979332149028778,,-0.02877494879066944,,0.13321897387504578,,0.28395602107048035,,0.17864201962947845
1970/01/01/01:00:53.970000,[],0,0.3726876676082611,,0.14078611135482788,,-0.029601801186800003,,0.13260747492313385,,0.28263893723487854,,0.1774711012840271
1970/01/01/01:00:53.980000,[],0,0.3754613697528839,,0.14175096154212952,,-0.030420705676078796,,0.13199222087860107,,0.28131914138793945,,0.1763058602809906
1970/01/01/01:00:53.990000,[],0,0.37822237610816956,,0.14270935952663422,,-0.031225182116031647,,0.13137324154376984,,0.2799960970878601,,0.17514613270759583
1970/01/01/01:00:54.000000,[],0,0.38090628385543823,,0.14363989233970642,,-0.03201964497566223,,0.13075070083141327,,0.2786701023578644,,0.1739920675754547
1970/01/01/01:00:54.010000,[],0,0.3835144340991974,,0.14454302191734314,,-0.032803114503622055,,0.13012471795082092,,0.2773413062095642,,0.17284366488456726
1970/01/01/01:00:54.020000,[],0,0.38604801893234253,,0.14541921019554138,,-0.033574722707271576,,0.12949544191360474,,0.2760099768638611,,0.17170093953609467
1970/01/01/01:00:54.030000,[],0,0.38850831985473633,,0.14626890420913696,,-0.0343337319791317,,0.12886297702789307,,0.27467620372772217,,0.17056387662887573
1970/01/01/01:00:54.040000,[],0,0.39096805453300476,,0.14711612462997437,,-0.035092078149318695,,0.12822918593883514,,0.2733362019062042,,0.16943228244781494
1970/01/01/01:00:54.050000,[],0,0.39335396885871887,,0.14793670177459717,,-0.03583536669611931,,0.12759411334991455,,0.2719902992248535,,0.16830627620220184
1970/01/01/01:00:54.060000,[],0,0.39566728472709656,,0.14873111248016357,,-0.036563243716955185,,0.12695784866809845,,0.27063873410224915,,0.16718585789203644
1970/01/01/01:00:54.070000,[],0,0.3979092836380005,,0.14949975907802582,,-0.03727543354034424,,0.12632045149803162,,0.269281804561615,,0.16607102751731873
1970/01/01/01:00:54.080000,[],0,0.4000811278820038,,0.1502431184053421,,-0.03797243908047676,,0.12568306922912598,,0.2679175138473511,,0.16496172547340393
1970/01/01/01:00:54.090000,[],0,0.4022471606731415,,0.1509820818901062,,-0.038682691752910614,,0.1250457912683487,,0.26654624938964844,,0.1638580858707428
1970/01/01/01:00:54.100000,[],0,0.4043426215648651,,0.1516956090927124,,-0.03937361389398575,,0.12440863251686096,,0.2651682198047638,,0.16276000440120697
1970/01/01/01:00:54.110000,[],0,0.4063686728477478,,0.15238414704799652,,-0.04004541039466858,,0.12377167493104935,,0.263783723115921,,0.16166746616363525
1970/01/01/01:00:54.120000,[],0,0.40832656621932983,,0.15304811298847198,,-0.04069831594824791,,0.12313497066497803,,0.2623929977416992,,0.16058048605918884
1970/01/01/01:00:54.130000,[],0,0.41027238965034485,,0.15370531380176544,,-0.04137380048632622,,0.12250006943941116,,0.26099300384521484,,0.1594991534948349
1970/01/01/01:00:54.140000,[],0,0.4121497571468353,,0.15433785319328308,,-0.0420265756547451,,0.12186703085899353,,0.2595840394496918,,0.1584233194589615
1970/01/01/01:00:54.150000,[],0,0.41396987438201904,,0.15494926273822784,,-0.04266649857163429,,0.12123588472604752,,0.25816646218299866,,0.15735308825969696
1970/01/01/01:00:54.160000,[],0,0.41572341322898865,,0.1555367261171341,,-0.04328390955924988,,0.12060663849115372,,0.2567405104637146,,0.15628834068775177
1970/01/01/01:00:54.170000,[],0,0.4174114763736725,,0.15610061585903168,,-0.043879974633455276,,0.1199801042675972,,0.25530675053596497,,0.15522907674312592
1970/01/01/01:00:54.180000,[],0,0.4190352261066437,,0.1566413789987564,,-0.04445534199476242,,0.11935627460479736,,0.253865510225296,,0.1541753113269806
1970/01/01/01:00:54.190000,[],0,0.4206329584121704,,0.1571706235408783,,-0.04505006968975067,,0.11873512715101242,,0.2524171471595764,,0.15312723815441132
1970/01/01/01:00:54.200000,[],0,0.42216673493385315,,0.15767686069011688,,-0.045620840042829514,,0.11811670660972595,,0.25096186995506287,,0.15208464860916138
1970/01/01/01:00:54.210000,[],0,0.423637717962265,,0.1581605076789856,,-0.046169061213731766,,0.11750069260597229,,0.24950046837329865,,0.15104754269123077
1970/01/01/01:00:54.220000,[],0,0.42504698038101196,,0.15862198173999786,,-0.046695612370967865,,0.11688709259033203,,0.24803319573402405,,0.1500159054994583
1970/01/01/01:00:54.230000,[],0,0.4263956546783447,,0.15906165540218353,,-0.04720135033130646,,0.11627592146396637,,0.24656032025814056,,0.14898976683616638
1970/01/01/01:00:54.240000,[],0,0.42772480845451355,,0.1594914048910141,,-0.04774194210767746,,0.11566709727048874,,0.24508239328861237,,0.14796960353851318
1970/01/01/01:00:54.250000,[],0,0.42899343371391296,,0.15989939868450165,,-0.04825722798705101,,0.1150607317686081,,0.24359935522079468,,0.14695492386817932
1970/01/01/01:00:54.260000,[],0,0.43020257353782654,,0.1602860391139984,,-0.048748668283224106,,0.11445605754852295,,0.24211294949054718,,0.1459456980228424
1970/01/01/01:00:54.270000,[],0,0.4313533306121826,,0.16065169870853424,,-0.04921741411089897,,0.1138530969619751,,0.2406233847141266,,0.14494194090366364
1970/01/01/01:00:54.280000,[],0,0.43247413635253906,,0.16100411117076874,,-0.049711376428604126,,0.11325176805257797,,0.23913107812404633,,0.14394401013851166
1970/01/01/01:00:54.290000,[],0,0.4335493743419647,,0.1613389253616333,,-0.05020315200090408,,0.11265217512845993,,0.23763611912727356,,0.14295171201229095
1970/01/01/01:00:54.300000,[],0,0.4345672130584717,,0.16165317595005035,,-0.05066819116473198,,0.11205316334962845,,0.23614172637462616,,0.1419648826122284
1970/01/01/01:00:54.310000,[],0,0.4355287253856659,,0.16194722056388855,,-0.05110801011323929,,0.11145465821027756,,0.23464815318584442,,0.14098350703716278
