time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:05.440000,[],0,3.699534528864387e-19,,1.2331412278103769e-20,,-7.220160007476807,,1.7360390098058447e-20,,5.1327128926760765e-20,,8.798936664402497e-20
1970/01/01/01:00:05.450000,[],0,3.5765405265959944e-19,,-2.4826895507590004e-19,,-7.220160007476807,,5.992930000295221e-20,,4.907787943838703e-20,,8.413350945504878e-20
1970/01/01/01:00:05.460000,[],0,3.4556485970592523e-19,,-5.036324831693025e-19,,-7.220160007476807,,1.0164084528087043e-19,,4.686870620445664e-20,,8.034635349335424e-20
1970/01/01/01:00:05.470000,[],0,3.635213998408029e-19,,-4.414958129276614e-19,,-7.220160007476807,,9.165590287030309e-20,,5.00176341624297e-20,,8.574451478382969e-20
1970/01/01/01:00:05.480000,[],0,3.810824442453037e-19,,-3.8055767569482123e-19,,-7.220160007476807,,8.186148988160997e-20,,5.309858467615709e-20,,9.10261405431632e-20
1970/01/01/01:00:05.490000,[],0,3.9825417092462757e-19,,-3.2080028708761227e-19,,-7.220160007476807,,7.225478226848103e-20,,5.611260464610158e-20,,9.619303376659619e-20
1970/01/01/01:00:05.500000,[],0,4.150426286370038e-19,,-2.62205940271047e-19,,-7.220160007476807,,6.28329882963489e-20,,5.906073451037739e-20,,1.0124697159997594e-19
1970/01/01/01:00:05.510000,[],0,4.3145381444187346e-19,,-2.0475726445226182e-19,,-7.220160007476807,,5.359334208004037e-20,,6.194398885770461e-20,,1.0618969887740706e-19
1970/01/01/01:00:05.510000,[],0,2.578878765277612e-19,,-1.7662916866815511e-19,,-7.220160007476807,,4.5204470510788234e-20,,3.344923880473523e-20,,5.734155592945956e-20
1970/01/01/01:00:05.530000,[],0,8.776748836940469e-20,,-1.4904596518787064e-19,,-7.220160007476807,,3.6978857252590215e-20,,5.521038808911491e-21,,9.464637727335822e-21
1970/01/01/01:00:05.540000,[],0,-7.895927500367938e-20,,-1.2199951145225358e-19,,-7.220160007476807,,2.89140563065256e-20,,-2.1849150315562807e-20,,-3.745568810163582e-20
1970/01/01/01:00:05.550000,[],0,-2.4234360185424127e-19,,-9.548180061146837e-20,,-7.220160007476807,,2.1007660447764892e-20,,-4.8669749816623076e-20,,-8.34338568284967e-20
1970/01/01/01:00:05.560000,[],0,-3.442091106819508e-19,,8.91964881140298e-20,,-7.220160007476807,,-9.598005253032226e-21,,-6.550582211300941e-20,,-1.122956876653321e-19
1970/01/01/01:00:05.570000,[],0,-3.84492392922977e-19,,1.8655728764804919e-19,,-7.220160007476807,,-2.5588165011841613e-20,,-7.272219747571031e-20,,-1.246666260904601e-19
1970/01/01/01:00:05.580000,[],0,-4.2393156319828694e-19,,2.8195218905875974e-19,,-7.220160007476807,,-4.125596263085757e-20,,-7.978697260411526e-20,,-1.3677766178218455e-19
1970/01/01/01:00:05.590000,[],0,-4.625395462049518e-19,,3.754110354716987e-19,,-7.220160007476807,,-5.660627637543088e-20,,-8.670246748134853e-20,,-1.4863280139659747e-19
1970/01/01/01:00:05.600000,[],0,-5.003290856942837e-19,,4.669631530245205e-19,,-7.220160007476807,,-7.164392877315622e-20,,-9.347098916583732e-20,,-1.6023598696630557e-19
1970/01/01/01:00:05.610000,[],0,-5.373128478694124e-19,,5.566374930386646e-19,,-7.220160007476807,,-8.637365672551016e-20,,-1.0009479301722054e-19,,-1.7159107005103604e-19
1970/01/01/01:00:05.620000,[],0,-5.714877114794642e-19,,4.48063730388909e-19,,-7.220160007476807,,-7.065957738186958e-20,,-1.0562203325734548e-19,,-1.8106634641964855e-19
1970/01/01/01:00:05.630000,[],0,-6.049219899473396e-19,,3.4161662324463306e-19,,-7.220160007476807,,-5.525271162526149e-20,,-1.1102816262356529e-19,,-1.9033400045451025e-19
1970/01/01/01:00:05.630000,[],0,-6.376270053076729e-19,,2.372642993028594e-19,,-7.220160007476807,,-4.0148458263528563e-20,,-1.163150745840009e-19,,-1.9939726332988892e-19
1970/01/01/01:00:05.650000,[],0,-6.696142346914634e-19,,1.349752869262198e-19,,-7.220160007476807,,-2.534227426565029e-20,,-1.214846044456364e-19,,-2.0825932744596113e-19
1970/01/01/01:00:05.660000,[],0,-5.635785723537502e-19,,2.208430322342743e-19,,-7.220160007476807,,-4.3376091164316335e-20,,-1.0593831351937337e-19,,-1.8160853746178292e-19
1970/01/01/01:00:05.670000,[],0,-4.596072943310279e-19,,3.0497135888579753e-19,,-7.220160007476807,,-6.104489523064775e-20,,-9.069234731660391e-20,,-1.554726027854336e-19
1970/01/01/01:00:05.680000,[],0,-3.5766951059729653e-19,,3.8738659448872346e-19,,-7.220160007476807,,-7.835421823499099e-20,,-7.574223389214141e-20,,-1.2984383322215587e-19
1970/01/01/01:00:05.690000,[],0,-2.5773469301807404e-19,,4.681147952323475e-19,,-7.220160007476807,,-9.53095208618586e-20,,-6.108355299958753e-20,,-1.0471465489946602e-19
1970/01/01/01:00:05.700000,[],0,-1.597728045973671e-19,,5.471816295650529e-19,,-7.220160007476807,,-1.1191617978523217e-19,,-4.67119296289837e-20,,-8.00775908801084e-20
1970/01/01/01:00:05.700000,[],0,-2.5646142941080765e-19,,5.068334653447296e-19,,-7.220160007476807,,-1.0701478568903456e-19,,-6.288701999245481e-20,,-1.0780631998706539e-19
1970/01/01/01:00:05.720000,[],0,-3.511906442988691e-19,,4.672416026982212e-19,,-7.220160007476807,,-1.0220071730859812e-19,,-7.873232378545868e-20,,-1.3496969053238798e-19
1970/01/01/01:00:05.730000,[],0,-4.439901243660267e-19,,4.283948488378641e-19,,-7.220160007476807,,-9.747270802360987e-20,,-9.425284286576185e-20,,-1.6157630390197704e-19
1970/01/01/01:00:05.740000,[],0,-5.348892603734204e-19,,3.902821919217536e-19,,-7.220160007476807,,-9.282951706315098e-20,,-1.0945352092999403e-19,,-1.8763461284771708e-19
1970/01/01/01:00:05.750000,[],0,-6.239169002449128e-19,,3.5289274935495593e-19,,-7.220160007476807,,-8.826990365630262e-20,,-1.2433925643834518e-19,,-2.1315300549800727e-19
1970/01/01/01:00:05.760000,[],0,-8.119442041637423e-19,,3.0613277216461026e-19,,-7.220160007476807,,-7.87644287329834e-20,,-1.5550098542020183e-19,,-2.6657311786320314e-19
1970/01/01/01:00:05.770000,[],0,-9.96129771125146e-19,,2.602773686728796e-19,,-7.220160007476807,,-6.944119203836726e-20,,-1.8602393709871148e-19,,-3.188981852690466e-19
1970/01/01/01:00:05.780000,[],0,-1.1765319690610968e-18,,2.1531303257132465e-19,,-7.220160007476807,,-6.029747938606927e-20,,-2.1591783084607162e-19,,-3.7014484180066815e-19
1970/01/01/01:00:05.790000,[],0,-1.3532085455181089e-18,,1.7122646434665916e-19,,-7.220160007476807,,-5.13306056702729e-20,,-2.4519225678750905e-19,,-4.203295535221365e-19
1970/01/01/01:00:05.800000,[],0,-1.4187702604836024e-18,,8.708292532668317e-21,,-7.220160007476807,,-2.7670768302941455e-20,,-2.556776499310195e-19,,-4.383045501244318e-19
1970/01/01/01:00:05.810000,[],0,-1.2769473527268185e-18,,1.885203294133053e-19,,-7.220160007476807,,-5.706650545108861e-20,,-2.3268135681779764e-19,,-3.9888233705167916e-19
1970/01/01/01:00:05.820000,[],0,-1.2431295209486599e-18,,2.3768445535524806e-19,,-7.220160007476807,,-6.530906944949543e-20,,-2.2412978269946545e-19,,-3.842224735493433e-19
1970/01/01/01:00:05.830000,[],0,-1.2098636254342273e-18,,2.8584156644958993e-19,,-7.220160007476807,,-7.338025196473892e-20,,-2.1572680382336016e-19,,-3.698173816756737e-19
1970/01/01/01:00:05.840000,[],0,-1.1771420147628547e-18,,3.3300691383887487e-19,,-7.220160007476807,,-8.128267024797598e-20,,-2.0747031346385919e-19,,-3.556633908167023e-19
1970/01/01/01:00:05.850000,[],0,-1.144957244309029e-18,,3.791956711174644e-19,,-7.220160007476807,,-8.901891570096939e-20,,-1.9935820489533993e-19,,-3.4175693375603737e-19
1970/01/01/01:00:05.860000,[],0,-9.400259358860071e-19,,6.306870633659296e-19,,-7.220160007476807,,-1.2567649729611371e-19,,-1.6413553609373075e-19,,-2.8137520473210986e-19
1970/01/01/01:00:05.870000,[],0,-7.390992156035076e-19,,8.77085556281694e-19,,-7.220160007476807,,-1.6158834971964734e-19,,-1.296009006160067e-19,,-2.2217295771350055e-19
1970/01/01/01:00:05.880000,[],0,-5.421171128671204e-19,,1.1184683361556667e-18,,-7.220160007476807,,-1.9676580793090167e-19,,-9.574399101625354e-20,,-1.641325634134044e-19
1970/01/01/01:00:05.890000,[],0,-3.4902048426304793e-19,,1.3549117103993556e-18,,-7.220160007476807,,-2.3122003886814615e-19,,-6.255465494492188e-20,,-1.0723655410372974e-19
1970/01/01/01:00:05.900000,[],0,-1.597508584617403e-19,,1.5864906422557732e-18,,-7.220160007476807,,-2.6496208022267955e-19,,-3.0022846681213186e-20,,-5.146773670619771e-20
1970/01/01/01:00:05.910000,[],0,-2.4126162376362777e-19,,1.4391345165864689e-18,,-7.220160007476807,,-2.3993986669295046e-19,,-4.2371635406735537e-20,,-7.263708834549684e-20
1970/01/01/01:00:05.920000,[],0,-3.211180278404092e-19,,1.2945816026155302e-18,,-7.220160007476807,,-2.15394122120749e-19,,-5.446921002646039e-20,,-9.337578584721129e-20
1970/01/01/01:00:05.930000,[],0,-3.9934519630319087e-19,,1.1527903345171764e-18,,-7.220160007476807,,-1.91317737922686e-19,,-6.631938655719799e-20,,-1.1369037880158185e-19
1970/01/01/01:00:05.940000,[],0,-4.759678928715611e-19,,1.013719560055933e-18,,-7.220160007476807,,-1.6770376061173723e-19,,-7.792592608579605e-20,,-1.3358730370774995e-19
1970/01/01/01:00:05.950000,[],0,-3.44811763456984e-19,,1.0315563657971436e-18,,-7.220160007476807,,-1.7041251862390698e-19,,-5.666075397358574e-20,,-9.71327238671535e-20
1970/01/01/01:00:05.960000,[],0,-4.02884650445517e-19,,1.0545160044694717e-18,,-7.220160007476807,,-1.7624922134835478e-19,,-6.593647301941983e-20,,-1.1303394636203567e-19
1970/01/01/01:00:05.970000,[],0,-4.597557732509812e-19,,1.0769110923737323e-18,,-7.220160007476807,,-1.81951558922051e-19,,-7.502007936798848e-20,,-1.286058540378937e-19
1970/01/01/01:00:05.980000,[],0,-5.154435366420058e-19,,1.0987505217015105e-18,,-7.220160007476807,,-1.8752166392001238e-19,,-8.391451338787537e-20,,-1.4385345521484265e-19
1970/01/01/01:00:05.990000,[],0,-5.699659576463081e-19,,1.1200432880419677e-18,,-7.220160007476807,,-1.9296161721846736e-19,,-9.262267021122444e-20,,-1.5878171297655785e-19
1970/01/01/01:00:06.000000,[],0,-6.233409240446344e-19,,1.1407982835866889e-18,,-7.220160007476807,,-1.982734609195532e-19,,-1.0114739973373987e-19,,-1.7339553870792633e-19
1970/01/01/01:00:06.010000,[],0,-5.720623952100354e-19,,1.0635989645831868e-18,,-7.220160007476807,,-1.8642711009914866e-19,,-9.262402730441691e-20,,-1.5878405234672773e-19
1970/01/01/01:00:06.020000,[],0,-5.217522363787946e-19,,9.878372854843018e-19,,-7.220160007476807,,-1.747990444875786e-19,,-8.426186462166228e-20,,-1.4444890893360719e-19
1970/01/01/01:00:06.030000,[],0,-4.723960752877688e-19,,9.134920497868374e-19,,-7.220160007476807,,-1.6338605875996943e-19,,-7.605852061651784e-20,,-1.3038602426429024e-19
1970/01/01/01:00:06.040000,[],0,-4.2397979816775643e-19,,8.405423194815382e-19,,-7.220160007476807,,-1.5218499929023574e-19,,-6.801163006941956e-20,,-1.1659136583329067e-19
1970/01/01/01:00:06.050000,[],0,-3.764894463459206e-19,,7.689676218482435e-19,,-7.220160007476807,,-1.4119273830168634e-19,,-6.011887945959171e-20,,-1.0306093990921352e-19
1970/01/01/01:00:06.060000,[],0,-2.5231883135495966e-19,,6.051933568870453e-19,,-7.220160007476807,,-1.1483765246179876e-19,,-3.9853516676365124e-20,,-6.832031060956962e-20
1970/01/01/01:00:06.070000,[],0,-1.3060640327405026e-19,,4.44634032774111e-19,,-7.220160007476807,,-8.899818448686728e-20,,-1.9989472199546006e-20,,-3.426766616619683e-20
1970/01/01/01:00:06.080000,[],0,-1.1315153848716318e-20,,2.872414920881535e-19,,-7.220160007476807,,-6.36666118703919e-20,,-5.207092868343681e-22,,-8.926445061409447e-22
1970/01/01/01:00:06.090000,[],0,1.0559139526293834e-19,,1.3296804269698037e-19,,-7.220160007476807,,-3.883529611640356e-20,,1.8558729236403432e-20,,3.1814965790052e-20
1970/01/01/01:00:06.100000,[],0,2.2486566325190793e-19,,1.0633087534351514e-19,,-7.220160007476807,,-3.076907345366112e-20,,3.888156330074398e-20,,6.66541103619464e-20
1970/01/01/01:00:06.110000,[],0,3.417319373919018e-19,,8.021582051528425e-20,,-7.220160007476807,,-2.28610991662706e-20,,5.879405277336e-20,,1.0078980567752408e-19
1970/01/01/01:00:06.120000,[],0,4.562267622638885e-19,,5.461504584586261e-20,,-7.220160007476807,,-1.5108998341145172e-20,,7.830241604912985e-20,,1.3423271138069445e-19
1970/01/01/01:00:06.130000,[],0,5.683859909775435e-19,,2.952081913522739e-20,,-7.220160007476807,,-7.510427569147129e-21,,9.741277620329099e-20,,1.6699332878782782e-19
1970/01/01/01:00:06.140000,[],0,6.782452439979948e-19,,4.925530967977966e-21,,-7.220160007476807,,-6.3077784987128e-23,,1.1613119491876977e-19,,1.9908204289302086e-19
1970/01/01/01:00:06.150000,[],0,7.200328575805252e-19,,1.0793431972450943e-19,,-7.220160007476807,,-2.0940498875021842e-20,,1.2143614975631669e-19,,2.081762604178849e-19
1970/01/01/01:00:06.160000,[],0,7.609127438383553e-19,,2.0887213903289222e-19,,-7.220160007476807,,-4.139827970148217e-20,,1.266228694650568e-19,,2.1706777991858226e-19
1970/01/01/01:00:06.170000,[],0,8.0089891314311e-19,,3.077703054341297e-19,,-7.220160007476807,,-6.144276264293722e-20,,1.3169317642727716e-19,,2.257597420965012e-19
1970/01/01/01:00:06.180000,[],0,8.400052207700498e-19,,4.046597283412675e-19,,-7.220160007476807,,-8.10802113307051e-20,,1.3664891887465892e-19,,2.3425530057772706e-19
1970/01/01/01:00:06.190000,[],0,1.0091178509107239e-18,,4.017293117743277e-19,,-7.220160007476807,,-7.868017263277663e-20,,1.6342878780848662e-19,,2.801636436286611e-19
1970/01/01/01:00:06.200000,[],0,1.1747473268895137e-18,,3.988172999760172e-19,,-7.220160007476807,,-7.632025865690552e-20,,1.8965670755389124e-19,,3.251257696070169e-19
1970/01/01/01:00:06.210000,[],0,1.1968436991950661e-18,,4.1952015729275335e-19,,-7.220160007476807,,-8.0222224702683e-20,,1.922592245561362e-19,,3.295872457890041e-19
1970/01/01/01:00:06.220000,[],0,1.2183785192622716e-18,,4.397670054474255e-19,,-7.220160007476807,,-8.40381316530123e-20,,1.947904747787309e-19,,3.3392650603548656e-19
1970/01/01/01:00:06.230000,[],0,1.2393607826802917e-18,,4.595649530234228e-19,,-7.220160007476807,,-8.776931075169172e-20,,1.9725160851971465e-19,,3.381456182979957e-19
1970/01/01/01:00:06.240000,[],0,1.2597993816407114e-18,,4.789209793571637e-19,,-7.220160007476807,,-9.141709324251961e-20,,1.9964380192652093e-19,,3.422465212810922e-19
1970/01/01/01:00:06.240000,[],0,1.2033396519430216e-18,,5.052013345985859e-19,,-7.220160007476807,,-9.42072509968434e-20,,1.9057869081946109e-19,,3.2670633081184674e-19
1970/01/01/01:00:06.260000,[],0,1.1478886690023403e-18,,5.309055068445767e-19,,-7.220160007476807,,-9.693218426739768e-20,,1.8167583635943235e-19,,3.1144427982357225e-19
1970/01/01/01:00:06.270000,[],0,1.0934319571579477e-18,,5.560425433830858e-19,,-7.220160007476807,,-9.959293349229667e-20,,1.729328733268707e-19,,2.964563358107825e-19
1970/01/01/01:00:06.280000,[],0,1.0399550407491242e-18,,5.806212330081216e-19,,-7.220160007476807,,-1.0219050033556338e-19,,1.6434746235160625e-19,,2.8173851796677964e-19
1970/01/01/01:00:06.290000,[],0,9.874437543078797e-19,,6.046502611161159e-19,,-7.220160007476807,,-1.0472589938591791e-19,,1.5591734161165157e-19,,2.6728687133425983e-19
1970/01/01/01:00:06.300000,[],0,9.235925454515692e-19,,4.849569162869631e-19,,-7.220160007476807,,-8.688535194490517e-20,,1.4582276545817827e-19,,2.4998186517873836e-19
1970/01/01/01:00:06.310000,[],0,8.609260660275879e-19,,3.6760893868712785e-19,,-7.220160007476807,,-6.939292475715508e-20,,1.3591549401465995e-19,,2.3299798604664646e-19
1970/01/01/01:00:06.320000,[],0,7.994267901467071e-19,,2.525711731405766e-19,,-7.220160007476807,,-5.2243405938573704e-20,,1.2619278724531752e-19,,2.1633047764946195e-19
1970/01/01/01:00:06.330000,[],0,7.390775538112164e-19,,1.398088780615822e-19,,-7.220160007476807,,-3.543165469090099e-20,,1.166519051143719e-19,,1.9997468709623921e-19
1970/01/01/01:00:06.340000,[],0,9.77905224471801e-19,,1.1880360868277546e-19,,-7.220160007476807,,-2.998509364106838e-20,,1.558843190106348e-19,,2.6723026116108823e-19
1970/01/01/01:00:06.350000,[],0,9.762484851024339e-19,,1.4600941100858262e-19,,-7.220160007476807,,-3.394357292478943e-20,,1.5728783771498415e-19,,2.696362969184577e-19
1970/01/01/01:00:06.360000,[],0,8.72812134442092e-19,,2.3131247630159895e-19,,-7.220160007476807,,-5.083955765444904e-20,,1.4144434337957024e-19,,2.4247600245103804e-19
1970/01/01/01:00:06.370000,[],0,7.713571398427561e-19,,3.1488633344877025e-19,,-7.220160007476807,,-6.73925370797119e-20,,1.259035712989566e-19,,2.1583468626981297e-19
1970/01/01/01:00:06.380000,[],0,6.718541363926804e-19,,3.96757232509848e-19,,-7.220160007476807,,-8.360771985349769e-20,,1.1066102367856245e-19,,1.897046064812369e-19
1970/01/01/01:00:06.390000,[],0,5.742740176740608e-19,,4.769510487283686e-19,,-7.220160007476807,,-9.949024031171792e-20,,9.571225442259535e-20,,1.6407815043873489e-19
1970/01/01/01:00:06.400000,[],0,5.647001775655838e-19,,5.647980433718065e-19,,-7.220160007476807,,-1.1476259874590664e-19,,9.393651090494567e-20,,1.610340094622661e-19
1970/01/01/01:00:06.410000,[],0,5.552612712945295e-19,,6.508315996185866e-19,,-7.220160007476807,,-1.2971802422086538e-19,,9.218688173772824e-20,,1.5803465256114883e-19
1970/01/01/01:00:06.420000,[],0,5.459556444996728e-19,,7.350793763204414e-19,,-7.220160007476807,,-1.4436136996034435e-19,,9.046303087881919e-20,,1.5507948519931778e-19
1970/01/01/01:00:06.430000,[],0,5.36781539422212e-19,,8.175687221363732e-19,,-7.220160007476807,,-1.5869741810225987e-19,,8.876460936139762e-20,,1.5216789991601062e-19
1970/01/01/01:00:06.440000,[],0,4.870914558576562e-19,,7.655806791313568e-19,,-7.220160007476807,,-1.4853846403267521e-19,,8.138608721159072e-20,,1.3951900295567064e-19
1970/01/01/01:00:06.450000,[],0,4.383464261429423e-19,,7.145557845520819e-19,,-7.220160007476807,,-1.3856783572411416e-19,,7.414700315613583e-20,,1.2710914826766142e-19
1970/01/01/01:00:06.460000,[],0,3.9053243990644505e-19,,6.644799246293467e-19,,-7.220160007476807,,-1.2878276729140347e-19,,6.704528278115302e-20,,1.149347686355913e-19
1970/01/01/01:00:06.470000,[],0,3.4363569357169257e-19,,6.153391923891027e-19,,-7.220160007476807,,-1.1918051869876408e-19,,6.00788904468536e-20,,1.0299238085359965e-19
1970/01/01/01:00:06.480000,[],0,2.976425386585777e-19,,5.671196808573014e-19,,-7.220160007476807,,-1.0975840160920518e-19,,5.324581959401726e-20,,9.127854695226552e-20
1970/01/01/01:00:06.490000,[],0,1.7088283542562873e-19,,4.673019351841493e-19,,-7.220160007476807,,-9.311934693262278e-20,,3.283801372436963e-20,,5.629373781320508e-20
1970/01/01/01:00:06.500000,[],0,4.664125415422443e-20,,3.694338025159964e-19,,-7.220160007476807,,-7.68037715743369e-20,,1.2835082876204734e-20,,2.2002999447149134e-20
1970/01/01/01:00:06.510000,[],0,-7.512016175975886e-20,,2.7348609888685607e-19,,-7.220160007476807,,-6.080682231059733e-20,,-6.7690734074950136e-21,,-1.1604125841420023e-20
1970/01/01/01:00:06.520000,[],0,-1.9443883254551636e-19,,1.7943000222225967e-19,,-7.220160007476807,,-4.5123733159359083e-20,,-2.5980469957629092e-20,,-4.453794711400376e-20
1970/01/01/01:00:06.530000,[],0,-3.608816080122048e-19,,5.04017897635964e-19,,-7.220160007476807,,-9.509719393837389e-20,,-5.213038915620938e-20,,-8.936638325702994e-20
1970/01/01/01:00:06.540000,[],0,-5.239594644458158e-19,,8.220636215849864e-19,,-7.220160007476807,,-1.440616850093558e-19,,-7.775210183488627e-20,,-1.3328931189207772e-19
1970/01/01/01:00:06.550000,[],0,-6.005033979102345e-19,,7.2587120174150105e-19,,-7.220160007476807,,-1.279612993949559e-19,,-8.937814473136468e-20,,-1.5321967298956887e-19
1970/01/01/01:00:06.560000,[],0,-6.754564562615605e-19,,6.315300638076977e-19,,-7.220160007476807,,-1.1217013715798303e-19,,-1.0076273489950857e-19,,-1.7273610773865964e-19
1970/01/01/01:00:06.570000,[],0,-7.488428345327112e-19,,5.390126523294206e-19,,-7.220160007476807,,-9.668359064393135e-20,,-1.1190954941563468e-19,,-1.9184494924091492e-19
1970/01/01/01:00:06.580000,[],0,-8.206866760578153e-19,,4.482916186476673e-19,,-7.220160007476807,,-8.149709743473475e-20,,-1.2282224596901414e-19,,-2.105524142756259e-19
