time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:05.470000,[],0,-5.216287279735828e-19,,-7.59665303775837e-19,,-7.220160007476807,,1.6887945568081358e-19,,-9.714817534250205e-20,,-1.6653973654411613e-19
1970/01/01/01:00:05.470000,[],0,-5.809676665884165e-19,,-8.375451339295288e-19,,-7.220160007476807,,1.835565865784365e-19,,-1.0345404457063227e-19,,-1.7734979807805365e-19
1970/01/01/01:00:05.490000,[],0,-6.390617500801462e-19,,-9.137836309527623e-19,,-7.220160007476807,,1.9792183161103574e-19,,-1.096234548470854e-19,,-1.8792592259500353e-19
1970/01/01/01:00:05.500000,[],0,-6.959300036028605e-19,,-9.884060755530086e-19,,-7.220160007476807,,2.1197997291652758e-19,,-1.1565849997278693e-19,,-1.9827172901014567e-19
1970/01/01/01:00:05.510000,[],0,-7.515912972142835e-19,,-1.0614371280522794e-18,,-7.220160007476807,,2.2573575385873715e-19,,-1.2156129959805654e-19,,-2.083907845398717e-19
1970/01/01/01:00:05.520000,[],0,-9.159988206331793e-19,,-1.0078642586923997e-18,,-7.220160007476807,,2.1279261324487557e-19,,-1.486632390582e-19,,-2.548512706496849e-19
1970/01/01/01:00:05.530000,[],0,-1.07702658746676e-18,,-9.552621891789276e-19,,-7.220160007476807,,2.0008706733727279e-19,,-1.7520826624624508e-19,,-3.0035703523624703e-19
1970/01/01/01:00:05.530000,[],0,-1.2347259863105806e-18,,-9.0361654724872e-19,,-7.220160007476807,,1.876156135430225e-19,,-2.0120488561286456e-19,,-3.4492265735785437e-19
1970/01/01/01:00:05.550000,[],0,-1.389148095567466e-18,,-8.529134259277281e-19,,-7.220160007476807,,1.7537482681740087e-19,,-2.266614465123664e-19,,-3.8856248342825588e-19
1970/01/01/01:00:05.560000,[],0,-1.4821158551904899e-18,,-6.444577594085593e-19,,-7.220160007476807,,1.4050602329690247e-19,,-2.421429588569089e-19,,-4.151022114905018e-19
1970/01/01/01:00:05.570000,[],0,-1.5730760474668476e-18,,-4.401067181852434e-19,,-7.220160007476807,,1.0632053558585822e-19,,-2.5729062627610377e-19,,-4.410696598158317e-19
1970/01/01/01:00:05.580000,[],0,-1.6620597950670864e-18,,-2.3979870315153946e-19,,-7.220160007476807,,7.280813378653632e-20,,-2.721095927993854e-19,,-4.66473617198254e-19
1970/01/01/01:00:05.590000,[],0,-1.7490976002762942e-18,,-4.3472861602462236e-20,,-7.220160007476807,,3.995870109230434e-20,,-2.866050024561881e-19,,-4.913228465823829e-19
1970/01/01/01:00:05.600000,[],0,-1.7553070383395766e-18,,-6.5921702514048216e-21,,-7.220160007476807,,3.382067521151422e-20,,-2.880267708328019e-19,,-4.937601859560587e-19
1970/01/01/01:00:05.610000,[],0,-1.7612166234308086e-18,,2.9551566989559634e-20,,-7.220160007476807,,2.7802028295221696e-20,,-2.8939133450017883e-19,,-4.960994010295704e-19
1970/01/01/01:00:05.620000,[],0,-1.766831939019125e-18,,6.49694730339512e-20,,-7.220160007476807,,2.1900975119643815e-20,,-2.9069964988590215e-19,,-4.983422495617196e-19
1970/01/01/01:00:05.630000,[],0,-1.772158361778507e-18,,9.967252377686075e-20,,-7.220160007476807,,1.61157530792175e-20,,-2.919527251163434e-19,,-5.004903859137316e-19
1970/01/01/01:00:05.640000,[],0,-1.77720085479263e-18,,1.3367154688325965e-19,,-7.220160007476807,,1.0444622994393116e-20,,-2.9315154246848004e-19,,-5.025455161456196e-19
1970/01/01/01:00:05.650000,[],0,-1.823652216066311e-18,,1.2927338879222399e-19,,-7.220160007476807,,9.337942576502395e-21,,-2.9984252889523905e-19,,-5.14015771205951e-19
1970/01/01/01:00:05.660000,[],0,-1.868991846596721e-18,,1.249502585676863e-19,,-7.220160007476807,,8.25246270077618e-21,,-3.063697077113184e-19,,-5.252052501471089e-19
1970/01/01/01:00:05.670000,[],0,-1.9132379443573354e-18,,1.2070110930918382e-19,,-7.220160007476807,,7.187865904342662e-21,,-3.1273571555492067e-19,,-5.361183990648859e-19
1970/01/01/01:00:05.680000,[],0,-1.9564078801410185e-18,,1.1652485534216258e-19,,-7.220160007476807,,6.143843206162482e-21,,-3.1894313736546e-19,,-5.467596640550743e-19
1970/01/01/01:00:05.690000,[],0,-2.110609649162235e-18,,6.635106095075152e-21,,-7.220160007476807,,2.3044387526610718e-20,,-3.420401914170485e-19,,-5.863546286288798e-19
1970/01/01/01:00:05.700000,[],0,-2.1068681044565046e-18,,2.109694587071947e-20,,-7.220160007476807,,1.7330178618654654e-20,,-3.4279383050326673e-19,,-5.87646581348111e-19
1970/01/01/01:00:05.700000,[],0,-2.176638721173821e-18,,4.567122453898297e-22,,-7.220160007476807,,1.8329506502672477e-20,,-3.5494245121407405e-19,,-6.084727661243e-19
1970/01/01/01:00:05.710000,[],0,-2.2447963356966592e-18,,-1.977076209129529e-20,,-7.220160007476807,,1.9307014266859947e-20,,-3.668125705523924e-19,,-6.288215642894694e-19
1970/01/01/01:00:05.730000,[],0,-2.3113661770337018e-18,,-3.9591710781317823e-20,,-7.220160007476807,,2.026304118451518e-20,,-3.784086346140143e-19,,-6.487005238667086e-19
1970/01/01/01:00:05.730000,[],0,-2.376373680988785e-18,,-5.901227982105768e-20,,-7.220160007476807,,2.1197921682174892e-20,,-3.8973493439836736e-19,,-6.681170377827424e-19
1970/01/01/01:00:05.740000,[],0,-2.3082245450672254e-18,,-1.0508602022041111e-19,,-7.220160007476807,,2.864902893073332e-20,,-3.778799886544105e-19,,-6.477942441080802e-19
1970/01/01/01:00:05.760000,[],0,-2.241207612609098e-18,,-1.5022777363866164e-19,,-7.220160007476807,,3.594825160166023e-20,,-3.6622434173929065e-19,,-6.27813179423979e-19
1970/01/01/01:00:05.770000,[],0,-2.1753067535924576e-18,,-1.94451666769708e-19,,-7.220160007476807,,4.309789352220856e-20,,-3.547652019184404e-19,,-6.081689323455517e-19
1970/01/01/01:00:05.780000,[],0,-2.110506458380819e-18,,-2.3777164536169e-19,,-7.220160007476807,,5.0100232670237094e-20,,-3.434997516078983e-19,,-5.888567465842761e-19
1970/01/01/01:00:05.790000,[],0,-1.9716759798875223e-18,,6.251878244820093e-20,,-7.220160007476807,,2.426560984112016e-21,,-3.216305954768565e-19,,-5.51366749874265e-19
1970/01/01/01:00:05.800000,[],0,-1.835424650544166e-18,,3.567971452437828e-19,,-7.220160007476807,,-4.42938803656866e-20,,-3.00166628598995e-19,,-5.145713780836452e-19
1970/01/01/01:00:05.810000,[],0,-1.701714937030455e-18,,6.451542454843289e-19,,-7.220160007476807,,-9.007548383714103e-20,,-2.791019573124493e-19,,-4.784604982499131e-19
1970/01/01/01:00:05.820000,[],0,-1.5705093060260955e-18,,9.276797482557703e-19,,-7.220160007476807,,-1.3493244155542896e-19,,-2.584306362565667e-19,,-4.430239774105648e-19
1970/01/01/01:00:05.830000,[],0,-1.4417706378010988e-18,,1.204461929239103e-18,,-7.220160007476807,,-1.7887877681687257e-19,,-2.3814692686584763e-19,,-4.082518635488556e-19
1970/01/01/01:00:05.830000,[],0,-1.3279573063562792e-18,,1.2898611930524198e-18,,-7.220160007476807,,-1.9247633361753723e-19,,-2.2081576112345417e-19,,-3.7854131955414666e-19
1970/01/01/01:00:05.850000,[],0,-1.216287303276161e-18,,1.3734233921228329e-18,,-7.220160007476807,,-2.0578268406849201e-19,,-2.038091603739112e-19,,-3.4938713206956206e-19
1970/01/01/01:00:05.860000,[],0,-1.1067291956974673e-18,,1.455177167579052e-18,,-7.220160007476807,,-2.1880232596431767e-19,,-1.871223037052112e-19,,-3.2078108098776455e-19
1970/01/01/01:00:05.870000,[],0,-9.99251550756921e-19,,1.5351502299715975e-18,,-7.220160007476807,,-2.3153971832550375e-19,,-1.7075047360292317e-19,,-2.9271510129778174e-19
1970/01/01/01:00:05.880000,[],0,-8.938235559767046e-19,,1.61337028985099e-18,,-7.220160007476807,,-2.43999178000872e-19,,-1.5468900425140447e-19,,-2.6518112798864125e-19
1970/01/01/01:00:05.890000,[],0,-8.111981906487961e-19,,1.6924117400786478e-18,,-7.220160007476807,,-2.555441119608805e-19,,-1.4079049587943828e-19,,-2.4135514687163455e-19
1970/01/01/01:00:05.900000,[],0,-7.301442616895851e-19,,1.7697030829252964e-18,,-7.220160007476807,,-2.6683256823220922e-19,,-1.2715589689696773e-19,,-2.179815301521178e-19
1970/01/01/01:00:05.910000,[],0,-6.506384012467672e-19,,1.845271408555997e-18,,-7.220160007476807,,-2.7786857932034444e-19,,-1.1378126527138611e-19,,-1.9505359576170518e-19
1970/01/01/01:00:05.920000,[],0,-5.726575516607673e-19,,1.919144013930964e-18,,-7.220160007476807,,-2.8865607433319575e-19,,-1.0066274944296623e-19,,-1.7256471333079924e-19
1970/01/01/01:00:05.920000,[],0,-4.961790688623169e-19,,1.991347368829799e-18,,-7.220160007476807,,-2.991989823786728e-19,,-8.779654308842062e-20,,-1.5050835588737904e-19
1970/01/01/01:00:05.940000,[],0,-4.542533161174901e-19,,1.878862386051163e-18,,-7.220160007476807,,-2.841985789579065e-19,,-8.209000498817627e-20,,-1.4072571729771773e-19
1970/01/01/01:00:05.950000,[],0,-4.2448569666051504e-19,,1.9889890769034103e-18,,-7.220160007476807,,-3.029471445293037e-19,,-7.759316683500245e-20,,-1.3301685927781807e-19
1970/01/01/01:00:05.960000,[],0,-3.952709698948492e-19,,2.09671404884711e-18,,-7.220160007476807,,-3.2129046914873236e-19,,-7.317851036815548e-20,,-1.2544886753129678e-19
1970/01/01/01:00:05.970000,[],0,-3.6660099326133784e-19,,2.202074938600133e-18,,-7.220160007476807,,-3.392348083695749e-19,,-6.88448271284592e-20,,-1.1801969995601661e-19
1970/01/01/01:00:05.980000,[],0,-3.3846777929719096e-19,,2.305108555699738e-18,,-7.220160007476807,,-3.5678631434763717e-19,,-6.459092804378308e-20,,-1.1072730152514326e-19
1970/01/01/01:00:05.990000,[],0,-2.211868808751549e-19,,2.2990039627790968e-18,,-7.220160007476807,,-3.5744661127160763e-19,,-4.600717174708852e-20,,-7.886944189668642e-20
1970/01/01/01:00:06.000000,[],0,-1.062294746326435e-19,,2.2927914227885173e-18,,-7.220160007476807,,-3.5805797529246674e-19,,-2.7790489771911435e-20,,-4.764084053218368e-20
1970/01/01/01:00:06.010000,[],0,6.4393979086432335e-21,,2.2864740376552967e-18,,-7.220160007476807,,-3.586213111390095e-19,,-9.935364080396016e-21,,-1.7032052709250313e-20
1970/01/01/01:00:06.020000,[],0,1.1685425417171768e-19,,2.2800542889212726e-18,,-7.220160007476807,,-3.5913752354003087e-19,,7.563654702860356e-21,,1.2966264512508981e-20
1970/01/01/01:00:06.030000,[],0,2.0438726914920627e-19,,2.302759983145547e-18,,-7.220160007476807,,-3.66233854316335e-19,,1.995207458857066e-20,,3.42035564375497e-20
1970/01/01/01:00:06.040000,[],0,2.9014918703764225e-19,,2.3247813922080868e-18,,-7.220160007476807,,-3.731516433272984e-19,,3.209073035793613e-20,,5.50126806136048e-20
1970/01/01/01:00:06.050000,[],0,3.741668524328424e-19,,2.346130096637468e-18,,-7.220160007476807,,-3.7989375985567086e-19,,4.3983403292643647e-20,,7.540012362301684e-20
1970/01/01/01:00:06.060000,[],0,4.564667480391055e-19,,2.3668170565768065e-18,,-7.220160007476807,,-3.86463047334808e-19,,5.563382863014676e-20,,9.537227672848752e-20
1970/01/01/01:00:06.070000,[],0,5.370749817445152e-19,,2.3868534389643723e-18,,-7.220160007476807,,-3.9286229749927722e-19,,6.704567698441369e-20,,1.14935440719839e-19
1970/01/01/01:00:06.080000,[],0,5.107880607569808e-19,,2.116086618793102e-18,,-7.220160007476807,,-3.470823483890479e-19,,6.345159660991639e-20,,1.0877417300254071e-19
1970/01/01/01:00:06.090000,[],0,4.84975786344687e-19,,1.8505233850602494e-18,,-7.220160007476807,,-3.0218329493239926e-19,,5.992305737426685e-20,,1.027252338274877e-19
1970/01/01/01:00:06.100000,[],0,4.596312825687919e-19,,1.5900863963785412e-18,,-7.220160007476807,,-2.5815200563710704e-19,,5.645908992518473e-20,,9.678701406989462e-20
1970/01/01/01:00:06.110000,[],0,4.347476734904538e-19,,1.334699138541316e-18,,-7.220160007476807,,-2.1497552995670594e-19,,5.305876045330664e-20,,9.095787229323343e-20
1970/01/01/01:00:06.120000,[],0,5.474440526143854e-19,,1.2717061295705293e-18,,-7.220160007476807,,-2.0505861668917255e-19,,7.222955325979816e-20,,1.2382208760974054e-19
1970/01/01/01:00:06.120000,[],0,6.578317706486815e-19,,1.2098457376534809e-18,,-7.220160007476807,,-1.9531954725333805e-19,,9.100971325318578e-20,,1.5601664205924915e-19
1970/01/01/01:00:06.140000,[],0,4.970311682908231e-19,,1.1496237837347468e-18,,-7.220160007476807,,-1.8552790014981816e-19,,6.579911580129628e-20,,1.1279848423079362e-19
1970/01/01/01:00:06.150000,[],0,3.393968323720587e-19,,1.0904913300803217e-18,,-7.220160007476807,,-1.759135411160231e-19,,4.108615149838838e-20,,7.043340164547315e-20
1970/01/01/01:00:06.160000,[],0,1.8488125170595483e-19,,1.0324324534634138e-18,,-7.220160007476807,,-1.664738722878416e-19,,1.6863336944857905e-20,,2.8908579466141705e-20
1970/01/01/01:00:06.170000,[],0,3.34374967174461e-20,,9.754315408499612e-19,,-7.220160007476807,,-1.572063474999506e-19,,-6.876705437942075e-21,,-1.1788638816807633e-20
1970/01/01/01:00:06.180000,[],0,-4.1756781717667214e-20,,8.85505737929601e-19,,-7.220160007476807,,-1.4223930272232491e-19,,-1.65398010810117e-20,,-2.8353945171902097e-20
1970/01/01/01:00:06.190000,[],0,-1.1544299357382272e-19,,7.972900275281177e-19,,-7.220160007476807,,-1.275573767620886e-19,,-2.600798179093215e-20,,-4.458510933361635e-20
1970/01/01/01:00:06.200000,[],0,-1.8764394447900244e-19,,7.107588704440987e-19,,-7.220160007476807,,-1.1315631739390523e-19,,-3.528419682201634e-20,,-6.048719455202801e-20
1970/01/01/01:00:06.210000,[],0,-2.5838211694376164e-19,,6.258872444640141e-19,,-7.220160007476807,,-9.9031975790015e-20,,-4.437135746227955e-20,,-7.606518976020655e-20
1970/01/01/01:00:06.220000,[],0,-4.009578366061513e-19,,5.610986331785279e-19,,-7.220160007476807,,-8.848555868928315e-20,,-6.724631998174608e-20,,-1.1527940568299329e-19
1970/01/01/01:00:06.230000,[],0,-5.406419396422087e-19,,4.975497071373173e-19,,-7.220160007476807,,-7.814121276491005e-20,,-8.965705969415991e-20,,-1.5369780923301866e-19
1970/01/01/01:00:06.240000,[],0,-6.774782924737933e-19,,4.3522195817417635e-19,,-7.220160007476807,,-6.799594594952373e-20,,-1.1161061409707626e-19,,-1.9133248500204418e-19
1970/01/01/01:00:06.250000,[],0,-8.115101411373051e-19,,3.7409726586381137e-19,,-7.220160007476807,,-5.80467791004493e-20,,-1.331139366775194e-19,,-2.281953237113753e-19
1970/01/01/01:00:06.260000,[],0,-8.868857853840692e-19,,3.61526963986361e-19,,-7.220160007476807,,-5.54206551390039e-20,,-1.454302036340365e-19,,-2.4930892790103233e-19
1970/01/01/01:00:06.270000,[],0,-9.606652295425474e-19,,3.4917188416453927e-19,,-7.220160007476807,,-5.284150275788929e-20,,-1.5748561142956675e-19,,-2.699753375720279e-19
1970/01/01/01:00:06.280000,[],0,-1.0328730305371748e-18,,3.3702900201923154e-19,,-7.220160007476807,,-5.0308653104032047e-20,,-1.6928415379550515e-19,,-2.9020140281380966e-19
1970/01/01/01:00:06.290000,[],0,-1.1035333834008687e-18,,3.25095267321929e-19,,-7.220160007476807,,-4.78214308620102e-20,,-1.8082979861385253e-19,,-3.0999394786643123e-19
1970/01/01/01:00:06.300000,[],0,-1.1726701729738164e-18,,3.133676815429112e-19,,-7.220160007476807,,-4.537917040992458e-20,,-1.9212644914312437e-19,,-3.2935961602418715e-19
1970/01/01/01:00:06.310000,[],0,-1.0915762808512615e-18,,5.418994092696541e-19,,-7.220160007476807,,-8.270222203904208e-20,,-1.7903576018749865e-19,,-3.069184386501708e-19
1970/01/01/01:00:06.320000,[],0,-1.0119949918763364e-18,,7.658062926434307e-19,,-7.220160007476807,,-1.1927053921386457e-19,,-1.661889861149995e-19,,-2.848954010758e-19
1970/01/01/01:00:06.330000,[],0,-9.339041789676553e-19,,9.851584610705488e-19,,-7.220160007476807,,-1.5509556352247428e-19,,-1.5358253385984115e-19,,-2.6328432529587473e-19
1970/01/01/01:00:06.340000,[],0,-8.572818184414089e-19,,1.200025035830945e-18,,-7.220160007476807,,-1.9018858468776284e-19,,-1.4121284913032903e-19,,-2.4207916255216573e-19
1970/01/01/01:00:06.350000,[],0,-9.31770880167881e-19,,1.2696176019214095e-18,,-7.220160007476807,,-2.0481134138480748e-19,,-1.522740504530559e-19,,-2.6104121826978405e-19
1970/01/01/01:00:06.360000,[],0,-1.0046769249970798e-18,,1.33769136100965e-18,,-7.220160007476807,,-2.191211523916686e-19,,-1.6309879444286624e-19,,-2.7959792963785725e-19
1970/01/01/01:00:06.370000,[],0,-7.366711820117231e-19,,1.1081844131901012e-18,,-7.220160007476807,,-1.826027439345863e-19,,-1.200306794227096e-19,,-2.05766877163974e-19
1970/01/01/01:00:06.380000,[],0,-4.739518469236162e-19,,8.831568551826802e-19,,-7.220160007476807,,-1.4679642166263854e-19,,-7.781192379528005e-20,,-1.3339186936333723e-19
1970/01/01/01:00:06.390000,[],0,-2.1643953624334823e-19,,6.625414268638287e-19,,-7.220160007476807,,-1.1169156147483281e-19,,-3.642975795987132e-20,,-6.24510117991084e-20
1970/01/01/01:00:06.400000,[],0,3.594419970912843e-20,,4.462720571821191e-19,,-7.220160007476807,,-7.727762328070761e-20,,4.128407950154227e-21,,7.077270887092042e-21
1970/01/01/01:00:06.410000,[],0,8.596943036226169e-20,,3.623765560236354e-19,,-7.220160007476807,,-6.439624333180049e-20,,1.18451593248933e-20,,2.0305986721708314e-20
1970/01/01/01:00:06.420000,[],0,1.3498556206039135e-19,,2.8012269818833972e-19,,-7.220160007476807,,-5.1766054870470983e-20,,1.9406390647052817e-20,,3.326809917528319e-20
1970/01/01/01:00:06.420000,[],0,1.8300786856428122e-19,,1.994859009024028e-19,,-7.220160007476807,,-3.938329034752287e-20,,2.681445703877721e-20,,4.5967641561096435e-20
1970/01/01/01:00:06.440000,[],0,2.3005143945776186e-19,,1.2044189158472502e-19,,-7.220160007476807,,-2.7244243606070997e-20,,3.4071679290984315e-20,,5.840859307025883e-20
1970/01/01/01:00:06.450000,[],0,2.7613111229307095e-19,,4.2966727233982084e-20,,-7.220160007476807,,-1.5345252110082827e-20,,4.1180353152991394e-20,,7.059488927302852e-20
1970/01/01/01:00:06.460000,[],0,3.2921961570551255e-19,,-1.6342096836675858e-19,,-7.220160007476807,,1.859110560256664e-20,,5.022157941986377e-20,,8.609414076430113e-20
1970/01/01/01:00:06.470000,[],0,3.812134489748168e-19,,-3.6566457310913953e-19,,-7.220160007476807,,5.1846876232431096e-20,,5.907696146755021e-20,,1.0127479201042157e-19
1970/01/01/01:00:06.480000,[],0,4.321292591108113e-19,,-5.638267265375161e-19,,-7.220160007476807,,8.443234783837917e-20,,6.774932980470929e-20,,1.161417026974886e-19
1970/01/01/01:00:06.490000,[],0,4.81983563876353e-19,,-7.579692733273736e-19,,-7.220160007476807,,1.163576614608503e-19,,7.624146970355984e-20,,1.3069966788811562e-19
1970/01/01/01:00:06.500000,[],0,5.538537717834822e-19,,-7.130392522965425e-19,,-7.220160007476807,,1.1006608694768076e-19,,8.816485171850839e-20,,1.5113974026400135e-19
1970/01/01/01:00:06.500000,[],0,6.242311771788946e-19,,-6.68936515275841e-19,,-7.220160007476807,,1.0388932251859416e-19,,9.984095196674333e-20,,1.711559084253478e-19
1970/01/01/01:00:06.520000,[],0,6.931386309270121e-19,,-6.256489647488105e-19,,-7.220160007476807,,9.782570735001687e-20,,1.112735379974609e-19,,1.907546476453876e-19
1970/01/01/01:00:06.530000,[],0,7.605986220007382e-19,,-5.831645548977807e-19,,-7.220160007476807,,9.187358708072378e-20,,1.224663515104632e-19,,2.0994231687507977e-19
1970/01/01/01:00:06.540000,[],0,6.510677079846822e-19,,-6.450966013353916e-19,,-7.220160007476807,,1.0224926893314586e-19,,1.057277378923418e-19,,1.8124755067258595e-19
1970/01/01/01:00:06.550000,[],0,5.436622345525812e-19,,-7.057254764167135e-19,,-7.220160007476807,,1.1240721487635897e-19,,8.931332091320438e-20,,1.531085464441512e-19
1970/01/01/01:00:06.560000,[],0,6.562719148085596e-19,,-8.365095038026124e-19,,-7.220160007476807,,1.3278464124554088e-19,,1.0608843387585467e-19,,1.8186589402986348e-19
1970/01/01/01:00:06.570000,[],0,7.665637315905878e-19,,-9.645942340545977e-19,,-7.220160007476807,,1.5274123947808644e-19,,1.2251744283798542e-19,,2.1002989462243382e-19
1970/01/01/01:00:06.580000,[],0,8.745730985686408e-19,,-1.0900207677093556e-18,,-7.220160007476807,,1.7228343314844e-19,,1.386056146136531e-19,,2.3760962135920616e-19
1970/01/01/01:00:06.590000,[],0,9.803347573284459e-19,,-1.212829791713266e-18,,-7.220160007476807,,1.9141755535816643e-19,,1.543581578557774e-19,,2.646139922811596e-19
1970/01/01/01:00:06.600000,[],0,9.25858193149352e-19,,-1.2454031302598385e-18,,-7.220160007476807,,1.9917111990523516e-19,,1.4498452130493234e-19,,2.485448973583689e-19
1970/01/01/01:00:06.610000,[],0,8.72378485005961e-19,,-1.2772003665966831e-18,,-7.220160007476807,,2.0674969697865772e-19,,1.3578385597499037e-19,,2.3277232083578433e-19
1970/01/01/01:00:06.620000,[],0,8.198811055387652e-19,,-1.3082340118305648e-18,,-7.220160007476807,,2.1415602661421317e-19,,1.2675362862532554e-19,,2.1729194586458413e-19
