====
-0.00297256, -0.0021417, 0.510712, -0.00882566, 0.0866695, -8.86332e-06, 0
-0.00637374, -0.00208573, 0.502349, -0.027662, 0.0961293, -6.56532e-05, 0
-0.0073437, -0.0015112, 0.520921, 0.021664, -0.00564506, -0.000105638, 0
-0.00741056, -0.00120757, 0.507878, -0.00303562, 0.0162523, -0.000290906, 0
-0.00310329, -0.000758061, 0.505395, 0.0311089, -0.0679674, -0.000215119, 0
6.70376e-05, -0.0010943, 0.501256, -0.0113825, 0.031036, -0.000354761, 0
0.00412234, -0.00037895, 0.488633, 0.0292151, -0.0904083, -0.000283725, 0
0.000110762, -0.0010039, 0.483501, -0.00525203, 0.0282585, -0.000247041, 0
-0.00420593, -0.00195792, 0.466681, 0.0347083, -0.118787, -0.000243004, 0
-0.00413269, -0.00181342, 0.468164, -0.0257983, 0.122384, -0.000180393, 0
-0.00558021, -0.00155329, 0.449072, 0.022489, -0.0674705, -0.000218443, 0
-0.0126035, -0.0027791, 0.450412, -0.0216864, 0.0904768, -0.000172307, 0
-0.0103468, -0.00244483, 0.440816, 0.0218376, -0.0659963, -0.000197655, 0
0.00146357, 0.000881949, 0.432062, -0.0295613, 0.124601, -0.000148814, 0
0.00417996, 0.00125208, 0.439329, 0.0328599, -0.125613, -0.000192872, 0
0.0151679, 0.00399403, 0.425032, -0.0516201, 0.211374, -0.000157161, 0
0.0182577, 0.00458974, 0.424697, 0.0195013, -0.0675376, -0.000204595, 0
0.0156447, 0.00434058, 0.408236, -0.0289036, 0.0736196, -0.000221002, 0
0.0159449, 0.00428003, 0.450314, 0.0607839, -0.286294, -0.000263609, 0
0.0144515, 0.00398163, 0.41374, -0.0110886, -0.0895174, -0.000290808, 0
0.0239156, 0.00481003, 0.459169, 0.0455594, -0.19417, -0.000347136, 0
0.0299206, 0.00675867, 0.422266, -0.0413123, 0.0258497, -0.000208226, 0
0.0218322, 0.00273766, 0.449514, 0.0533144, -0.160075, -0.000288724, 0
0.0136161, 0.00241994, 0.404655, -0.0304801, 0.00466787, -0.000171666, 0
0.0175875, 0.00104507, 0.434673, 0.0489716, -0.0738041, -0.000220927, 0
0.018404, 0.0036963, 0.349337, -0.0271198, 0.0838844, -0.000118673, 0
0.0213931, 0.00355655, 0.412917, 0.0528646, -0.0427808, -0.00015542, 0
0.0274571, 0.00806663, 0.30548, -0.0458131, 0.148137, -0.000126617, 0
0.0237404, 0.00680199, 0.382904, 0.0282908, -0.0497122, -0.000117085, 0
0.0213674, 0.00575708, 0.379343, -0.046188, 0.125535, -0.000126707, 0
0.0160826, 0.00164351, 0.430367, 0.0409352, -0.0798817, -0.000104545, 0
0.0228921, 0.00541963, 0.426182, -0.0169291, 0.0435913, -0.000118137, 0
0.0283904, 0.00567496, 0.466139, 0.0143984, -0.0434313, -9.74461e-05, 0
0.0390303, 0.00947372, 0.440479, -0.00984013, 0.0503383, -0.000101754, 0
0.0327406, 0.00514657, 0.448379, 0.00704068, -0.0353721, -7.99438e-05, 0
0.03627, 0.00642336, 0.411467, -0.0187641, 0.0696694, -5.01611e-05, 0
0.0215218, -0.0007405, 0.360619, 0.0247744, -0.0588438, -8.48441e-05, 0
0.022133, 0.00130687, 0.336622, -0.00852791, 0.054574, -1.92596e-05, 0
0.0179786, 0.000376043, 0.41303, 0.0143488, -0.0608694, -6.94307e-05, 0
0.0217974, 0.00167873, 0.358404, -0.0095437, 0.0310315, -3.50781e-05, 0
0.0219972, 0.00026442, 0.610916, -0.0061127, -0.0414947, -4.76087e-05, 0
0.0301242, 0.000928698, 0.268772, -0.00766407, 0.05103, -2.03601e-05, 0
0.0246011, -0.00291836, 0.478986, -0.00203135, -0.0236636, -3.40235e-05, 0
0.0314387, -0.00132051, 0.322122, 0.00138205, 0.0476046, -2.18179e-06, 0
0.0286851, -0.000596501, 0.417317, -0.00927068, -0.0063906, -2.28221e-05, 0
0.0361784, 0.00441322, 0.519288, -0.000630091, 0.0197737, -1.83336e-06, 0
0.0374421, 0.00417276, 0.553508, -0.0123828, -0.0113017, 2.59525e-06, 0
0.0523843, 0.00591936, 0.626594, 0.00867989, 0.0183629, 1.78502e-06, 0
0.0582751, 0.0075543, 0.750301, -0.00860369, -0.0134798, 1.03864e-05, 0
0.0672202, 0.0110571, 0.577484, 0.00398802, 0.0129509, -3.22881e-06, 0
0.0680079, 0.0107607, 0.598408, -0.00446996, -0.0252147, -1.25817e-06, 0
0.0725827, 0.0113243, 0.562677, 0.0109266, 0.000287345, 1.62381e-05, 0
0.0702689, 0.0127393, 0.418945, -0.000680272, -0.0137767, -2.67817e-05, 0
0.0733237, 0.0143115, 0.334731, 0.016312, 0.00050269, 4.59696e-06, 0
0.0670571, 0.015608, 0.289955, 0.0101965, -0.0153625, 2.66851e-07, 0
0.0648309, 0.0152225, 0.40781, 0.0182322, -0.012628, 9.66154e-06, 0
0.063068, 0.0149616, 0.557274, 0.000565887, -0.00701829, 1.02934e-05, 0
0.0568435, 0.0100009, 0.511612, 0.015294, -0.0215269, 1.73586e-05, 0
0.0521314, 0.00647632, 0.385417, 0.000454842, -0.0137891, 1.0703e-05, 0
0.0565803, 0.00410464, 0.388348, 0.0135022, -0.0188578, 1.98375e-05, 0
0.0654184, 0.00733817, 0.165298, -0.00490327, 0.00863119, -1.07661e-05, 0
0.070355, 0.00649783, 0.105042, 0.0093492, -0.0144792, 2.15943e-06, 0
0.0849161, 0.00942963, 0.250934, -0.00183923, 0.00155444, 3.71936e-06, 0
0.0925834, 0.0100449, 0.167149, 0.0150137, -0.0330671, 2.06223e-05, 0
0.104793, 0.0143387, 0.219191, -0.00347421, 0.0145511, -2.25722e-05, 0
0.102663, 0.014434, 0.307119, 0.0156758, -0.0407155, 1.18093e-05, 0
0.119465, 0.0207912, 0.726382, -0.00974939, 0.0359714, -3.39834e-05, 0
0.119171, 0.0212693, 0.491727, 0.0087648, -0.0209004, -4.33307e-05, 0
0.13127, 0.0257255, 0.630722, -0.0161184, 0.0583046, -3.97779e-05, 0
0.0956408, 0.0153132, 0.111927, 0.0102692, -0.0231377, -4.80535e-05, 0
0.0938126, 0.0156824, 0.580094, -0.0125234, 0.0451825, -3.11037e-05, 0
0.0861816, 0.0120645, 0.389074, 0.00823583, -0.021062, -1.92173e-05, 0
0.102929, 0.0170632, 0.392468, -0.019006, 0.0715239, -4.41427e-05, 0
0.086346, 0.0111502, 0.401003, 0.0106926, -0.0286741, -1.80944e-05, 0
0.10377, 0.0156917, 0.42012, -0.0157128, 0.0605934, -4.46971e-05, 0
0.0870114, 0.0112461, 0.718631, 0.0152087, -0.04962, -1.67314e-05, 0
0.127572, 0.022658, 0.593094, -0.0186036, 0.066497, -3.8623e-05, 0
0.0904264, 0.0112839, 0.535934, 0.0143201, -0.0420742, -2.45381e-05, 0
0.106744, 0.016664, 0.684463, 0.000101601, 0.00117397, -2.5322e-05, 0
0.105639, 0.0150414, 0.454651, 0.0216792, -0.0647114, -1.06347e-05, 0
0.150682, 0.0273506, 0.126105, -0.00153129, 0.0195364, -4.8338e-05, 0
0.156585, 0.0289721, 0.761287, 0.0115359, -0.0383217, -2.70929e-05, 0
0.189396, 0.0367312, 0.00207014, -0.00942294, 0.0459072, -2.49517e-05, 0
0.158417, 0.0275996, 0.575314, 0.0105776, -0.0312081, -4.60646e-05, 0
0.172084, 0.0308253, -0.0941397, -0.0116085, 0.0530551, -1.05539e-05, 0
0.145994, 0.022406, 0.234767, 0.0094847, -0.0194038, -3.64584e-05, 0
0.154287, 0.0263184, -0.354847, -0.0159612, 0.072249, -1.82168e-05, 0
0.105306, 0.0134898, 0.131684, 0.00961338, -0.0179652, -2.8525e-05, 0
0.124, 0.020393, -0.0475726, -0.018538, 0.0777282, -2.52635e-05, 0
0.0908214, 0.0107565, 0.130066, 0.00936092, -0.0164955, -2.0765e-05, 0
0.103782, 0.0160167, 0.402567, -0.0103283, 0.0401988, -3.22849e-05, 0
0.104421, 0.0136438, 0.0604981, 0.00999653, -0.0115743, 5.20189e-06, 0
0.125105, 0.020371, 0.204573, -0.00701482, 0.039428, 0.000106669, 0
0.122852, 0.0191774, 0.0889246, 0.00938401, -0.00941494, 9.24686e-05, 0
0.165245, 0.0325897, 0.0397579, -0.0140978, 0.066215, 3.7793e-05, 0
0.152792, 0.0281434, -0.0120976, -0.00223267, 0.0322661, 5.52688e-05, 0
0.171301, 0.0335344, 0.2853, -0.0102012, 0.0403195, 4.62772e-06, 0
0.159858, 0.0274035, 0.154621, 0.00586249, 0.00226915, 7.11103e-05, 0
0.192383, 0.0353584, 0.0750824, -0.00999276, 0.0503365, 0.000174312, 0
0.17244, 0.0297382, 0.484548, 0.00598405, -0.0103309, 7.97149e-05, 0
0.191812, 0.0358849, 0.104099, -0.0129266, 0.0560148, 0.00012283, 0
0.153108, 0.0256294, 0.502618, -0.00883773, 0.0370092, 5.59196e-05, 0
0.140963, 0.0219229, 0.272139, -0.0110041, 0.0440048, 4.83422e-05, 0
0.115095, 0.0133037, 0.167944, -0.00144764, 0.0203627, 4.65093e-05, 0
0.136214, 0.0192663, 0.175735, -0.0121812, 0.0495331, -2.94442e-06, 0
0.131082, 0.0161944, -0.134628, -0.0122471, 0.0693044, 1.15918e-05, 0
0.132804, 0.0184155, 0.0923416, -0.00521056, 0.0295615, -2.77026e-06, 0
0.139009, 0.0197142, -0.0405537, -0.00955555, 0.06192, -1.45675e-05, 0
0.145507, 0.0241489, 0.224151, 0.0071774, -0.0191993, -4.60105e-06, 0
0.147196, 0.0256919, 0.48023, -0.0010798, 0.0174788, -3.23813e-05, 0
0.176039, 0.0344863, 0.24452, 0.00239958, -0.00289908, -1.85278e-05, 0
0.158351, 0.0303638, 0.680445, -0.00350533, 0.0189982, -4.57776e-05, 0
0.13474, 0.024543, 0.799562, 0.0140846, -0.0598043, -2.25938e-05, 0
0.130165, 0.0221, 0.443129, 0.000607068, 0.00489509, -4.02476e-05, 0
0.12287, 0.0202577, 0.742918, 0.00963895, -0.0372699, -2.43058e-05, 0
0.120655, 0.0235287, 1.05978, -0.00829724, -0.0517756, -0.00161141, 0
0.13175, 0.0191237, 0.620317, 0.00822601, -0.02499, -0.000681684, 0
0.145948, 0.0243566, 0.855101, -0.0109187, -0.0375703, -0.000995803, 0
0.145311, 0.0203871, 0.920007, 0.00319027, -0.038769, -0.000734732, 0
0.149925, 0.0238782, 0.796502, -0.0107964, -0.0249318, -0.000610138, 0
0.150167, 0.0180237, 0.74415, 0.00465484, -0.0337119, -0.000478454, 0
0.141516, 0.0196289, 0.940917, -0.00402414, -0.0310282, -0.000333414, 0
0.14269, 0.015337, 0.502702, 0.00694119, -0.0155471, -0.000258184, 0
0.121578, 0.0141602, 1.00759, 0.00842897, -0.0427194, -0.000208182, 0
0.115376, 0.0139054, 0.782658, 0.0116537, -0.0325636, -0.000162865, 0
0.0991787, 0.0162403, 0.95665, 0.0060159, -0.0392373, -0.000130573, 0
0.111235, 0.0180891, 0.490169, 0.0082376, -0.0118629, -6.72158e-05, 0
0.105424, 0.0208464, 0.498878, -6.13462e-05, 0.00198585, -5.90388e-05, 0
0.112584, 0.0209887, 0.353072, 0.00591607, -0.0245552, -5.20788e-05, 0
0.101296, 0.0201318, 0.459107, -0.000831709, -0.000674472, -6.98491e-05, 0
0.131735, 0.0210667, 0.254265, 0.00570581, -0.0209123, -5.57292e-05, 0
0.121002, 0.0203097, 0.377013, -0.0018108, -0.00201082, -7.92764e-05, 0
0.13069, 0.0195738, 0.157832, 0.00210356, 0.0136652, -5.26214e-05, 0
0.0886388, 0.0153128, 0.389865, 0.000970007, -0.0272672, -0.000106351, 0
0.1271, 0.0174463, 0.0983204, 0.0022938, 0.0150324, -7.81243e-05, 0
0.104248, 0.0157716, 0.402906, -0.00246892, 0.0305803, -0.000114602, 0
0.104713, 0.0154089, 0.177376, 0.00353057, 0.00581956, -7.31795e-05, 0
0.0837898, 0.0137556, 0.52431, -0.00261818, 0.0447958, -9.97802e-05, 0
0.0963226, 0.0156254, 0.235725, 0.000331501, 0.0245025, -6.56819e-05, 0
0.0914826, 0.0158484, 0.674908, -0.00379348, 0.0656316, -9.71321e-05, 0
0.0970382, 0.0170384, 0.343234, -0.000852215, 0.0273455, -6.69748e-05, 0
0.0663061, 0.0137422, 0.615515, -0.000392556, 0.0282129, -9.04237e-05, 0
0.0770302, 0.0148444, 0.388536, 0.00455373, -0.0388641, -9.80149e-05, 0
0.0610138, 0.0129314, 0.585585, 0.000161338, 0.0211282, -0.000109162, 0
0.0716963, 0.0134645, 0.422903, -0.000572666, 0.0130479, -0.000106197, 0
0.0606076, 0.0118669, 0.433655, -0.00308991, 0.0517432, -9.61482e-05, 0
0.0655925, 0.0118634, 0.440738, 0.00217871, -0.0163596, -0.000103744, 0
0.0768669, 0.0123185, 0.41559, -0.00415103, 0.0633423, -5.1433e-05, 0
0.0770504, 0.0117441, 0.471635, 0.00510714, -0.0443019, -4.45591e-05, 0
0.0818944, 0.0120829, 0.392834, -0.00408028, 0.0576894, -4.47519e-05, 0
0.0779515, 0.0116971, 0.449325, 0.00246941, -0.0169772, -4.3064e-05, 0
0.0655431, 0.0100567, 0.42748, -0.00406492, 0.0553402, -5.6088e-05, 0
0.0540501, 0.00884075, 0.374588, 0.00233762, -0.0229945, -3.09309e-05, 0
0.0517251, 0.00861915, 0.50839, -0.00297273, 0.0442602, -4.34644e-05, 0
0.0461024, 0.00816608, 0.410743, 0.00500974, -0.0553969, -2.95472e-05, 0
0.0523965, 0.00861099, 0.452442, -0.00324854, 0.0457508, -2.44906e-05, 0
0.0517, 0.00852543, 0.448785, 0.00377978, -0.0389302, -3.26427e-05, 0
0.048079, 0.00783577, 0.457952, -0.00494549, 0.067126, -3.28737e-05, 0
0.0399505, 0.00684272, 0.417899, 0.00435707, -0.0478207, -3.70127e-05, 0
0.0504862, 0.00761417, 0.418952, -0.00588614, 0.0783822, -3.02265e-05, 0
0.0404698, 0.00652143, 0.438902, 0.00776955, -0.087488, -4.54606e-05, 0
0.0464666, 0.00681521, 0.449866, -0.00517362, 0.0720341, -3.52003e-05, 0
0.0435356, 0.00650025, 0.467816, 0.00273809, -0.0249298, -4.76491e-05, 0
0.0422897, 0.00618759, 0.462658, -0.00493474, 0.0690949, -4.32573e-05, 0
0.0331513, 0.00529834, 0.450862, 0.00264532, -0.0263559, -4.48409e-05, 0
0.0315998, 0.00478973, 0.448145, -0.00547639, 0.0747548, -3.74277e-05, 0
0.0231765, 0.00401183, 0.429666, 0.00326401, -0.0357795, -3.85235e-05, 0
0.0290188, 0.00440436, 0.439851, -0.0054236, 0.0728646, -3.33356e-05, 0
0.0237398, 0.00376421, 0.425048, 0.0040815, -0.0480251, -3.54153e-05, 0
0.025798, 0.00370908, 0.414382, -0.00690178, 0.08909, -3.36012e-05, 0
0.0173321, 0.00307076, 0.418415, 0.00342749, -0.0422208, -4.12862e-05, 0
0.0236222, 0.0036573, 0.429446, -0.00882725, 0.112227, -4.43739e-05, 0
0.0206248, 0.0032181, 0.433326, 0.00279218, -0.034244, -4.89671e-05, 0
0.0249355, 0.00348169, 0.43111, -0.00808013, 0.10285, -4.7542e-05, 0
0.0201465, 0.00287734, 0.436543, 0.00695583, -0.0874686, -4.90507e-05, 0
0.0247488, 0.00309471, 0.424338, -0.00915395, 0.115172, -6.04156e-05, 0
0.0164245, 0.00228127, 0.432337, 0.010702, -0.135465, -6.80775e-05, 0
0.0219165, 0.00260775, 0.424829, -0.00690884, 0.0864728, -8.96915e-05, 0
0.0185977, 0.00225893, 0.43167, 0.00831259, -0.105364, -9.41685e-05, 0
====
0.0167686, 0.00191449, 0.430627, 0.00762559, -0.0959222, -0.000102016, 0
0.0178402, 0.00202292, 0.395336, -0.00268879, 0.030784, -9.6505e-05, 0
0.017581, 0.00204219, 0.414511, 0.00643295, -0.0819542, -0.000108518, 0
0.0140398, 0.00165724, 0.41231, -0.00543644, 0.0670628, -0.000100029, 0
0.0114669, 0.00137093, 0.443987, 0.00455738, -0.0548694, -8.75916e-05, 0
0.0132401, 0.00148135, 0.452338, -0.00422438, 0.0552516, -7.86191e-05, 0
0.0101985, 0.00116167, 0.462906, 0.00621067, -0.071649, -7.34301e-05, 0
0.00889593, 0.00104076, 0.460468, -0.00193985, 0.0256411, -5.90519e-05, 0
0.00677064, 0.001096, 0.456558, 0.00654826, -0.0693661, -7.47386e-05, 0
0.00758756, 0.00122896, 0.453648, -0.00459662, 0.0553125, -3.89931e-05, 0
0.00552368, 0.00117665, 0.445099, 0.00703181, -0.0809102, -8.68665e-05, 0
0.00611548, 0.00207234, 0.440843, -0.00805517, 0.0793978, -2.06155e-05, 0
0.0034164, 0.00166103, 0.43381, -0.000707526, 0.0149802, -8.59944e-05, 0
0.00236611, 0.00246117, 0.42664, -0.00673269, 0.0799921, -1.8267e-05, 0
0.000489086, 0.000205156, 0.423279, -0.00400491, 0.0429679, -8.12268e-05, 0
0.00487926, 0.00563496, 0.415412, -0.00235105, 0.0406976, -1.21979e-05, 0
0.0062607, 0.00810699, 0.416294, -0.00535906, 0.0242746, -0.000103841, 0
0.0098418, 0.0102234, 0.407779, 0.00183139, 0.00854573, -2.02121e-05, 0
0.0132089, 0.0100982, 0.413679, -0.010147, 0.0411176, -0.000146279, 0
0.0184443, 0.0138868, 0.404972, 0.00580636, -0.0258048, -7.50017e-05, 0
0.0204044, 0.0176877, 0.41287, -0.0130076, 0.030112, -0.000143245, 0
0.0188796, 0.0157435, 0.401968, 0.0118842, -0.0779801, -7.93792e-05, 0
0.0194149, 0.0257583, 0.402753, -0.00776077, -0.00160677, -9.3288e-05, 0
0.0231456, 0.0346747, 0.388764, 0.0148937, -0.0960804, 2.24673e-05, 0
0.0211402, 0.0301937, 0.395827, 0.00161128, -0.000404685, -6.42586e-05, 0
0.0389958, 0.0523578, 0.370618, 0.0297457, -0.0970779, 0.000155491, 0
0.0375469, 0.0447537, 0.411164, -0.0216119, 0.0361711, -0.000279608, 0
0.0429033, 0.0513512, 0.377223, 0.0316224, -0.0658957, -8.2754e-06, 0
0.0426393, 0.054339, 0.415153, -0.0399901, 0.0587229, -0.000163897, 0
0.0419069, 0.0532569, 0.408147, 0.0109956, -0.00448184, -0.000325826, 0
0.0458219, 0.0689185, 0.417375, -0.0366978, 0.0743229, -0.000144556, 0
0.0529156, 0.0871364, 0.412568, 0.0130767, -0.0158155, -0.000332172, 0
0.0475272, 0.0667519, 0.424588, -0.0433048, 0.0867313, -0.000382551, 0
0.0506793, 0.0666434, 0.404554, 0.0255496, -0.160926, -0.000433175, 0
0.0448911, 0.0624932, 0.410765, -0.0337893, 0.0296971, -0.000387268, 0
0.0722476, 0.0931, 0.370425, 0.0460255, -0.129215, -0.000281649, 0
0.0806442, 0.102923, 0.396311, -0.0456726, 0.101093, -0.000441077, 0
0.0959241, 0.128987, 0.351458, 0.0703014, -0.169258, -0.0005983, 0
0.0908468, 0.11866, 0.38866, -0.0764857, 0.0817944, 8.89713e-06, 0
0.105564, 0.135955, 0.365338, 0.0722614, -0.0739366, -0.00142707, 0
0.109551, 0.14233, 0.389942, -0.0954148, 0.115123, -0.000221604, 0
0.135732, 0.181826, 0.383673, 0.0909079, -0.059149, -0.00180105, 0
0.13875, 0.175517, 0.387835, -0.0841409, 0.123276, -0.000306056, 0
0.154583, 0.199122, 0.363538, 0.106536, -0.0307113, -0.0008978, 0
0.158675, 0.20685, 0.373883, -0.0738254, -0.0716857, 0.000320529, 0
0.138774, 0.189228, 0.394256, 0.0887329, -0.146877, -0.00135304, 0
0.137623, 0.198311, 0.369344, -0.0751582, -0.0310797, 0.00111273, 0
0.161127, 0.239433, 0.396728, 0.0632541, -0.101565, -0.00018271, 0
0.181203, 0.267436, 0.397178, -0.0667282, -0.13784, 0.00205554, 0
0.172354, 0.267966, 0.410687, 0.0959759, -0.218198, 0.000287396, 0
0.18252, 0.286359, 0.337168, -0.000480965, -0.146583, 0.00189776, 0
0.189805, 0.303718, 0.329393, 0.145922, -0.201605, 0.00112765, 0
0.193211, 0.302493, 0.316812, -0.0489284, -0.0420518, -0.000235243, 0
0.233116, 0.360566, 0.295162, 0.237453, -0.235937, 0.00172135, 0
0.244581, 0.368231, 0.471417, -0.332016, 0.138974, -0.00535514, 0
0.251989, 0.38006, 0.42852, 0.0193835, -0.195568, 0.000247387, 0
0.238075, 0.372426, 0.689289, -0.345977, 0.194929, -0.00437879, 0
0.248208, 0.393335, 0.576946, 0.0395204, -0.162422, -0.00118421, 0
0.260478, 0.42248, 0.522745, -0.114354, 0.0566606, 0.000377694, 0
0.284734, 0.440552, 0.614335, 0.0878908, -0.169318, -0.00187631, 0
0.29796, 0.465199, 0.54012, -0.00671512, 0.00156138, 0.0016436, 0
0.328388, 0.493608, 0.742443, 0.0483751, -0.105515, -0.000614413, 0
0.342018, 0.518619, 0.66226, 0.0144994, 0.00648162, 0.000145887, 0
0.360415, 0.541592, 0.798685, 0.0458223, -0.108799, -0.000198156, 0
0.353336, 0.546397, 0.670969, 0.0397255, -0.0217147, 0.000148842, 0
0.363952, 0.561366, 0.774677, 0.0144081, -0.0748348, -0.00121705, 0
0.35013, 0.558234, 0.673927, -0.0675494, 0.0836945, -0.000864524, 0
0.372613, 0.575718, 0.793843, -0.0907776, 0.036973, -0.00166224, 0
0.386289, 0.600834, 0.735694, 0.011727, -0.0186034, -0.00123445, 0
0.402667, 0.610726, 0.812482, -0.0848306, 0.00446827, -0.00188951, 0
0.391185, 0.607455, 0.69325, 0.0142886, -0.00739783, -0.00142195, 0
0.402284, 0.620993, 0.723603, 0.00539009, 0.00211432, -0.000970578, 0
0.407753, 0.631981, 0.698234, 0.0972395, -0.0450554, -0.00094842, 0
0.410996, 0.629465, 0.738449, -0.0179567, 0.0105449, -0.000638521, 0
0.407773, 0.631654, 0.695059, 0.0846634, -0.0331502, -0.00054348, 0
0.420909, 0.639918, 0.788906, -0.0521598, 0.0332826, -0.000405971, 0
0.419856, 0.64614, 0.750925, 0.0901915, -0.0215789, -0.000161386, 0
0.411638, 0.627526, 0.755533, -0.0958623, 0.0473619, -0.000137344, 0
0.404429, 0.633022, 0.708317, 0.0409397, 0.0229933, 0.000163416, 0
0.40478, 0.626836, 0.632528, -0.12934, 0.106462, 0.000272146, 0
0.396895, 0.626978, 0.723104, 0.00445944, 0.0846983, 0.000668939, 0
0.401272, 0.616177, 0.634151, -0.11779, 0.0891253, -0.000228303, 0
0.402661, 0.628691, 0.794436, 0.00462746, 0.064647, 0.000907087, 0
0.407103, 0.626113, 0.691001, -0.0283708, 0.0522237, -0.00101374, 0
0.401995, 0.617711, 0.814469, 0.0284945, 0.044222, 7.94983e-07, 0
0.398201, 0.601571, 0.654203, -0.0326482, 0.0361582, -0.00104394, 0
0.390298, 0.59425, 0.843059, 0.0396507, 0.0384992, 1.81316e-05, 0
0.379373, 0.570609, 0.644986, -0.0134867, -0.00398927, -0.000517477, 0
0.371667, 0.568982, 0.759381, 0.029034, 0.0473135, -0.000325239, 0
0.375728, 0.569722, 0.680607, -0.0364457, 0.0141888, 0.000702241, 0
0.363351, 0.557375, 0.702214, 0.0367255, 0.0136783, -0.0005199, 1
0.358303, 0.552049, 0.960975, -0.00297555, 0.0160949, 0.00481004, 1
0.338371, 0.563182, 2.83217, 0.389155, -0.00734502, 0.0332784, 1
0.301868, 0.527419, 4.63814, 0.547982, 0.0390263, 0.0663058, 1
0.277917, 0.485705, 5.79614, 0.960626, -0.0465085, 0.0788896, 1
0.273466, 0.476833, 7.07661, 0.981276, 0.0473103, 0.105223, 1
0.275013, 0.46017, 7.38989, 1.23355, -0.036632, 0.109939, 1
0.250933, 0.405298, 8.20427, 1.22092, 0.0568665, 0.124802, 1
0.226859, 0.349277, 8.16473, 1.38843, -0.0639182, 0.124185, 1
0.223409, 0.329173, 8.78198, 1.35674, 0.0256839, 0.130984, 1
0.232874, 0.331184, 8.52244, 1.45835, -0.0736738, 0.13131, 1
0.212099, 0.302409, 8.89943, 1.42602, 0.0184363, 0.134622, 1
0.199399, 0.282717, 8.68627, 1.47531, -0.0636216, 0.134932, 1
0.187958, 0.273203, 9.07474, 1.43102, 0.0244391, 0.136407, 1
0.170531, 0.254007, 8.73028, 1.49679, -0.0531238, 0.136449, 1
0.165981, 0.254056, 9.06751, 1.46169, 0.00747677, 0.137451, 1
0.153356, 0.236975, 8.68647, 1.51525, -0.0519451, 0.136901, 1
0.137259, 0.216011, 9.14771, 1.46325, 0.0257016, 0.138389, 1
0.132009, 0.210264, 8.8323, 1.50322, -0.0504463, 0.137165, 1
0.112003, 0.180816, 9.11889, 1.4798, 0.0276357, 0.138615, 1
0.101602, 0.168765, 8.83724, 1.49451, -0.0606921, 0.138047, 1
0.104428, 0.168966, 9.10763, 1.46745, 0.045118, 0.13878, 1
0.103725, 0.164389, 8.93481, 1.48095, -0.0377781, 0.138586, 1
0.102232, 0.158791, 9.12543, 1.46519, 0.0479404, 0.138644, 1
0.0922455, 0.140257, 8.9804, 1.47702, -0.0450126, 0.138672, 1
0.0836695, 0.127563, 9.12497, 1.46184, 0.0520516, 0.138665, 1
0.0817662, 0.122843, 9.05358, 1.46551, 0.0165528, 0.138609, 1
0.0660856, 0.103583, 9.10651, 1.46467, 0.0778768, 0.138619, 1
0.062463, 0.101327, 9.0268, 1.47192, -0.0204045, 0.138347, 1
0.0535623, 0.0912254, 9.06936, 1.46706, 0.0485802, 0.13813, 1
0.0525045, 0.0850848, 9.01439, 1.46674, -0.0153711, 0.138343, 1
0.04376, 0.0755808, 9.04073, 1.46765, 0.021151, 0.137694, 1
0.0389859, 0.0697766, 9.00341, 1.46476, -0.0203509, 0.138172, 1
0.028491, 0.0559492, 9.03326, 1.46564, 0.0373036, 0.137727, 1
====
-0.00160571, 0.00756776, 0.51976, -0.0666121, -0.0166229, 4.29951e-05, 0
-0.000938593, 0.00498425, 0.447313, 0.0422293, 0.0162923, 0.000197275, 0
0.000160697, 0.00466389, 0.444973, -0.0419227, -0.00567798, 0.000207644, 0
0.000180963, 0.00312193, 0.450675, 0.0626744, 0.0231447, 0.000128885, 0
9.09269e-05, 0.00329637, 0.484395, -0.007922, -0.00825506, 2.97477e-05, 0
-0.000414659, 0.0059214, 0.504303, 0.060112, 0.0156671, -7.14126e-05, 0
0.000915583, 0.00527619, 0.513132, -0.00401849, -0.0130814, -0.000115697, 0
0.00126554, 0.00354024, 0.519186, 0.068248, 0.0151931, -0.000139995, 0
-0.000326151, 0.0043393, 0.513138, 0.00334247, -0.00909564, -0.000133697, 0
-0.000656322, 0.00435718, 0.504468, 0.0157558, 0.0158641, -8.92968e-05, 0
0.00135946, 0.00387823, 0.500109, -0.0111598, -0.00757735, -6.72318e-05, 0
0.00227623, 0.00260447, 0.497463, 0.00209819, 0.0151176, -3.1187e-05, 0
0.00286047, 0.0026842, 0.482734, -0.0157877, -0.0105325, -1.4192e-05, 0
0.00228629, 0.00181937, 0.467349, 0.00126286, 0.0102901, 1.83494e-05, 0
0.00626219, 0.00518615, 0.474934, -0.0175124, -0.0098093, 2.63439e-05, 0
0.00841665, 0.00572144, 0.449527, 0.0109246, 0.014586, 4.09412e-05, 0
