time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:31.420000,[],0,-0.0012950660893693566,,-8.848556171869859e-05,,-1.3519283533096313,,-0.0002584227768238634,,-0.0002358931233175099,,0.0003460236475802958
1970/01/01/01:00:31.430000,[],0,-0.0012876641703769565,,-8.798575436230749e-05,,-1.4681495428085327,,-0.000256342493230477,,-0.0002336206380277872,,0.0003429824428167194
1970/01/01/01:00:31.440000,[],0,-0.0012802729615941644,,-8.748196705710143e-05,,-1.575196623802185,,-0.00025428738445043564,,-0.00023138216056395322,,0.00033996778074651957
1970/01/01/01:00:31.450000,[],0,-0.0012728397268801928,,-8.693958807270974e-05,,-1.6982295513153076,,-0.0002522534050513059,,-0.00022914503642823547,,0.0003369812329765409
1970/01/01/01:00:31.450000,[],0,-0.0012654049787670374,,-8.638512372272089e-05,,-1.8166455030441284,,-0.00025023965281434357,,-0.00022690450714435428,,0.0003340209659654647
1970/01/01/01:00:31.470000,[],0,-0.00125796883367002,,-8.581876318203285e-05,,-1.9305356740951538,,-0.00024824473075568676,,-0.0002246550575364381,,0.0003310866595711559
1970/01/01/01:00:31.480000,[],0,-0.0012505458435043693,,-8.524984150426462e-05,,-2.0340332984924316,,-0.0002462685515638441,,-0.00022239719692151994,,0.000328177964547649
1970/01/01/01:00:31.490000,[],0,-0.0012431363575160503,,-8.467846782878041e-05,,-2.1279187202453613,,-0.00024431096971966326,,-0.00022013131820131093,,0.0003252946480643004
1970/01/01/01:00:31.500000,[],0,-0.0012357409577816725,,-8.410474401898682e-05,,-2.212918519973755,,-0.00024237176694441587,,-0.0002178578288294375,,0.00032243647729046643
1970/01/01/01:00:31.510000,[],0,-0.0012283012038096786,,-8.349219569936395e-05,,-2.3132004737854004,,-0.00024044579186011106,,-0.00021555586135946214,,0.0003196035395376384
1970/01/01/01:00:31.520000,[],0,-0.0012208764674142003,,-8.287825767183676e-05,,-2.4032552242279053,,-0.0002385332772973925,,-0.00021322641987353563,,0.00031679534004069865
1970/01/01/01:00:31.530000,[],0,-0.001213467214256525,,-8.226301724789664e-05,,-2.4838802814483643,,-0.00023663416504859924,,-0.00021087027562316507,,0.000314011616865173
1970/01/01/01:00:31.540000,[],0,-0.0012060737935826182,,-8.164656901499256e-05,,-2.555816650390625,,-0.0002347483386984095,,-0.00020848819985985756,,0.00031125222449190915
1970/01/01/01:00:31.550000,[],0,-0.001198629499413073,,-8.099271508399397e-05,,-2.642303228378296,,-0.0002328716218471527,,-0.00020607894111890346,,0.0003085156495217234
1970/01/01/01:00:31.560000,[],0,-0.0011912022018805146,,-8.033864287426695e-05,,-2.718857526779175,,-0.00023100418911781162,,-0.00020364258671179414,,0.00030580299790017307
1970/01/01/01:00:31.570000,[],0,-0.0011837923666462302,,-7.968440331751481e-05,,-2.7862813472747803,,-0.00022914608416613191,,-0.00020117989333812147,,0.00030311403679661453
1970/01/01/01:00:31.580000,[],0,-0.0011764002265408635,,-7.90300837252289e-05,,-2.8453192710876465,,-0.0002272972633363679,,-0.00019869166135322303,,0.00030044856248423457
1970/01/01/01:00:31.590000,[],0,-0.0011690262472257018,,-7.837573502911255e-05,,-2.896662473678589,,-0.00022545777028426528,,-0.00019617864745669067,,0.00029780637123622
1970/01/01/01:00:31.600000,[],0,-0.0011615746188908815,,-7.767795614199713e-05,,-2.967736005783081,,-0.00022362540767062455,,-0.00019365579646546394,,0.0002951848437078297
1970/01/01/01:00:31.610000,[],0,-0.0011541427811607718,,-7.698131230426952e-05,,-3.0292515754699707,,-0.00022180033556651324,,-0.00019112216250505298,,0.00029258624999783933
1970/01/01/01:00:31.620000,[],0,-0.0011467310832813382,,-7.628586172359064e-05,,-3.0820112228393555,,-0.00021998255397193134,,-0.00018857822578866035,,0.00029001038637943566
1970/01/01/01:00:31.630000,[],0,-0.001139339990913868,,-7.559164805570617e-05,,-3.126758098602295,,-0.00021817212109453976,,-0.0001860244374256581,,0.00028745707822963595
1970/01/01/01:00:31.640000,[],0,-0.0011319698533043265,,-7.489870768040419e-05,,-3.164182186126709,,-0.00021636906603816897,,-0.00018346124852541834,,0.00028492609271779656
1970/01/01/01:00:31.650000,[],0,-0.0011245154310017824,,-7.41666299290955e-05,,-3.2201931476593018,,-0.00021457302500493824,,-0.00018091364472638816,,0.00028241475229151547
1970/01/01/01:00:31.660000,[],0,-0.0011170842917636037,,-7.343690231209621e-05,,-3.2671403884887695,,-0.0002127840562025085,,-0.00017838009807746857,,0.0002799253852572292
1970/01/01/01:00:31.670000,[],0,-0.0011096765520051122,,-7.270954665727913e-05,,-3.3058130741119385,,-0.00021100215963087976,,-0.00017586057947482914,,0.0002774578460957855
1970/01/01/01:00:31.680000,[],0,-0.0011022925609722733,,-7.198459206847474e-05,,-3.336942195892334,,-0.0002092273934977129,,-0.00017335507436655462,,0.00027501193108037114
1970/01/01/01:00:31.690000,[],0,-0.0010949325514957309,,-7.126206037355587e-05,,-3.361203908920288,,-0.00020745978690683842,,-0.0001708635245449841,,0.00027258743648417294
1970/01/01/01:00:31.700000,[],0,-0.0010874891886487603,,-7.050472049741074e-05,,-3.4026803970336914,,-0.00020570166816469282,,-0.00016840746684465557,,0.0002701825287658721
1970/01/01/01:00:31.710000,[],0,-0.0010800512973219156,,-6.974364805500954e-05,,-3.4401321411132812,,-0.00020395321189425886,,-0.00016598803631495684,,0.00026779857580550015
1970/01/01/01:00:31.720000,[],0,-0.0010726407635957003,,-6.898612627992406e-05,,-3.4693543910980225,,-0.00020221437443979084,,-0.000163604665431194,,0.0002654355193953961
1970/01/01/01:00:31.730000,[],0,-0.0010652578203007579,,-6.823215517215431e-05,,-3.4910967350006104,,-0.00020048514124937356,,-0.0001612568594282493,,0.00026309318491257727
1970/01/01/01:00:31.740000,[],0,-0.0010579024674370885,,-6.748174200765789e-05,,-3.5060532093048096,,-0.00019876548321917653,,-0.00015894413809292018,,0.00026077142683789134
1970/01/01/01:00:31.750000,[],0,-0.0010504921665415168,,-6.670752918580547e-05,,-3.531970977783203,,-0.000197057262994349,,-0.000156673850142397,,0.0002584697213023901
1970/01/01/01:00:31.760000,[],0,-0.0010431119007989764,,-6.593753641936928e-05,,-3.5502634048461914,,-0.0001953603350557387,,-0.00015444515156559646,,0.0002561881847213954
1970/01/01/01:00:31.770000,[],0,-0.0010357616702094674,,-6.517174188047647e-05,,-3.561647415161133,,-0.0001936746557475999,,-0.00015225744573399425,,0.00025392670067958534
1970/01/01/01:00:31.780000,[],0,-0.0010284417076036334,,-6.441015284508467e-05,,-3.5667853355407715,,-0.0001920001523103565,,-0.00015011013601906598,,0.0002516850654501468
1970/01/01/01:00:31.790000,[],0,-0.0010211520129814744,,-6.365276203723624e-05,,-3.566288709640503,,-0.0001903367810882628,,-0.00014800261124037206,,0.000249463104410097
1970/01/01/01:00:31.800000,[],0,-0.001013794681057334,,-6.286743155214936e-05,,-3.5800859928131104,,-0.00018868535698857158,,-0.00014593054947908968,,0.0002472612541168928
1970/01/01/01:00:31.810000,[],0,-0.0010064700618386269,,-6.20870414422825e-05,,-3.586961269378662,,-0.00018704577814787626,,-0.00014389380521606654,,0.0002450787287671119
1970/01/01/01:00:31.820000,[],0,-0.0009991785045713186,,-6.131156987976283e-05,,-3.5875890254974365,,-0.00018541800091043115,,-0.00014189186913426965,,0.0002429153537377715
1970/01/01/01:00:31.830000,[],0,-0.0009919197764247656,,-6.0541005950653926e-05,,-3.5825929641723633,,-0.00018380192341282964,,-0.00013992424646858126,,0.00024077098350971937
1970/01/01/01:00:31.840000,[],0,-0.0009846014436334372,,-5.974531450192444e-05,,-3.5901846885681152,,-0.0001821979385567829,,-0.00013798297732137144,,0.00023864621471147984
1970/01/01/01:00:31.850000,[],0,-0.0009773182682693005,,-5.895521826460026e-05,,-3.591063976287842,,-0.00018060585716739297,,-0.00013606619904749095,,0.00023654010146856308
1970/01/01/01:00:31.860000,[],0,-0.0009700519731268287,,-5.8164921938441694e-05,,-3.58915114402771,,-0.00017902531544677913,,-0.00013417130685411394,,0.00023445264378096908
1970/01/01/01:00:31.870000,[],0,-0.000962821242865175,,-5.7380304497200996e-05,,-3.5814037322998047,,-0.00017745622608345002,,-0.0001322981552220881,,0.0002323835069546476
1970/01/01/01:00:31.880000,[],0,-0.0009556260192766786,,-5.66013295610901e-05,,-3.568424940109253,,-0.00017589854542165995,,-0.0001304464676650241,,0.00023033253091853112
1970/01/01/01:00:31.890000,[],0,-0.0009484663023613393,,-5.5827960750320926e-05,,-3.5507700443267822,,-0.00017435217159800231,,-0.00012861604045610875,,0.00022829957015346736
1970/01/01/01:00:31.900000,[],0,-0.000941271020565182,,-5.503794818650931e-05,,-3.541278123855591,,-0.00017281589680351317,,-0.00012679894280154258,,0.0002262848720420152
1970/01/01/01:00:31.910000,[],0,-0.0009341126424260437,,-5.425406197900884e-05,,-3.5265326499938965,,-0.0001712897210381925,,-0.00012499534932430834,,0.0002242878545075655
1970/01/01/01:00:31.920000,[],0,-0.0009269911679439247,,-5.3476254834095016e-05,,-3.507096290588379,,-0.0001697735715424642,,-0.00012320515816099942,,0.00022230837203096598
1970/01/01/01:00:31.930000,[],0,-0.0009199065389111638,,-5.270448309602216e-05,,-3.4834864139556885,,-0.00016826741921249777,,-0.00012142828927608207,,0.00022034627909306437
1970/01/01/01:00:31.940000,[],0,-0.0009128586971201003,,-5.193870310904458e-05,,-3.45617938041687,,-0.00016677120584063232,,-0.00011966465535806492,,0.00021840141562279314
1970/01/01/01:00:31.950000,[],0,-0.0009057609713636339,,-5.115306339575909e-05,,-3.439316749572754,,-0.00016528324340470135,,-0.00011790959251811728,,0.0002164736797567457
1970/01/01/01:00:31.960000,[],0,-0.0008987016044557095,,-5.037405207986012e-05,,-3.4178378582000732,,-0.0001638035464566201,,-0.0001161631298600696,,0.00021456288232002407
1970/01/01/01:00:31.970000,[],0,-0.0008916806546039879,,-4.960161822964437e-05,,-3.3922581672668457,,-0.00016233212954830378,,-0.00011442528921179473,,0.00021266884868964553
1970/01/01/01:00:31.980000,[],0,-0.0008846979471854866,,-4.8835703637450933e-05,,-3.363051652908325,,-0.0001608689344720915,,-0.00011269604874541983,,0.00021079146245028824
1970/01/01/01:00:31.990000,[],0,-0.000877685728482902,,-4.805721982847899e-05,,-3.3404018878936768,,-0.00015941349556669593,,-0.00011097650713054463,,0.0002089302579406649
1970/01/01/01:00:32.000000,[],0,-0.0008706796797923744,,-4.7276727855205536e-05,,-3.3180108070373535,,-0.0001579656673129648,,-0.00010926836694125086,,0.00020708517695311457
1970/01/01/01:00:32.010000,[],0,-0.0008637137361802161,,-4.65034281660337e-05,,-3.291459083557129,,-0.00015652542060706764,,-0.00010757145355455577,,0.00020525630679912865
1970/01/01/01:00:32.020000,[],0,-0.0008567878976464272,,-4.573724800138734e-05,,-3.2612292766571045,,-0.00015509272634517401,,-0.00010588570876279846,,0.00020344351651147008
1970/01/01/01:00:32.030000,[],0,-0.000849901873152703,,-4.4978125515626743e-05,,-3.227764844894409,,-0.00015366761363111436,,-0.000104211074358318,,0.00020164666057098657
1970/01/01/01:00:32.040000,[],0,-0.0008430557209067047,,-4.4225995225133374e-05,,-3.1914725303649902,,-0.000152250038809143,,-0.0001025474994094111,,0.00019986559345852584
1970/01/01/01:00:32.050000,[],0,-0.000836184190120548,,-4.346380228525959e-05,,-3.1604514122009277,,-0.0001508402347099036,,-0.00010089971328852698,,0.00019809974764939398
1970/01/01/01:00:32.060000,[],0,-0.0008293537539429963,,-4.2709001718321815e-05,,-3.126286268234253,,-0.00014943812857382,,-9.926732309395447e-05,,0.00019634942873381078
1970/01/01/01:00:32.070000,[],0,-0.0008225641795434058,,-4.1961513488786295e-05,,-3.089376926422119,,-0.00014804369129706174,,-9.765017603058368e-05,,0.0001946145057445392
1970/01/01/01:00:32.080000,[],0,-0.0008158154087141156,,-4.12212721130345e-05,,-3.0500898361206055,,-0.00014665692287962884,,-9.604812657926232e-05,,0.00019289483316242695
1970/01/01/01:00:32.090000,[],0,-0.0008091072668321431,,-4.0488201193511486e-05,,-3.008761167526245,,-0.00014527780876960605,,-9.446103649679571e-05,,0.0001911902945721522
1970/01/01/01:00:32.100000,[],0,-0.0008023770642466843,,-3.9746442780597135e-05,,-2.9724600315093994,,-0.00014390714932233095,,-9.289386798627675e-05,,0.00018950039520859718
1970/01/01/01:00:32.110000,[],0,-0.0007956887711770833,,-3.901219679391943e-05,,-2.9337856769561768,,-0.0001425448717782274,,-9.134617721429095e-05,,0.00018782536790240556
1970/01/01/01:00:32.120000,[],0,-0.0007890421547926962,,-3.8285390473902225e-05,,-2.8930723667144775,,-0.00014119093248154968,,-8.981773862615228e-05,,0.00018616506713442504
1970/01/01/01:00:32.130000,[],0,-0.0007824370986782014,,-3.7565947422990575e-05,,-2.850625514984131,,-0.00013984530232846737,,-8.830830483930185e-05,,0.00018451939104124904
1970/01/01/01:00:32.140000,[],0,-0.0007757991552352905,,-3.683550676214509e-05,,-2.81404447555542,,-0.00013850958202965558,,-8.682296174811199e-05,,0.00018288793216925114
1970/01/01/01:00:32.150000,[],0,-0.0007692044018767774,,-3.611282954807393e-05,,-2.775245428085327,,-0.00013718362606596202,,-8.536123641533777e-05,,0.00018127083603758365
1970/01/01/01:00:32.160000,[],0,-0.0007626524893566966,,-3.539783210726455e-05,,-2.7345471382141113,,-0.00013586736167781055,,-8.392279414692894e-05,,0.0001796679716790095
1970/01/01/01:00:32.170000,[],0,-0.0007561433594673872,,-3.4690427128225565e-05,,-2.6922409534454346,,-0.00013456073065754026,,-8.250732207670808e-05,,0.00017807922267820686
1970/01/01/01:00:32.180000,[],0,-0.0007496767793782055,,-3.399053821340203e-05,,-2.6485936641693115,,-0.00013326367479749024,,-8.111449278658256e-05,,0.00017650444351602346
1970/01/01/01:00:32.190000,[],0,-0.0007431827834807336,,-3.3281150535913184e-05,,-2.610013008117676,,-0.00013197740190662444,,-7.974557229317725e-05,,0.00017494361964054406
1970/01/01/01:00:32.190000,[],0,-0.0007367327343672514,,-3.257960997871123e-05,,-2.569671630859375,,-0.00013070179556962103,,-7.840026228222996e-05,,0.00017339654732495546
1970/01/01/01:00:32.210000,[],0,-0.000730326515622437,,-3.188582923030481e-05,,-2.527846336364746,,-0.0001294367539230734,,-7.707823533564806e-05,,0.0001718630810501054
1970/01/01/01:00:32.220000,[],0,-0.0007239638362079859,,-3.119972097920254e-05,,-2.4847898483276367,,-0.00012818220420740545,,-7.57791567593813e-05,,0.00017034310440067202
1970/01/01/01:00:32.230000,[],0,-0.0007175918435677886,,-3.050853410968557e-05,,-2.4447927474975586,,-0.00012693805911112577,,-7.450258999597281e-05,,0.0001688367046881467
1970/01/01/01:00:32.240000,[],0,-0.0007112515741027892,,-2.9822162105119787e-05,,-2.4041924476623535,,-0.00012570452236104757,,-7.324741454795003e-05,,0.00016734364908188581
1970/01/01/01:00:32.250000,[],0,-0.0007049432606436312,,-2.914065589720849e-05,,-2.3630805015563965,,-0.00012448137567844242,,-7.201271364465356e-05,,0.0001658638211665675
1970/01/01/01:00:32.260000,[],0,-0.0006986795924603939,,-2.8467025913414545e-05,,-2.3208158016204834,,-0.00012326853175181895,,-7.079825445543975e-05,,0.00016439700266346335
1970/01/01/01:00:32.270000,[],0,-0.0006924603949300945,,-2.7801186661235988e-05,,-2.2776191234588623,,-0.00012206591054564342,,-6.960375321796164e-05,,0.00016294309170916677
1970/01/01/01:00:32.280000,[],0,-0.0006862853770144284,,-2.7143043553223833e-05,,-2.233691692352295,,-0.00012087343930033967,,-6.842891889391467e-05,,0.00016150198644027114
1970/01/01/01:00:32.290000,[],0,-0.0006801048875786364,,-2.6480938686290756e-05,,-2.191842794418335,,-0.00011969083425356075,,-6.727190339006484e-05,,0.00016007377416826785
1970/01/01/01:00:32.300000,[],0,-0.0006739693926647305,,-2.5826717319432646e-05,,-2.1491892337799072,,-0.00011851802264573053,,-6.613256846321747e-05,,0.00015865813475102186
1970/01/01/01:00:32.310000,[],0,-0.0006678785430267453,,-2.5180286684189923e-05,,-2.1059179306030273,,-0.00011735493171727285,,-6.501068128272891e-05,,0.00015725495177321136
1970/01/01/01:00:32.320000,[],0,-0.0006618320476263762,,-2.4541557650081813e-05,,-2.062199354171753,,-0.00011620147415669635,,-6.39060017419979e-05,,0.0001558641088195145
1970/01/01/01:00:32.330000,[],0,-0.0006557823508046567,,-2.3899632651591673e-05,,-2.020045280456543,,-0.00011505688598845154,,-6.281569949351251e-05,,0.0001544857514090836
1970/01/01/01:00:32.340000,[],0,-0.0006497776485048234,,-2.3265587515197694e-05,,-1.9774117469787598,,-0.00011392112355679274,,-6.173972360556945e-05,,0.00015311953029595315
1970/01/01/01:00:32.350000,[],0,-0.0006438177661038935,,-2.2639325834461488e-05,,-1.9344532489776611,,-0.00011279412137810141,,-6.067790309316479e-05,,0.00015176532906480134
1970/01/01/01:00:32.360000,[],0,-0.0006379022961482406,,-2.2020754840923473e-05,,-1.8913096189498901,,-0.00011167582124471664,,-5.963005605735816e-05,,0.00015042304585222155
1970/01/01/01:00:32.370000,[],0,-0.0006320310058072209,,-2.1409783585113473e-05,,-1.8481072187423706,,-0.0001105661503970623,,-5.8596004237188026e-05,,0.0001490925787948072
1970/01/01/01:00:32.380000,[],0,-0.0006261468515731394,,-2.0793862859136425e-05,,-1.8064483404159546,,-0.00010946486872853711,,-5.7573834055801854e-05,,0.00014777395699638873
1970/01/01/01:00:32.390000,[],0,-0.000620307750068605,,-2.0185789253446274e-05,,-1.7646466493606567,,-0.00010837190347956493,,-5.656348730553873e-05,,0.0001464669476263225
1970/01/01/01:00:32.400000,[],0,-0.000614513352047652,,-1.9585464542615227e-05,,-1.72282075881958,,-0.00010728719644248486,,-5.556482574320398e-05,,0.0001451714342692867
1970/01/01/01:00:32.410000,[],0,-0.000608763424679637,,-1.899279777717311e-05,,-1.6810777187347412,,-0.00010621068940963596,,-5.457771840156056e-05,,0.00014388732961378992
1970/01/01/01:00:32.420000,[],0,-0.000603014079388231,,-1.8398533939034678e-05,,-1.640214443206787,,-0.00010514236055314541,,-5.3601859690388665e-05,,0.00014261451724451035
1970/01/01/01:00:32.430000,[],0,-0.0005972885410301387,,-1.7807740732678212e-05,,-1.5995947122573853,,-0.00010408214438939467,,-5.263725688564591e-05,,0.00014135290984995663
1970/01/01/01:00:32.440000,[],0,-0.0005916082300245762,,-1.722480374155566e-05,,-1.5590928792953491,,-0.00010302989539923146,,-5.16837571922224e-05,,0.00014010240556672215
1970/01/01/01:00:32.450000,[],0,-0.0005859726807102561,,-1.6649619283271022e-05,,-1.5187984704971313,,-0.00010198554809903726,,-5.0741236918838695e-05,,0.00013886290253140032
1970/01/01/01:00:32.460000,[],0,-0.0005803817184641957,,-1.608209277037531e-05,,-1.47879159450531,,-0.00010094906610902399,,-4.980957237421535e-05,,0.000137634327984415
1970/01/01/01:00:32.470000,[],0,-0.0005748348776251078,,-1.552212779643014e-05,,-1.4391433000564575,,-9.992039122153074e-05,,-4.888863622909412e-05,,0.00013641656551044434
