time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:41.310000,[],0,-0.2331567108631134,,1.3359075784683228,,-1.8563050031661987,,1.768769383430481,,0.15585368871688843,,-0.40984204411506653
1970/01/01/01:00:41.320000,[],0,-0.2366827428340912,,1.3550564050674438,,-1.6258691549301147,,1.757894515991211,,0.15227185189723969,,-0.4113003611564636
1970/01/01/01:00:41.330000,[],0,-0.240173801779747,,1.3739545345306396,,-1.4083337783813477,,1.7466564178466797,,0.14837048947811127,,-0.4126133322715759
1970/01/01/01:00:41.340000,[],0,-0.24363024532794952,,1.392605185508728,,-1.2029527425765991,,1.7350634336471558,,0.14415638148784637,,-0.4137837290763855
1970/01/01/01:00:41.350000,[],0,-0.2470524162054062,,1.4110114574432373,,-1.0090240240097046,,1.7231236696243286,,0.13963621854782104,,-0.414814293384552
1970/01/01/01:00:41.360000,[],0,-0.2504406273365021,,1.4291762113571167,,-0.8258963823318481,,1.7120890617370605,,0.1349516659975052,,-0.41577857732772827
1970/01/01/01:00:41.370000,[],0,-0.2537904679775238,,1.4470781087875366,,-0.6583999395370483,,1.7019917964935303,,0.13011543452739716,,-0.41667497158050537
1970/01/01/01:00:41.380000,[],0,-0.2571004331111908,,1.4646729230880737,,-0.4994998574256897,,1.6927647590637207,,0.12512177228927612,,-0.4175155758857727
1970/01/01/01:00:41.390000,[],0,-0.26037099957466125,,1.4819650650024414,,-0.3487337827682495,,1.6843916177749634,,0.11997432261705399,,-0.41830137372016907
1970/01/01/01:00:41.400000,[],0,-0.2636025547981262,,1.4989585876464844,,-0.2057207226753235,,1.6776437759399414,,0.1148546040058136,,-0.41908949613571167
1970/01/01/01:00:41.410000,[],0,-0.2667563855648041,,1.5152920484542847,,-0.08367696404457092,,1.6724952459335327,,0.10976975411176682,,-0.41987812519073486
1970/01/01/01:00:41.420000,[],0,-0.26982754468917847,,1.53101646900177,,0.027213772758841515,,1.6689012050628662,,0.10471353679895401,,-0.4206787943840027
1970/01/01/01:00:41.430000,[],0,-0.2728453576564789,,1.5463652610778809,,0.13379332423210144,,1.666838526725769,,0.09968431293964386,,-0.4214942753314972
1970/01/01/01:00:41.440000,[],0,-0.2758106589317322,,1.5613447427749634,,0.23622636497020721,,1.6662766933441162,,0.09468203037977219,,-0.42232415080070496
1970/01/01/01:00:41.450000,[],0,-0.278723806142807,,1.5759596824645996,,0.33441361784935,,1.6673985719680786,,0.08989666402339935,,-0.42318981885910034
1970/01/01/01:00:41.460000,[],0,-0.2815855145454407,,1.5902159214019775,,0.4285341799259186,,1.670170545578003,,0.08532435446977615,,-0.4240904450416565
1970/01/01/01:00:41.470000,[],0,-0.28429996967315674,,1.6035438776016235,,0.5127676725387573,,1.6745309829711914,,0.08096342533826828,,-0.42502275109291077
1970/01/01/01:00:41.480000,[],0,-0.28695282340049744,,1.6164798736572266,,0.5939834117889404,,1.6804760694503784,,0.07680770754814148,,-0.4259922206401825
1970/01/01/01:00:41.490000,[],0,-0.2895447313785553,,1.6290299892425537,,0.6719468235969543,,1.6875665187835693,,0.07293851673603058,,-0.42697298526763916
1970/01/01/01:00:41.500000,[],0,-0.29207661747932434,,1.6412004232406616,,0.7466973066329956,,1.6956318616867065,,0.06934895366430283,,-0.42795491218566895
1970/01/01/01:00:41.510000,[],0,-0.29443418979644775,,1.6524853706359863,,0.8246638178825378,,1.7044389247894287,,0.06603340804576874,,-0.428928405046463
1970/01/01/01:00:41.520000,[],0,-0.2967242896556854,,1.6633789539337158,,0.8989620208740234,,1.714011788368225,,0.062990203499794,,-0.42989107966423035
1970/01/01/01:00:41.530000,[],0,-0.2989480197429657,,1.6738879680633545,,0.96977299451828,,1.7243342399597168,,0.06021419167518616,,-0.4308430254459381
1970/01/01/01:00:41.540000,[],0,-0.3011065125465393,,1.6840192079544067,,1.0372684001922607,,1.7353901863098145,,0.05770031735301018,,-0.43178442120552063
1970/01/01/01:00:41.550000,[],0,-0.30320069193840027,,1.6937792301177979,,1.1012340784072876,,1.746401071548462,,0.05537951737642288,,-0.4326634407043457
1970/01/01/01:00:41.560000,[],0,-0.305103063583374,,1.702750325202942,,1.1874021291732788,,1.7573204040527344,,0.05324019119143486,,-0.43348994851112366
1970/01/01/01:00:41.570000,[],0,-0.30693724751472473,,1.7113595008850098,,1.2677969932556152,,1.768195390701294,,0.05128666013479233,,-0.43425536155700684
1970/01/01/01:00:41.580000,[],0,-0.3087044656276703,,1.7196130752563477,,1.3427950143814087,,1.7790255546569824,,0.04951539263129234,,-0.43496084213256836
1970/01/01/01:00:41.590000,[],0,-0.3104058504104614,,1.7275174856185913,,1.4127484560012817,,1.7898110151290894,,0.047922927886247635,,-0.43560752272605896
1970/01/01/01:00:41.600000,[],0,-0.31204256415367126,,1.735079050064087,,1.477597951889038,,1.7998533248901367,,0.04637032747268677,,-0.43614959716796875
1970/01/01/01:00:41.610000,[],0,-0.3135407567024231,,1.7420848608016968,,1.5761891603469849,,1.809139609336853,,0.04484833404421806,,-0.43660154938697815
1970/01/01/01:00:41.620000,[],0,-0.3149770498275757,,1.7487754821777344,,1.6664060354232788,,1.8177108764648438,,0.04336507245898247,,-0.4369523823261261
1970/01/01/01:00:41.630000,[],0,-0.316352516412735,,1.7551566362380981,,1.748860478401184,,1.8255805969238281,,0.04191991314291954,,-0.4372040927410126
1970/01/01/01:00:41.640000,[],0,-0.31766828894615173,,1.761233925819397,,1.823594331741333,,1.8321927785873413,,0.04030650854110718,,-0.43732160329818726
1970/01/01/01:00:41.650000,[],0,-0.3189253807067871,,1.7670127153396606,,1.8911925554275513,,1.8375718593597412,,0.03852837532758713,,-0.4373076558113098
1970/01/01/01:00:41.660000,[],0,-0.3201054632663727,,1.7723804712295532,,1.9941129684448242,,1.8417400121688843,,0.03658271208405495,,-0.43717437982559204
1970/01/01/01:00:41.670000,[],0,-0.32123395800590515,,1.7774814367294312,,2.0866482257843018,,1.8447229862213135,,0.03447946161031723,,-0.4369135797023773
1970/01/01/01:00:41.680000,[],0,-0.32231172919273376,,1.782320261001587,,2.169157028198242,,1.8464577198028564,,0.032099999487400055,,-0.4365234076976776
1970/01/01/01:00:41.690000,[],0,-0.3233396112918854,,1.786901593208313,,2.2423253059387207,,1.8470094203948975,,0.029430940747261047,,-0.4360097348690033
1970/01/01/01:00:41.700000,[],0,-0.3243297338485718,,1.7911406755447388,,2.3352575302124023,,1.8464802503585815,,0.026463055983185768,,-0.435380756855011
1970/01/01/01:00:41.710000,[],0,-0.32528674602508545,,1.7950868606567383,,2.4283230304718018,,1.8448878526687622,,0.02320445515215397,,-0.4346351623535156
1970/01/01/01:00:41.720000,[],0,-0.32620251178741455,,1.7988017797470093,,2.5102274417877197,,1.8422420024871826,,0.01966027356684208,,-0.43377628922462463
1970/01/01/01:00:41.730000,[],0,-0.3270777463912964,,1.8022899627685547,,2.5818824768066406,,1.8385640382766724,,0.015836579725146294,,-0.43280643224716187
1970/01/01/01:00:41.740000,[],0,-0.3279130458831787,,1.805554986000061,,2.6438121795654297,,1.8341455459594727,,0.011730719357728958,,-0.4317479431629181
1970/01/01/01:00:41.750000,[],0,-0.32870912551879883,,1.8086011409759521,,2.6968343257904053,,1.829001784324646,,0.007348744664341211,,-0.43060269951820374
1970/01/01/01:00:41.760000,[],0,-0.32948508858680725,,1.8113270998001099,,2.7532970905303955,,1.8231663703918457,,0.002700208919122815,,-0.42936763167381287
1970/01/01/01:00:41.770000,[],0,-0.33022424578666687,,1.8138395547866821,,2.8011279106140137,,1.8166351318359375,,-0.0022126510739326477,,-0.4280492961406708
1970/01/01/01:00:41.780000,[],0,-0.330927312374115,,1.8161424398422241,,2.8410708904266357,,1.8094227313995361,,-0.007384057622402906,,-0.4266495108604431
1970/01/01/01:00:41.790000,[],0,-0.3315946161746979,,1.8182393312454224,,2.873342752456665,,1.8021714687347412,,-0.012701638974249363,,-0.4252166450023651
1970/01/01/01:00:41.800000,[],0,-0.33225375413894653,,1.819871187210083,,2.906254291534424,,1.7949109077453613,,-0.018153928220272064,,-0.42374077439308167
1970/01/01/01:00:41.810000,[],0,-0.33287549018859863,,1.8212878704071045,,2.9320425987243652,,1.787613868713379,,-0.02374572865664959,,-0.4222343862056732
1970/01/01/01:00:41.820000,[],0,-0.33346056938171387,,1.8224937915802002,,2.951355218887329,,1.780281901359558,,-0.029473690316081047,,-0.42069822549819946
1970/01/01/01:00:41.830000,[],0,-0.33400943875312805,,1.8234930038452148,,2.964359998703003,,1.7735892534255981,,-0.03513892740011215,,-0.4191828668117523
1970/01/01/01:00:41.840000,[],0,-0.3345227837562561,,1.8242894411087036,,2.9716551303863525,,1.7675236463546753,,-0.04074212536215782,,-0.4176880717277527
1970/01/01/01:00:41.850000,[],0,-0.3350055515766144,,1.8244673013687134,,2.9706735610961914,,1.762088418006897,,-0.046276260167360306,,-0.41620072722435
1970/01/01/01:00:41.860000,[],0,-0.3354458808898926,,1.8244245052337646,,2.965348482131958,,1.7572563886642456,,-0.05174994096159935,,-0.41473332047462463
1970/01/01/01:00:41.870000,[],0,-0.3358445167541504,,1.824165940284729,,2.9557182788848877,,1.7533633708953857,,-0.05698956921696663,,-0.41331082582473755
1970/01/01/01:00:41.880000,[],0,-0.3362022936344147,,1.8236961364746094,,2.9422378540039062,,1.7503910064697266,,-0.06199929863214493,,-0.41193243861198425
1970/01/01/01:00:41.890000,[],0,-0.3365199565887451,,1.8230195045471191,,2.9252467155456543,,1.7483183145523071,,-0.0667533352971077,,-0.410597562789917
1970/01/01/01:00:41.900000,[],0,-0.33675333857536316,,1.8214269876480103,,2.8985354900360107,,1.7471158504486084,,-0.0712539553642273,,-0.4092942774295807
1970/01/01/01:00:41.910000,[],0,-0.33693599700927734,,1.8196101188659668,,2.8696775436401367,,1.746777892112732,,-0.07550831139087677,,-0.4080283045768738
1970/01/01/01:00:41.920000,[],0,-0.33706891536712646,,1.8175736665725708,,2.8389594554901123,,1.7472871541976929,,-0.07952089607715607,,-0.40679898858070374
1970/01/01/01:00:41.930000,[],0,-0.33715325593948364,,1.8153233528137207,,2.806335210800171,,1.7484945058822632,,-0.08324959129095078,,-0.4055974781513214
1970/01/01/01:00:41.940000,[],0,-0.33719000220298767,,1.8128635883331299,,2.772076368331909,,1.7503859996795654,,-0.0866997018456459,,-0.404423326253891
1970/01/01/01:00:41.950000,[],0,-0.3371387720108032,,1.8097913265228271,,2.7359349727630615,,1.7529337406158447,,-0.0898791179060936,,-0.4032765328884125
1970/01/01/01:00:41.960000,[],0,-0.33703693747520447,,1.806512713432312,,2.6986496448516846,,1.7561383247375488,,-0.0927903950214386,,-0.40215346217155457
1970/01/01/01:00:41.970000,[],0,-0.3368857204914093,,1.803033471107483,,2.660144567489624,,1.7596182823181152,,-0.09546757489442825,,-0.40103214979171753
1970/01/01/01:00:41.980000,[],0,-0.3366861939430237,,1.7993577718734741,,2.620638132095337,,1.763367772102356,,-0.09791507571935654,,-0.39991262555122375
1970/01/01/01:00:41.990000,[],0,-0.3363574147224426,,1.794802188873291,,2.5866448879241943,,1.767352819442749,,-0.10014387220144272,,-0.3988020718097687
1970/01/01/01:00:42.000000,[],0,-0.33597785234451294,,1.7900620698928833,,2.551348924636841,,1.7715965509414673,,-0.10215164721012115,,-0.3976908028125763
1970/01/01/01:00:42.000000,[],0,-0.3355485498905182,,1.7851417064666748,,2.5149683952331543,,1.7760933637619019,,-0.1039426177740097,,-0.39657893776893616
1970/01/01/01:00:42.020000,[],0,-0.3350708484649658,,1.7800463438034058,,2.4774410724639893,,1.7803939580917358,,-0.1056276187300682,,-0.3954438865184784
1970/01/01/01:00:42.030000,[],0,-0.33446723222732544,,1.7741302251815796,,2.4529545307159424,,1.7844805717468262,,-0.10721591114997864,,-0.39429810643196106
1970/01/01/01:00:42.040000,[],0,-0.3338180482387543,,1.7680634260177612,,2.426295518875122,,1.7883782386779785,,-0.10870199650526047,,-0.3931298851966858
1970/01/01/01:00:42.050000,[],0,-0.3331102728843689,,1.7617261409759521,,2.401151657104492,,1.792087197303772,,-0.11008915305137634,,-0.3919420838356018
1970/01/01/01:00:42.060000,[],0,-0.3323598802089691,,1.7552508115768433,,2.3737239837646484,,1.7951300144195557,,-0.11154641211032867,,-0.39071157574653625
1970/01/01/01:00:42.070000,[],0,-0.33156782388687134,,1.748641014099121,,2.3443098068237305,,1.797519564628601,,-0.1130722239613533,,-0.38943931460380554
1970/01/01/01:00:42.080000,[],0,-0.3307349979877472,,1.7418999671936035,,2.313180923461914,,1.7992686033248901,,-0.11466505378484726,,-0.38812631368637085
1970/01/01/01:00:42.090000,[],0,-0.32981449365615845,,1.734560489654541,,2.2944247722625732,,1.8003857135772705,,-0.11632751673460007,,-0.3867809772491455
1970/01/01/01:00:42.100000,[],0,-0.3288591206073761,,1.7271151542663574,,2.272794485092163,,1.8006927967071533,,-0.11817606538534164,,-0.3853905498981476
1970/01/01/01:00:42.110000,[],0,-0.3278697729110718,,1.7195671796798706,,2.248572826385498,,1.8002030849456787,,-0.12022346258163452,,-0.3839566707611084
1970/01/01/01:00:42.120000,[],0,-0.32684728503227234,,1.7119194269180298,,2.2220213413238525,,1.7989393472671509,,-0.12247820198535919,,-0.3824813663959503
1970/01/01/01:00:42.130000,[],0,-0.32575708627700806,,1.7037334442138672,,2.2051897048950195,,1.7969247102737427,,-0.12493632733821869,,-0.38096654415130615
1970/01/01/01:00:42.140000,[],0,-0.32463961839675903,,1.6954690217971802,,2.1854169368743896,,1.794166922569275,,-0.12759311497211456,,-0.37941211462020874
1970/01/01/01:00:42.150000,[],0,-0.3234955370426178,,1.6871285438537598,,2.1630470752716064,,1.7906811237335205,,-0.13044431805610657,,-0.3778190314769745
1970/01/01/01:00:42.160000,[],0,-0.3223257064819336,,1.6787149906158447,,2.1381747722625732,,1.7866178750991821,,-0.13350898027420044,,-0.37619709968566895
1970/01/01/01:00:42.170000,[],0,-0.3211307227611542,,1.6702308654785156,,2.1111130714416504,,1.7819892168045044,,-0.13678251206874847,,-0.3745470941066742
1970/01/01/01:00:42.180000,[],0,-0.3198803663253784,,1.6611473560333252,,2.0907084941864014,,1.7768241167068481,,-0.14025713503360748,,-0.372864693403244
1970/01/01/01:00:42.190000,[],0,-0.31860995292663574,,1.6520098447799683,,2.067791223526001,,1.7711166143417358,,-0.14393176138401031,,-0.3711557686328888
1970/01/01/01:00:42.200000,[],0,-0.3173201084136963,,1.642820954322815,,2.0424795150756836,,1.7651708126068115,,-0.1477433145046234,,-0.3694359362125397
1970/01/01/01:00:42.210000,[],0,-0.3160113990306854,,1.6335828304290771,,2.015075922012329,,1.758992075920105,,-0.15168866515159607,,-0.3677055239677429
1970/01/01/01:00:42.220000,[],0,-0.31465741991996765,,1.623751163482666,,1.9866620302200317,,1.7526040077209473,,-0.1557583510875702,,-0.365955114364624
1970/01/01/01:00:42.230000,[],0,-0.313285768032074,,1.6138767004013062,,1.9565852880477905,,1.7459932565689087,,-0.15995585918426514,,-0.36419573426246643
1970/01/01/01:00:42.240000,[],0,-0.311890572309494,,1.6038458347320557,,1.9244961738586426,,1.7391679286956787,,-0.1642768681049347,,-0.3624257743358612
1970/01/01/01:00:42.250000,[],0,-0.3104783594608307,,1.5937761068344116,,1.8910576105117798,,1.7325563430786133,,-0.16857893764972687,,-0.3606666028499603
1970/01/01/01:00:42.260000,[],0,-0.30904966592788696,,1.5836693048477173,,1.8564882278442383,,1.7261549234390259,,-0.1728619933128357,,-0.3589181900024414
1970/01/01/01:00:42.270000,[],0,-0.30760496854782104,,1.573527216911316,,1.820987582206726,,1.7199599742889404,,-0.17712600529193878,,-0.3571804463863373
1970/01/01/01:00:42.280000,[],0,-0.306111216545105,,1.5628597736358643,,1.7805585861206055,,1.7139768600463867,,-0.18136636912822723,,-0.3554452359676361
1970/01/01/01:00:42.290000,[],0,-0.3045996129512787,,1.5521578788757324,,1.739792823791504,,1.7084743976593018,,-0.1854584664106369,,-0.3537310063838959
1970/01/01/01:00:42.300000,[],0,-0.30307072401046753,,1.5414234399795532,,1.69876229763031,,1.703498363494873,,-0.18935705721378326,,-0.35203927755355835
1970/01/01/01:00:42.310000,[],0,-0.3015250563621521,,1.5306583642959595,,1.6575959920883179,,1.6990387439727783,,-0.19306562840938568,,-0.35036975145339966
1970/01/01/01:00:42.320000,[],0,-0.299963116645813,,1.5198643207550049,,1.6164103746414185,,1.6950857639312744,,-0.19658762216567993,,-0.3487221300601959
1970/01/01/01:00:42.320000,[],0,-0.2983173131942749,,1.5083504915237427,,1.5689990520477295,,1.6916263103485107,,-0.19992467761039734,,-0.34708958864212036
1970/01/01/01:00:42.340000,[],0,-0.29665136337280273,,1.4968078136444092,,1.522350788116455,,1.6886540651321411,,-0.2030819207429886,,-0.3454757630825043
1970/01/01/01:00:42.350000,[],0,-0.2949659526348114,,1.4852385520935059,,1.4763916730880737,,1.6861646175384521,,-0.2060171216726303,,-0.34387972950935364
1970/01/01/01:00:42.360000,[],0,-0.29326164722442627,,1.473644495010376,,1.4311678409576416,,1.6841484308242798,,-0.2087344378232956,,-0.3423013389110565
1970/01/01/01:00:42.370000,[],0,-0.29146257042884827,,1.4614241123199463,,1.3833391666412354,,1.6825848817825317,,-0.2112399786710739,,-0.34074077010154724
1970/01/01/01:00:42.380000,[],0,-0.28959888219833374,,1.4488742351531982,,1.3359707593917847,,1.6814700365066528,,-0.21353758871555328,,-0.33919697999954224
1970/01/01/01:00:42.390000,[],0,-0.2877143323421478,,1.4363096952438354,,1.2897717952728271,,1.680801510810852,,-0.21562939882278442,,-0.33766669034957886
1970/01/01/01:00:42.400000,[],0,-0.28580963611602783,,1.4237327575683594,,1.2446457147598267,,1.6803990602493286,,-0.2175360471010208,,-0.33614444732666016
1970/01/01/01:00:42.410000,[],0,-0.2838854491710663,,1.411144733428955,,1.2005980014801025,,1.6802575588226318,,-0.2192610204219818,,-0.33463016152381897
1970/01/01/01:00:42.420000,[],0,-0.28194230794906616,,1.3985472917556763,,1.1576310396194458,,1.680371880531311,,-0.22080779075622559,,-0.3331238925457001
1970/01/01/01:00:42.430000,[],0,-0.2798863649368286,,1.385319709777832,,1.1164442300796509,,1.6807231903076172,,-0.22218374907970428,,-0.33163121342658997
1970/01/01/01:00:42.440000,[],0,-0.2778128385543823,,1.3720966577529907,,1.0761557817459106,,1.6810097694396973,,-0.22346721589565277,,-0.3301379382610321
