time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:54.200000,[],0,0.1439417600631714,,0.003832203568890691,,-0.054974574595689774,,0.0571032389998436,,0.08344180136919022,,0.030819285660982132
1970/01/01/01:00:54.200000,[],0,0.1443951427936554,,0.003835581010207534,,-0.0550398975610733,,0.0567910298705101,,0.08291890472173691,,0.030598221346735954
1970/01/01/01:00:54.220000,[],0,0.14482815563678741,,0.0038385053630918264,,-0.0551023930311203,,0.05647856369614601,,0.08239424228668213,,0.030378416180610657
1970/01/01/01:00:54.230000,[],0,0.1452411562204361,,0.003840985242277384,,-0.05516219139099121,,0.05616587772965431,,0.08186791092157364,,0.03015986457467079
1970/01/01/01:00:54.240000,[],0,0.14564646780490875,,0.0038425924722105265,,-0.05522618815302849,,0.05585300177335739,,0.08134009689092636,,0.02994273416697979
1970/01/01/01:00:54.250000,[],0,0.14603181183338165,,0.003843762446194887,,-0.05528698116540909,,0.05553998053073883,,0.0808107778429985,,0.029726851731538773
1970/01/01/01:00:54.260000,[],0,0.14639754593372345,,0.0038445035461336374,,-0.05534474179148674,,0.055226851254701614,,0.08028122037649155,,0.02951222099363804
1970/01/01/01:00:54.270000,[],0,0.1467440277338028,,0.0038448243867605925,,-0.05539962649345398,,0.054913654923439026,,0.07975148409605026,,0.02929884009063244
1970/01/01/01:00:54.280000,[],0,0.14707961678504944,,0.0038443193770945072,,-0.05545765534043312,,0.054600413888692856,,0.0792216956615448,,0.029086841270327568
1970/01/01/01:00:54.290000,[],0,0.14739800989627838,,0.0038432928267866373,,-0.055513981729745865,,0.05428716912865639,,0.07869186252355576,,0.028876112774014473
1970/01/01/01:00:54.300000,[],0,0.14769935607910156,,0.003841747995465994,,-0.055568479001522064,,0.05397389084100723,,0.07816306501626968,,0.02866666577756405
1970/01/01/01:00:54.310000,[],0,0.1479821652173996,,0.003839807352051139,,-0.05561981350183487,,0.05366060882806778,,0.07763531059026718,,0.028458459302783012
1970/01/01/01:00:54.320000,[],0,0.14824678003787994,,0.003837479278445244,,-0.0556681789457798,,0.05334736034274101,,0.07710863649845123,,0.028251491487026215
1970/01/01/01:00:54.330000,[],0,0.14849354326725006,,0.0038347712252289057,,-0.05571374297142029,,0.05303417146205902,,0.07658307254314423,,0.028045756742358208
1970/01/01/01:00:54.340000,[],0,0.14872901141643524,,0.003831197740510106,,-0.055762115865945816,,0.05272108316421509,,0.0760597512125969,,0.027841372415423393
1970/01/01/01:00:54.350000,[],0,0.14894691109657288,,0.0038272561505436897,,-0.05580741912126541,,0.05240810289978981,,0.07553856074810028,,0.02763822115957737
1970/01/01/01:00:54.360000,[],0,0.14914755523204803,,0.0038229539059102535,,-0.055849846452474594,,0.05209525302052498,,0.07501953840255737,,0.02743629924952984
1970/01/01/01:00:54.370000,[],0,0.14933127164840698,,0.0038182991556823254,,-0.05588958039879799,,0.05178255960345268,,0.07450269162654877,,0.0272356029599905
1970/01/01/01:00:54.380000,[],0,0.14950357377529144,,0.0038127549923956394,,-0.05593222379684448,,0.05147004872560501,,0.07398805022239685,,0.027036180719733238
1970/01/01/01:00:54.390000,[],0,0.14965924620628357,,0.0038068711291998625,,-0.055971909314394,,0.05115779489278793,,0.07347611337900162,,0.02683797851204872
1970/01/01/01:00:54.400000,[],0,0.14979858696460724,,0.0038006543181836605,,-0.05600883439183235,,0.05084582045674324,,0.07296686619520187,,0.0266409944742918
1970/01/01/01:00:54.410000,[],0,0.14992190897464752,,0.0037941124755889177,,-0.05604318529367447,,0.05053415149450302,,0.07246032357215881,,0.02644522115588188
1970/01/01/01:00:54.420000,[],0,0.15003372728824615,,0.00378665910102427,,-0.056080449372529984,,0.050222814083099365,,0.07195647060871124,,0.026250658556818962
1970/01/01/01:00:54.430000,[],0,0.15012982487678528,,0.0037788935005664825,,-0.056114912033081055,,0.04991183429956436,,0.07145531475543976,,0.026057297363877296
1970/01/01/01:00:54.440000,[],0,0.15021049976348877,,0.0037708228919655085,,-0.05614672973752022,,0.04960121214389801,,0.07095617055892944,,0.025865139439702034
1970/01/01/01:00:54.450000,[],0,0.1502760648727417,,0.0037624535616487265,,-0.056176088750362396,,0.0492909736931324,,0.07045906782150269,,0.025674179196357727
1970/01/01/01:00:54.460000,[],0,0.15032681822776794,,0.0037537929601967335,,-0.05620315670967102,,0.04898114502429962,,0.06996399909257889,,0.025484411045908928
1970/01/01/01:00:54.470000,[],0,0.1503668874502182,,0.0037440413143485785,,-0.05623513087630272,,0.048671744763851166,,0.06947098672389984,,0.025295836851000786
1970/01/01/01:00:54.480000,[],0,0.1503923386335373,,0.003734012134373188,,-0.05626435577869415,,0.04836281016469002,,0.06897943466901779,,0.025108449161052704
1970/01/01/01:00:54.490000,[],0,0.1504034698009491,,0.003723712172359228,,-0.056291013956069946,,0.048054344952106476,,0.06848902255296707,,0.024922244250774384
1970/01/01/01:00:54.500000,[],0,0.1504005640745163,,0.0037131477147340775,,-0.05631529167294502,,0.04774635657668114,,0.06799951195716858,,0.024737218394875526
1970/01/01/01:00:54.510000,[],0,0.15038388967514038,,0.0037023250479251146,,-0.05633736029267311,,0.04743886739015579,,0.0675109252333641,,0.024553364142775536
1970/01/01/01:00:54.520000,[],0,0.15035605430603027,,0.0036903780419379473,,-0.056364450603723526,,0.047131896018981934,,0.06702328473329544,,0.024370666593313217
1970/01/01/01:00:54.530000,[],0,0.15031465888023376,,0.0036781891249120235,,-0.05638892203569412,,0.04682546854019165,,0.06653663516044617,,0.024189133197069168
1970/01/01/01:00:54.540000,[],0,0.15025998651981354,,0.003665764117613435,,-0.05641092360019684,,0.046519629657268524,,0.06605066359043121,,0.02400876022875309
1970/01/01/01:00:54.550000,[],0,0.1501922905445099,,0.003653109073638916,,-0.05643065646290779,,0.046214401721954346,,0.06556542217731476,,0.023829547688364983
1970/01/01/01:00:54.560000,[],0,0.1501125991344452,,0.0036394891794770956,,-0.056453414261341095,,0.04590979963541031,,0.06508094072341919,,0.02365151233971119
1970/01/01/01:00:54.570000,[],0,0.15002022683620453,,0.0036254648584872484,,-0.056475039571523666,,0.045605842024087906,,0.06459726393222809,,0.02347463369369507
1970/01/01/01:00:54.580000,[],0,0.14991532266139984,,0.0036112337838858366,,-0.05649425834417343,,0.04530254751443863,,0.06411439925432205,,0.023298896849155426
1970/01/01/01:00:54.590000,[],0,0.14979815483093262,,0.003596801310777664,,-0.05651121959090233,,0.044999901205301285,,0.06363184005022049,,0.023124299943447113
1970/01/01/01:00:54.600000,[],0,0.14966899156570435,,0.003582173027098179,,-0.05652610585093498,,0.04469791799783707,,0.06314962357282639,,0.02295083925127983
1970/01/01/01:00:54.610000,[],0,0.1495276540517807,,0.003566572442650795,,-0.05654415115714073,,0.04439661651849747,,0.0626678392291069,,0.022778600454330444
1970/01/01/01:00:54.620000,[],0,0.14937461912631989,,0.0035507932770997286,,-0.05655992776155472,,0.04409601166844368,,0.06218648701906204,,0.022607484832406044
1970/01/01/01:00:54.630000,[],0,0.1492101103067398,,0.0035348404198884964,,-0.05657355859875679,,0.043796099722385406,,0.061705607920885086,,0.02243749238550663
1970/01/01/01:00:54.640000,[],0,0.14903438091278076,,0.0035187192261219025,,-0.056585218757390976,,0.04349690303206444,,0.06122524291276932,,0.022268617525696754
1970/01/01/01:00:54.650000,[],0,0.14884643256664276,,0.0035016241017729044,,-0.05659988150000572,,0.04319842904806137,,0.060745470225811005,,0.022100917994976044
1970/01/01/01:00:54.660000,[],0,0.14864757657051086,,0.003484378568828106,,-0.05661240592598915,,0.0429006963968277,,0.06026628240942955,,0.021934324875473976
1970/01/01/01:00:54.670000,[],0,0.14843802154064178,,0.003466987516731024,,-0.05662291869521141,,0.0426037423312664,,0.05978827923536301,,0.021768838167190552
1970/01/01/01:00:54.680000,[],0,0.148218035697937,,0.0034494553692638874,,-0.05663156509399414,,0.042307570576667786,,0.0593116469681263,,0.021604452282190323
1970/01/01/01:00:54.690000,[],0,0.14798784255981445,,0.0034317870158702135,,-0.05663851276040077,,0.04201219975948334,,0.05883640795946121,,0.021441159769892693
1970/01/01/01:00:54.700000,[],0,0.1477450579404831,,0.003412939142435789,,-0.056649450212717056,,0.041717637330293655,,0.058362651616334915,,0.021279076114296913
1970/01/01/01:00:54.710000,[],0,0.14749236404895782,,0.0033939755521714687,,-0.056658413261175156,,0.04142390191555023,,0.05789032205939293,,0.021118074655532837
1970/01/01/01:00:54.720000,[],0,0.14722993969917297,,0.003374900436028838,,-0.0566655769944191,,0.04113100469112396,,0.057419441640377045,,0.020958151668310165
1970/01/01/01:00:54.730000,[],0,0.14695803821086884,,0.003355717984959483,,-0.05667104572057724,,0.04083896800875664,,0.056950535625219345,,0.0207993034273386
1970/01/01/01:00:54.740000,[],0,0.14667408168315887,,0.003335569752380252,,-0.05667874962091446,,0.04054780304431915,,0.0564836710691452,,0.020641617476940155
1970/01/01/01:00:54.750000,[],0,0.14637935161590576,,0.0033148943912237883,,-0.056686438620090485,,0.040257520973682404,,0.05601881444454193,,0.02048502117395401
1970/01/01/01:00:54.760000,[],0,0.14607565104961395,,0.0032941396348178387,,-0.05669233202934265,,0.039968132972717285,,0.055555954575538635,,0.02032948099076748
1970/01/01/01:00:54.770000,[],0,0.14576318860054016,,0.003273308975622058,,-0.056696537882089615,,0.03967965766787529,,0.055095374584198,,0.020174993202090263
1970/01/01/01:00:54.780000,[],0,0.1454421430826187,,0.0032524061389267445,,-0.056699223816394806,,0.03939210623502731,,0.054637081921100616,,0.020021555945277214
1970/01/01/01:00:54.790000,[],0,0.14511273801326752,,0.0032314348500221968,,-0.05670052766799927,,0.039105482399463654,,0.05418107286095619,,0.019869159907102585
1970/01/01/01:00:54.800000,[],0,0.14477252960205078,,0.0032097322400659323,,-0.056702956557273865,,0.038819801062345505,,0.05372736603021622,,0.019717833027243614
1970/01/01/01:00:54.810000,[],0,0.14442430436611176,,0.003187977010384202,,-0.05670402571558952,,0.03853507339954376,,0.0532759428024292,,0.01956753619015217
1970/01/01/01:00:54.820000,[],0,0.14406827092170715,,0.0031661721877753735,,-0.05670381709933281,,0.03825133666396141,,0.052827138453722,,0.019418269395828247
1970/01/01/01:00:54.830000,[],0,0.1437046080827713,,0.003144321031868458,,-0.05670245364308357,,0.037968602031469345,,0.05238094553351402,,0.019270023331046104
1970/01/01/01:00:54.840000,[],0,0.1433284878730774,,0.0031212964095175266,,-0.05670382082462311,,0.03768687695264816,,0.05193738266825676,,0.019122842699289322
1970/01/01/01:00:54.850000,[],0,0.1429450660943985,,0.0030982475727796555,,-0.05670388415455818,,0.03740616887807846,,0.051496412605047226,,0.018976671621203423
1970/01/01/01:00:54.860000,[],0,0.14255452156066895,,0.0030751770827919245,,-0.05670270323753357,,0.03712650015950203,,0.05105791613459587,,0.018831510096788406
1970/01/01/01:00:54.870000,[],0,0.14215704798698425,,0.003052087500691414,,-0.05670040845870972,,0.036847881972789764,,0.050621889531612396,,0.018687352538108826
1970/01/01/01:00:54.880000,[],0,0.14175280928611755,,0.0030289816204458475,,-0.056697115302085876,,0.036570314317941666,,0.050188321620225906,,0.018544191494584084
1970/01/01/01:00:54.890000,[],0,0.14133627712726593,,0.003004711354151368,,-0.056696273386478424,,0.03629380464553833,,0.04975723475217819,,0.018402062356472015
1970/01/01/01:00:54.900000,[],0,0.14091330766677856,,0.00298044690862298,,-0.05669430270791054,,0.036018360406160355,,0.049328599125146866,,0.01826091669499874
1970/01/01/01:00:54.910000,[],0,0.1404840648174286,,0.00295619061216712,,-0.056691255420446396,,0.035744015127420425,,0.04890216514468193,,0.01812075637280941
1970/01/01/01:00:54.920000,[],0,0.14004872739315033,,0.002931945025920868,,-0.05668724328279495,,0.03547077253460884,,0.04847784712910652,,0.017981573939323425
1970/01/01/01:00:54.930000,[],0,0.13960109651088715,,0.002906544366851449,,-0.056685443967580795,,0.0351986363530159,,0.048055652529001236,,0.01784338429570198
1970/01/01/01:00:54.940000,[],0,0.1391463428735733,,0.002880942076444626,,-0.05668308958411217,,0.0349276140332222,,0.047635581344366074,,0.017706172540783882
1970/01/01/01:00:54.950000,[],0,0.13868595659732819,,0.002855378668755293,,-0.05667971819639206,,0.034657709300518036,,0.04721762612462044,,0.017569923773407936
1970/01/01/01:00:54.960000,[],0,0.13822011649608612,,0.0028298560064285994,,-0.056675396859645844,,0.034388959407806396,,0.04680172726511955,,0.017434632405638695
1970/01/01/01:00:54.970000,[],0,0.13774897158145905,,0.0028043759521096945,,-0.05667022615671158,,0.034121375530958176,,0.046387892216444016,,0.01730029284954071
1970/01/01/01:00:54.980000,[],0,0.1372726708650589,,0.00277893990278244,,-0.05666430667042732,,0.033854953944683075,,0.04597611725330353,,0.017166901379823685
1970/01/01/01:00:54.990000,[],0,0.13678574562072754,,0.0027526053600013256,,-0.05665965378284454,,0.033589694648981094,,0.045566413551568985,,0.017034471035003662
1970/01/01/01:00:55.000000,[],0,0.13629397749900818,,0.0027263339143246412,,-0.056654226034879684,,0.03332560881972313,,0.04515877366065979,,0.016902977600693703
1970/01/01/01:00:55.010000,[],0,0.13579753041267395,,0.002700126962736249,,-0.056648075580596924,,0.03306270018219948,,0.044752977788448334,,0.01677241548895836
1970/01/01/01:00:55.020000,[],0,0.1352965086698532,,0.0026739859022200108,,-0.056641288101673126,,0.03280097618699074,,0.04434903338551521,,0.01664278283715248
1970/01/01/01:00:55.030000,[],0,0.13478511571884155,,0.0026469638105481863,,-0.056635625660419464,,0.03254043310880661,,0.043946970254182816,,0.016514116898179054
1970/01/01/01:00:55.040000,[],0,0.13426949083805084,,0.002620026469230652,,-0.05662930756807327,,0.03228107839822769,,0.04354676604270935,,0.01638636738061905
1970/01/01/01:00:55.050000,[],0,0.13374973833560944,,0.0025931750424206257,,-0.05662237107753754,,0.03202292323112488,,0.04314839094877243,,0.016259530559182167
1970/01/01/01:00:55.060000,[],0,0.13322600722312927,,0.0025664104614406824,,-0.05661488696932793,,0.03176597133278847,,0.042751848697662354,,0.01613360084593296
1970/01/01/01:00:55.070000,[],0,0.1326984316110611,,0.002539733424782753,,-0.05660693719983101,,0.03151022642850876,,0.04235714673995972,,0.016008570790290833
1970/01/01/01:00:55.080000,[],0,0.1321592777967453,,0.0025119588244706392,,-0.056600313633680344,,0.031255681067705154,,0.04196431487798691,,0.015884490683674812
1970/01/01/01:00:55.090000,[],0,0.13161657750606537,,0.0024842952843755484,,-0.05659312754869461,,0.03100237250328064,,0.041573576629161835,,0.015761299058794975
1970/01/01/01:00:55.100000,[],0,0.13107046484947205,,0.0024567432701587677,,-0.05658545345067978,,0.030750297009944916,,0.0411849319934845,,0.01563899591565132
1970/01/01/01:00:55.110000,[],0,0.13052107393741608,,0.002429303713142872,,-0.056577350944280624,,0.030499456450343132,,0.04079838842153549,,0.01551757287234068
1970/01/01/01:00:55.120000,[],0,0.12996192276477814,,0.0024010296911001205,,-0.05656992644071579,,0.030249852687120438,,0.04041396826505661,,0.015397069044411182
1970/01/01/01:00:55.130000,[],0,0.12939810752868652,,0.0023726506624370813,,-0.056562334299087524,,0.030001483857631683,,0.04003164917230606,,0.015277445316314697
1970/01/01/01:00:55.140000,[],0,0.1288297474384308,,0.0023441712837666273,,-0.05655454099178314,,0.02975435182452202,,0.039651427417993546,,0.0151586988940835
1970/01/01/01:00:55.150000,[],0,0.12825866043567657,,0.0023158325348049402,,-0.05654638260602951,,0.029508475214242935,,0.039273519068956375,,0.015040812082588673
1970/01/01/01:00:55.160000,[],0,0.12768498063087463,,0.0022876341827213764,,-0.05653790757060051,,0.029263855889439583,,0.03889790549874306,,0.014923779293894768
1970/01/01/01:00:55.170000,[],0,0.12710879743099213,,0.002259576227515936,,-0.056529175490140915,,0.029020491987466812,,0.03852459043264389,,0.014807594008743763
1970/01/01/01:00:55.180000,[],0,0.12652333080768585,,0.002230718731880188,,-0.05652080103754997,,0.028778381645679474,,0.03815358132123947,,0.014692295342683792
1970/01/01/01:00:55.190000,[],0,0.12593568861484528,,0.002202020026743412,,-0.056512173265218735,,0.02853754162788391,,0.037784989923238754,,0.01457783579826355
1970/01/01/01:00:55.200000,[],0,0.12534593045711517,,0.0021734798792749643,,-0.05650333687663078,,0.028297970071434975,,0.037418805062770844,,0.014464207924902439
1970/01/01/01:00:55.210000,[],0,0.12475418299436569,,0.0021450978238135576,,-0.0564943365752697,,0.028059666976332664,,0.03705501928925514,,0.014351408928632736
1970/01/01/01:00:55.220000,[],0,0.12415352463722229,,0.002115940675139427,,-0.05648554489016533,,0.027822628617286682,,0.03669363260269165,,0.014239465817809105
1970/01/01/01:00:55.230000,[],0,0.1235511526465416,,0.0020869600120931864,,-0.05647663399577141,,0.027586854994297028,,0.03633461892604828,,0.014128338545560837
1970/01/01/01:00:55.240000,[],0,0.12294717133045197,,0.0020581549033522606,,-0.05646760016679764,,0.02735237590968609,,0.035978175699710846,,0.014018024317920208
1970/01/01/01:00:55.250000,[],0,0.12234167009592056,,0.0020295248832553625,,-0.0564584843814373,,0.027119189500808716,,0.03562428429722786,,0.01390851754695177
1970/01/01/01:00:55.260000,[],0,0.12173474580049515,,0.002001069253310561,,-0.05644931644201279,,0.02688729390501976,,0.035272933542728424,,0.013799813576042652
1970/01/01/01:00:55.270000,[],0,0.12111756205558777,,0.0019716329406946898,,-0.056440360844135284,,0.026656681671738625,,0.03492412343621254,,0.013691936619579792
1970/01/01/01:00:55.280000,[],0,0.12049925327301025,,0.0019423937192186713,,-0.05643138289451599,,0.026427356526255608,,0.03457782045006752,,0.013584851287305355
1970/01/01/01:00:55.290000,[],0,0.11987990885972977,,0.0019133503083139658,,-0.05642238259315491,,0.02619934268295765,,0.03423406556248665,,0.013478554785251617
