time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:51.540000,[],0,0.7001119256019592,,-0.3892938196659088,,-0.4419279396533966,,-0.09481605887413025,,-0.025491058826446533,,0.229034423828125
1970/01/01/01:00:51.550000,[],0,0.7045686841011047,,-0.39144840836524963,,-0.4422706961631775,,-0.09842373430728912,,-0.025715962052345276,,0.23258842527866364
1970/01/01/01:00:51.560000,[],0,0.7088704109191895,,-0.3935188949108124,,-0.441663920879364,,-0.10137713700532913,,-0.025551961734890938,,0.23555105924606323
1970/01/01/01:00:51.570000,[],0,0.7129894495010376,,-0.39541396498680115,,-0.4353010058403015,,-0.10368930548429489,,-0.025007277727127075,,0.2379365861415863
1970/01/01/01:00:51.580000,[],0,0.7169690132141113,,-0.39722970128059387,,-0.4286797344684601,,-0.1053725928068161,,-0.024089280515909195,,0.23975610733032227
1970/01/01/01:00:51.590000,[],0,0.7208114266395569,,-0.39896753430366516,,-0.4218727946281433,,-0.10640425980091095,,-0.02278085984289646,,0.24098998308181763
1970/01/01/01:00:51.600000,[],0,0.7245190143585205,,-0.40062880516052246,,-0.4149208068847656,,-0.10683632642030716,,-0.02111075073480606,,0.2416837066411972
1970/01/01/01:00:51.610000,[],0,0.7280941009521484,,-0.402214914560318,,-0.4078556001186371,,-0.1066807433962822,,-0.019086357206106186,,0.24184800684452057
1970/01/01/01:00:51.620000,[],0,0.7315255403518677,,-0.4036725163459778,,-0.39884746074676514,,-0.10596518963575363,,-0.016723759472370148,,0.24150076508522034
1970/01/01/01:00:51.630000,[],0,0.734832763671875,,-0.40505874156951904,,-0.38997381925582886,,-0.10468503087759018,,-0.014021242037415504,,0.2406459003686905
1970/01/01/01:00:51.640000,[],0,0.7380178570747375,,-0.40637484192848206,,-0.38125067949295044,,-0.10310102999210358,,-0.011128053069114685,,0.23950976133346558
1970/01/01/01:00:51.650000,[],0,0.741083025932312,,-0.4076220989227295,,-0.3726847469806671,,-0.10121943801641464,,-0.008048295974731445,,0.23809805512428284
1970/01/01/01:00:51.660000,[],0,0.7440302968025208,,-0.408801794052124,,-0.3642817735671997,,-0.09904637932777405,,-0.00478601036593318,,0.23641645908355713
1970/01/01/01:00:51.670000,[],0,0.7468399405479431,,-0.40986403822898865,,-0.3599080741405487,,-0.09660758823156357,,-0.0013562695821747184,,0.23447684943675995
1970/01/01/01:00:51.680000,[],0,0.7495284676551819,,-0.4108623266220093,,-0.35530632734298706,,-0.09388893842697144,,0.0022484539076685905,,0.2322770357131958
1970/01/01/01:00:51.690000,[],0,0.7520981431007385,,-0.4117978811264038,,-0.3504980504512787,,-0.09125202149152756,,0.0058152154088020325,,0.23013171553611755
1970/01/01/01:00:51.700000,[],0,0.7545510530471802,,-0.4126718044281006,,-0.3455158770084381,,-0.0886954590678215,,0.009344417601823807,,0.22804002463817596
1970/01/01/01:00:51.710000,[],0,0.7568271160125732,,-0.41338133811950684,,-0.3490853011608124,,-0.08623258769512177,,0.01282749604433775,,0.2260066568851471
1970/01/01/01:00:51.720000,[],0,0.7589541077613831,,-0.4140021800994873,,-0.35368067026138306,,-0.08418014645576477,,0.0160849466919899,,0.2243160456418991
1970/01/01/01:00:51.730000,[],0,0.7609500288963318,,-0.4145679175853729,,-0.357134610414505,,-0.08252845704555511,,0.01912236027419567,,0.2229609340429306
1970/01/01/01:00:51.740000,[],0,0.7628172039985657,,-0.41507959365844727,,-0.35955268144607544,,-0.08126965910196304,,0.02194383554160595,,0.2219347208738327
1970/01/01/01:00:51.750000,[],0,0.7645581364631653,,-0.4155382513999939,,-0.3610324263572693,,-0.08039603382349014,,0.024553406983613968,,0.22123095393180847
1970/01/01/01:00:51.760000,[],0,0.7661750316619873,,-0.415944904088974,,-0.36164572834968567,,-0.08013609796762466,,0.026809798553586006,,0.22105063498020172
1970/01/01/01:00:51.770000,[],0,0.7675957679748535,,-0.41617879271507263,,-0.3679105341434479,,-0.08047949522733688,,0.028718020766973495,,0.2213868647813797
1970/01/01/01:00:51.780000,[],0,0.7688847184181213,,-0.4163654148578644,,-0.3728227913379669,,-0.08141224086284637,,0.030286880210042,,0.22222846746444702
1970/01/01/01:00:51.790000,[],0,0.7700443863868713,,-0.41650572419166565,,-0.376496821641922,,-0.08296284079551697,,0.031503815203905106,,0.22360073029994965
1970/01/01/01:00:51.800000,[],0,0.7709441781044006,,-0.41637757420539856,,-0.3866795599460602,,-0.08512185513973236,,0.032368533313274384,,0.22550231218338013
1970/01/01/01:00:51.810000,[],0,0.771705150604248,,-0.41620969772338867,,-0.3950779438018799,,-0.08787224441766739,,0.03288677707314491,,0.2279154360294342
1970/01/01/01:00:51.820000,[],0,0.7723300457000732,,-0.41600289940834045,,-0.4018494188785553,,-0.09120191633701324,,0.03306543454527855,,0.2308296412229538
1970/01/01/01:00:51.830000,[],0,0.7726602554321289,,-0.4154799282550812,,-0.4125753343105316,,-0.09508662670850754,,0.03291928395628929,,0.23423252999782562
1970/01/01/01:00:51.840000,[],0,0.7728500962257385,,-0.4149255156517029,,-0.42142024636268616,,-0.09952720999717712,,0.032447222620248795,,0.23811879754066467
1970/01/01/01:00:51.840000,[],0,0.7729023098945618,,-0.41434040665626526,,-0.4285429120063782,,-0.10439135134220123,,0.03173002973198891,,0.24237002432346344
1970/01/01/01:00:51.860000,[],0,0.7727771401405334,,-0.4136500954627991,,-0.4349667429924011,,-0.1096663847565651,,0.03077518753707409,,0.24697735905647278
1970/01/01/01:00:51.870000,[],0,0.7725185751914978,,-0.41293197870254517,,-0.4398808777332306,,-0.11534726619720459,,0.0295850969851017,,0.251934677362442
1970/01/01/01:00:51.880000,[],0,0.7720001339912415,,-0.41195493936538696,,-0.4449196457862854,,-0.12116696685552597,,0.02831163816154003,,0.25700831413269043
1970/01/01/01:00:51.890000,[],0,0.7713522911071777,,-0.41095608472824097,,-0.44855615496635437,,-0.12713287770748138,,0.026949765160679817,,0.2622000277042389
1970/01/01/01:00:51.900000,[],0,0.7705776691436768,,-0.40993592143058777,,-0.45092153549194336,,-0.13324148952960968,,0.02550138346850872,,0.2675068974494934
1970/01/01/01:00:51.910000,[],0,0.7696789503097534,,-0.4088950455188751,,-0.45213696360588074,,-0.1394893079996109,,0.023968366906046867,,0.27292609214782715
1970/01/01/01:00:51.920000,[],0,0.7684918642044067,,-0.4075249433517456,,-0.45173659920692444,,-0.1455504447221756,,0.02254224382340908,,0.27817192673683167
1970/01/01/01:00:51.930000,[],0,0.7671896815299988,,-0.40614137053489685,,-0.4504418671131134,,-0.15144172310829163,,0.021211838349699974,,0.28325289487838745
1970/01/01/01:00:51.940000,[],0,0.7657749652862549,,-0.4047447443008423,,-0.44834545254707336,,-0.15716595947742462,,0.019975366070866585,,0.28817182779312134
1970/01/01/01:00:51.950000,[],0,0.7641340494155884,,-0.40311428904533386,,-0.44364169239997864,,-0.16253241896629333,,0.018944473937153816,,0.29276129603385925
1970/01/01/01:00:51.960000,[],0,0.7623546719551086,,-0.4014051854610443,,-0.43768537044525146,,-0.16751247644424438,,0.018135324120521545,,0.2969933748245239
1970/01/01/01:00:51.970000,[],0,0.760442316532135,,-0.3996206820011139,,-0.43061283230781555,,-0.17211398482322693,,0.017543116584420204,,0.3008752167224884
1970/01/01/01:00:51.980000,[],0,0.7584370970726013,,-0.3978317677974701,,-0.4233417809009552,,-0.17634423077106476,,0.017163552343845367,,0.3044136166572571
1970/01/01/01:00:51.990000,[],0,0.7563412189483643,,-0.396038681268692,,-0.4159083068370819,,-0.18016068637371063,,0.01701817288994789,,0.30757078528404236
1970/01/01/01:00:52.000000,[],0,0.7540211081504822,,-0.3939792513847351,,-0.40551742911338806,,-0.18357299268245697,,0.01710106059908867,,0.3103557229042053
1970/01/01/01:00:52.010000,[],0,0.7516230344772339,,-0.3919214904308319,,-0.39530980587005615,,-0.1865871399641037,,0.01740902103483677,,0.3127748966217041
1970/01/01/01:00:52.020000,[],0,0.7491487264633179,,-0.38986557722091675,,-0.38528940081596375,,-0.18917261064052582,,0.017959080636501312,,0.31480127573013306
1970/01/01/01:00:52.030000,[],0,0.7465357184410095,,-0.3876881003379822,,-0.37435466051101685,,-0.1913408637046814,,0.01874430477619171,,0.3164442181587219
1970/01/01/01:00:52.040000,[],0,0.7438217401504517,,-0.385454922914505,,-0.3633280098438263,,-0.19309891760349274,,0.019760597497224808,,0.31771087646484375
1970/01/01/01:00:52.050000,[],0,0.7410099506378174,,-0.3831680715084076,,-0.35235676169395447,,-0.1945052444934845,,0.02097133919596672,,0.31865355372428894
1970/01/01/01:00:52.060000,[],0,0.7381347417831421,,-0.38088855147361755,,-0.3417498469352722,,-0.19556456804275513,,0.022373979911208153,,0.31927788257598877
1970/01/01/01:00:52.070000,[],0,0.7351976633071899,,-0.37861648201942444,,-0.33149731159210205,,-0.1962837278842926,,0.023964544758200645,,0.31959009170532227
1970/01/01/01:00:52.080000,[],0,0.7322003841400146,,-0.376351922750473,,-0.3215893507003784,,-0.19666944444179535,,0.025739112868905067,,0.31959643959999084
1970/01/01/01:00:52.090000,[],0,0.7290149331092834,,-0.3738579750061035,,-0.3119445741176605,,-0.19694392383098602,,0.027562879025936127,,0.3194902539253235
1970/01/01/01:00:52.090000,[],0,0.7257739901542664,,-0.371376633644104,,-0.30262666940689087,,-0.19709992408752441,,0.02944081649184227,,0.3192700147628784
1970/01/01/01:00:52.110000,[],0,0.722478985786438,,-0.3689078986644745,,-0.29362624883651733,,-0.19713976979255676,,0.031371649354696274,,0.3189380466938019
1970/01/01/01:00:52.120000,[],0,0.7191314101219177,,-0.36645179986953735,,-0.28492918610572815,,-0.1971769779920578,,0.033286914229393005,,0.3185955882072449
1970/01/01/01:00:52.130000,[],0,0.7155920267105103,,-0.3637620210647583,,-0.27811554074287415,,-0.19733566045761108,,0.035113874822854996,,0.3183490037918091
1970/01/01/01:00:52.130000,[],0,0.7119623422622681,,-0.36102521419525146,,-0.27204906940460205,,-0.19760636985301971,,0.03685861825942993,,0.31819355487823486
1970/01/01/01:00:52.150000,[],0,0.7082805633544922,,-0.35830748081207275,,-0.26605352759361267,,-0.19798468053340912,,0.03852410241961479,,0.3181265592575073
1970/01/01/01:00:52.150000,[],0,0.7045480608940125,,-0.3556087613105774,,-0.26013150811195374,,-0.1985875517129898,,0.04003918915987015,,0.31825271248817444
1970/01/01/01:00:52.170000,[],0,0.7007662653923035,,-0.3529289662837982,,-0.25429055094718933,,-0.19941040873527527,,0.04140673950314522,,0.3185681402683258
1970/01/01/01:00:52.180000,[],0,0.6968145966529846,,-0.35006195306777954,,-0.2505379915237427,,-0.20045240223407745,,0.042626988142728806,,0.3190709054470062
1970/01/01/01:00:52.190000,[],0,0.6928117871284485,,-0.3472180664539337,,-0.2466825544834137,,-0.20183290541172028,,0.043631549924612045,,0.31986987590789795
1970/01/01/01:00:52.190000,[],0,0.6887593865394592,,-0.34439706802368164,,-0.24274414777755737,,-0.20354501903057098,,0.044424641877412796,,0.3209590017795563
1970/01/01/01:00:52.210000,[],0,0.684525728225708,,-0.3413751423358917,,-0.2405853271484375,,-0.20558062195777893,,0.04501164332032204,,0.3223329782485962
1970/01/01/01:00:52.220000,[],0,0.6802409887313843,,-0.33838045597076416,,-0.2382015734910965,,-0.20795026421546936,,0.045384615659713745,,0.3240005373954773
1970/01/01/01:00:52.220000,[],0,0.6759065389633179,,-0.33541280031204224,,-0.2356196641921997,,-0.21064618229866028,,0.04554683715105057,,0.3259549140930176
1970/01/01/01:00:52.240000,[],0,0.6713823080062866,,-0.33223289251327515,,-0.23434141278266907,,-0.2136448174715042,,0.045512888580560684,,0.32817721366882324
1970/01/01/01:00:52.250000,[],0,0.6668080687522888,,-0.32908448576927185,,-0.2327776402235031,,-0.21694280207157135,,0.04528491944074631,,0.33066317439079285
1970/01/01/01:00:52.260000,[],0,0.6621853113174438,,-0.32596728205680847,,-0.23096078634262085,,-0.2205338180065155,,0.044866837561130524,,0.3334071934223175
1970/01/01/01:00:52.270000,[],0,0.6573684215545654,,-0.3226305842399597,,-0.22974061965942383,,-0.2243545949459076,,0.044300179928541183,,0.3363558053970337
1970/01/01/01:00:52.280000,[],0,0.6525044441223145,,-0.3193296194076538,,-0.2282489389181137,,-0.2284059077501297,,0.04358381778001785,,0.33950671553611755
1970/01/01/01:00:52.290000,[],0,0.6475949287414551,,-0.3160640299320221,,-0.22651661932468414,,-0.2326827347278595,,0.04272081330418587,,0.3428555727005005
1970/01/01/01:00:52.300000,[],0,0.6424438953399658,,-0.3124925494194031,,-0.22450636327266693,,-0.2370278686285019,,0.04180382937192917,,0.3462650179862976
1970/01/01/01:00:52.310000,[],0,0.6372518539428711,,-0.3089626133441925,,-0.22231368720531464,,-0.2414480447769165,,0.04082810506224632,,0.3497370481491089
1970/01/01/01:00:52.320000,[],0,0.632020115852356,,-0.3054737150669098,,-0.21996231377124786,,-0.24594135582447052,,0.039794906973838806,,0.3532699942588806
1970/01/01/01:00:52.330000,[],0,0.6267499923706055,,-0.30202537775039673,,-0.21747399866580963,,-0.25050586462020874,,0.0387054905295372,,0.356862336397171
1970/01/01/01:00:52.340000,[],0,0.62125164270401,,-0.298281192779541,,-0.21358658373355865,,-0.254957377910614,,0.037668514996767044,,0.3603518605232239
1970/01/01/01:00:52.350000,[],0,0.6156769394874573,,-0.2945016026496887,,-0.20922814309597015,,-0.2592645585536957,,0.03670140355825424,,0.3637072741985321
1970/01/01/01:00:52.360000,[],0,0.6100749969482422,,-0.29076945781707764,,-0.20494002103805542,,-0.2634313702583313,,0.035801853984594345,,0.3669315278530121
1970/01/01/01:00:52.370000,[],0,0.6044469475746155,,-0.2870841920375824,,-0.20072592794895172,,-0.2674601972103119,,0.03496861085295677,,0.37002694606781006
1970/01/01/01:00:52.380000,[],0,0.5987040996551514,,-0.2832852005958557,,-0.19549818336963654,,-0.2712755799293518,,0.034247029572725296,,0.3729270398616791
1970/01/01/01:00:52.390000,[],0,0.5929414629936218,,-0.2795351445674896,,-0.19045187532901764,,-0.274883896112442,,0.03363320976495743,,0.37563636898994446
1970/01/01/01:00:52.400000,[],0,0.5871599912643433,,-0.2758334279060364,,-0.1855815052986145,,-0.27828893065452576,,0.03312506526708603,,0.3781585395336151
1970/01/01/01:00:52.410000,[],0,0.5811905264854431,,-0.2718750238418579,,-0.1785248965024948,,-0.2814939320087433,,0.032720647752285004,,0.3804970383644104
1970/01/01/01:00:52.420000,[],0,0.575212836265564,,-0.2679698169231415,,-0.17185942828655243,,-0.2844454050064087,,0.03244780749082565,,0.38260403275489807
1970/01/01/01:00:52.430000,[],0,0.5692276954650879,,-0.26411721110343933,,-0.1655626744031906,,-0.287148118019104,,0.03230394795536995,,0.3844839632511139
1970/01/01/01:00:52.440000,[],0,0.5632357597351074,,-0.2603164613246918,,-0.1596134901046753,,-0.28960680961608887,,0.032286498695611954,,0.3861411511898041
1970/01/01/01:00:52.450000,[],0,0.5570778846740723,,-0.2562822103500366,,-0.15197578072547913,,-0.29181790351867676,,0.03239496797323227,,0.38757193088531494
1970/01/01/01:00:52.460000,[],0,0.5509224534034729,,-0.2523042559623718,,-0.14484094083309174,,-0.29378369450569153,,0.032628532499074936,,0.3887796103954315
1970/01/01/01:00:52.470000,[],0,0.5447701215744019,,-0.24838188290596008,,-0.13817653059959412,,-0.2955089211463928,,0.03298467397689819,,0.3897686004638672
1970/01/01/01:00:52.480000,[],0,0.5385056138038635,,-0.24431104958057404,,-0.1308235377073288,,-0.29704469442367554,,0.0334281325340271,,0.3905833959579468
1970/01/01/01:00:52.490000,[],0,0.5321735143661499,,-0.24016617238521576,,-0.12344273924827576,,-0.2984125018119812,,0.03394674137234688,,0.3912440836429596
1970/01/01/01:00:52.490000,[],0,0.5258529782295227,,-0.2360815554857254,,-0.11660273373126984,,-0.29963409900665283,,0.034528013318777084,,0.3917714059352875
1970/01/01/01:00:52.510000,[],0,0.5195444226264954,,-0.2320564091205597,,-0.1102665364742279,,-0.30071234703063965,,0.03517063707113266,,0.3921680152416229
1970/01/01/01:00:52.520000,[],0,0.5132481455802917,,-0.22808992862701416,,-0.10439960658550262,,-0.3016499876976013,,0.03587332367897034,,0.3924364447593689
1970/01/01/01:00:52.530000,[],0,0.5069264769554138,,-0.2241157740354538,,-0.09875475615262985,,-0.302450954914093,,0.036633968353271484,,0.3925797641277313
1970/01/01/01:00:52.540000,[],0,0.5006188154220581,,-0.2202000916004181,,-0.0935378298163414,,-0.30319154262542725,,0.037405431270599365,,0.3926669955253601
1970/01/01/01:00:52.550000,[],0,0.4943256080150604,,-0.21634212136268616,,-0.08871907740831375,,-0.30387288331985474,,0.0381874181330204,,0.392699271440506
1970/01/01/01:00:52.560000,[],0,0.4878542423248291,,-0.21221444010734558,,-0.08364205807447433,,-0.3045012950897217,,0.03897617384791374,,0.39267978072166443
1970/01/01/01:00:52.570000,[],0,0.4814007878303528,,-0.20814967155456543,,-0.07897620648145676,,-0.30514466762542725,,0.03973167762160301,,0.39267197251319885
1970/01/01/01:00:52.580000,[],0,0.4748864471912384,,-0.20401504635810852,,-0.07460316270589828,,-0.3058042824268341,,0.04045341908931732,,0.3926762640476227
1970/01/01/01:00:52.590000,[],0,0.46835097670555115,,-0.1998778134584427,,-0.07056213915348053,,-0.30655038356781006,,0.04109923914074898,,0.39275625348091125
1970/01/01/01:00:52.600000,[],0,0.46179434657096863,,-0.19573798775672913,,-0.06683781743049622,,-0.3073809742927551,,0.04167073592543602,,0.3929103910923004
1970/01/01/01:00:52.610000,[],0,0.4552574157714844,,-0.19166313111782074,,-0.0634373351931572,,-0.308293879032135,,0.04216955602169037,,0.3931369483470917
1970/01/01/01:00:52.620000,[],0,0.4487403929233551,,-0.1876523494720459,,-0.06033680588006973,,-0.3092873990535736,,0.042597100138664246,,0.3934344947338104
1970/01/01/01:00:52.630000,[],0,0.44212016463279724,,-0.18350063264369965,,-0.05739385262131691,,-0.31040292978286743,,0.04293059930205345,,0.3938402831554413
1970/01/01/01:00:52.640000,[],0,0.43552064895629883,,-0.17941543459892273,,-0.05472692847251892,,-0.3116379380226135,,0.04317181929945946,,0.3943520784378052
1970/01/01/01:00:52.650000,[],0,0.42894211411476135,,-0.17539583146572113,,-0.05231509730219841,,-0.31298986077308655,,0.04332257807254791,,0.394967645406723
1970/01/01/01:00:52.660000,[],0,0.4222589433193207,,-0.17123273015022278,,-0.04992660880088806,,-0.31447267532348633,,0.04337430000305176,,0.39570045471191406
1970/01/01/01:00:52.670000,[],0,0.4155978560447693,,-0.16713766753673553,,-0.047783806920051575,,-0.3160848915576935,,0.043328020721673965,,0.39654847979545593
