time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:57.190000,[],0,-0.05407629907131195 ,,0.028859319165349007,,-0.0559421144425869,,-0.008917185477912426,,0.004349305294454098,,0.01606067642569542
1970/01/01/01:00:57.200000,[],0,-0.05337779223918915 ,,0.028542224317789078,,-0.055947259068489075,,-0.008786569349467754,,0.004322689492255449,,0.01588721200823784
1970/01/01/01:00:57.210000,[],0,-0.05268697813153267 ,,0.028228653594851494,,-0.05595226585865021,,-0.008657952770590782,,0.004296023864299059,,0.015715818852186203
1970/01/01/01:00:57.220000,[],0,-0.05200377479195595 ,,0.027918564155697823,,-0.055957138538360596,,-0.008531307801604271,,0.004269312601536512,,0.015546470880508423
1970/01/01/01:00:57.230000,[],0,-0.05132809653878212 ,,0.02761191874742508,,-0.05596187338232994,,-0.008406609296798706,,0.004242558963596821,,0.015379146672785282
1970/01/01/01:00:57.240000,[],0,-0.05065752938389778 ,,0.02730628289282322,,-0.055966705083847046,,-0.0082838274538517,,0.004215767607092857,,0.015213822945952415
1970/01/01/01:00:57.250000,[],0,-0.049994442611932755 ,,0.027004055678844452,,-0.055971384048461914,,-0.008163000456988811,,0.004188855178654194,,0.015050516463816166
1970/01/01/01:00:57.260000,[],0,-0.04933875799179077 ,,0.026705199852585793,,-0.055975910276174545,,-0.008044099435210228,,0.004161827266216278,,0.014889205805957317
1970/01/01/01:00:57.270000,[],0,-0.04869038611650467 ,,0.026409676298499107,,-0.055980291217565536,,-0.00792710017412901,,0.00413468899205327,,0.014729865826666355
1970/01/01/01:00:57.280000,[],0,-0.04804717004299164 ,,0.026115255430340767,,-0.05598479509353638,,-0.0078119682148098946,,0.004107452463358641,,0.014572478830814362
1970/01/01/01:00:57.290000,[],0,-0.04741121828556061 ,,0.025824131444096565,,-0.05598913133144379,,-0.007698672357946634,,0.004080146551132202,,0.014417007565498352
1970/01/01/01:00:57.300000,[],0,-0.04678245261311531 ,,0.02553626522421837,,-0.05599330738186836,,-0.007587187457829714,,0.004052774980664253,,0.014263428747653961
1970/01/01/01:00:57.310000,[],0,-0.04616079479455948 ,,0.02525162138044834,,-0.0559973306953907,,-0.007477487903088331,,0.004025341477245092,,0.014111720025539398
1970/01/01/01:00:57.320000,[],0,-0.045546162873506546 ,,0.0249701626598835,,-0.0560012087225914,,-0.0073695494793355465,,0.003997850231826305,,0.013961859978735447
1970/01/01/01:00:57.330000,[],0,-0.04493620619177818 ,,0.024689391255378723,,-0.05600527673959732,,-0.0072633433155715466,,0.003970311488956213,,0.01381382904946804
1970/01/01/01:00:57.340000,[],0,-0.04433325305581093 ,,0.024411775171756744,,-0.05600917339324951,,-0.00715884193778038,,0.003942759241908789,,0.013667596504092216
1970/01/01/01:00:57.350000,[],0,-0.043737221509218216 ,,0.024137279018759727,,-0.05601290613412857,,-0.007056022062897682,,0.003915197215974331,,0.013523141853511333
1970/01/01/01:00:57.360000,[],0,-0.04314802959561348 ,,0.023865867406129837,,-0.056016482412815094,,-0.006954860407859087,,0.003887628437951207,,0.0133804427459836
1970/01/01/01:00:57.370000,[],0,-0.04256560280919075 ,,0.023597504943609238,,-0.05601990222930908,,-0.006855333223938942,,0.0038600557018071413,,0.013239479623734951
1970/01/01/01:00:57.380000,[],0,-0.04198795184493065 ,,0.02332998998463154,,-0.05602359399199486,,-0.006757484283298254,,0.0038324021734297276,,0.013100282289087772
1970/01/01/01:00:57.390000,[],0,-0.04141702875494957 ,,0.023065492510795593,,-0.05602710321545601,,-0.006661287508904934,,0.0038046827539801598,,0.012962821871042252
1970/01/01/01:00:57.400000,[],0,-0.040852759033441544 ,,0.022803977131843567,,-0.056030433624982834,,-0.006566702853888273,,0.003776931669563055,,0.012827068567276001
1970/01/01/01:00:57.410000,[],0,-0.0402950718998909 ,,0.022545412182807922,,-0.056033603847026825,,-0.006473707966506481,,0.003749152645468712,,0.012692999094724655
1970/01/01/01:00:57.420000,[],0,-0.03974388167262077 ,,0.022289762273430824,,-0.05603661388158798,,-0.00638228002935648,,0.0037213487084954977,,0.012560594826936722
1970/01/01/01:00:57.430000,[],0,-0.039197541773319244 ,,0.022035107016563416,,-0.05603988841176033,,-0.00629239110276103,,0.0036935315001755953,,0.012429840862751007
1970/01/01/01:00:57.440000,[],0,-0.03865738585591316 ,,0.02178298681974411,,-0.05604306235909462,,-0.0062040649354457855,,0.0036656507290899754,,0.012300739996135235
1970/01/01/01:00:57.450000,[],0,-0.038123637437820435 ,,0.021533720195293427,,-0.056046053767204285,,-0.006117279175668955,,0.0036377108190208673,,0.012173270806670189
1970/01/01/01:00:57.460000,[],0,-0.03759622201323509 ,,0.021287275478243828,,-0.05604887381196022,,-0.006032011471688747,,0.0036097154952585697,,0.012047413736581802
1970/01/01/01:00:57.470000,[],0,-0.037075068801641464 ,,0.021043619140982628,,-0.056051529943943024,,-0.00594823993742466,,0.0035816689487546682,,0.011923150159418583
1970/01/01/01:00:57.480000,[],0,-0.03655911609530449 ,,0.020801443606615067,,-0.056054387241601944,,-0.005865937098860741,,0.003553583286702633,,0.011800465174019337
1970/01/01/01:00:57.490000,[],0,-0.03604935482144356 ,,0.02056201547384262,,-0.05605705827474594,,-0.005785058718174696,,0.00352551625110209,,0.011679314076900482
1970/01/01/01:00:57.500000,[],0,-0.035545714199543 ,,0.020325303077697754,,-0.05605956166982651,,-0.005705584306269884,,0.003497470635920763,,0.011559678241610527
1970/01/01/01:00:57.510000,[],0,-0.03504812344908714 ,,0.02009127475321293,,-0.05606190487742424,,-0.005627493839710951,,0.003469448536634445,,0.011441538110375404
1970/01/01/01:00:57.520000,[],0,-0.03455571085214615 ,,0.01985878124833107,,-0.05606444552540779,,-0.005550764966756105,,0.003441455075517297,,0.011324877850711346
1970/01/01/01:00:57.530000,[],0,-0.03406927362084389 ,,0.01962893083691597,,-0.056066807359457016,,-0.005475388374179602,,0.003413490718230605,,0.011209683492779732
1970/01/01/01:00:57.530000,[],0,-0.033588748425245285 ,,0.01940169185400009,,-0.05606899783015251,,-0.005401344504207373,,0.0033855580259114504,,0.01109593641012907
1970/01/01/01:00:57.550000,[],0,-0.03311406075954437 ,,0.019177036359906197,,-0.05607103556394577,,-0.005328601226210594,,0.0033576805144548416,,0.010983611457049847
1970/01/01/01:00:57.560000,[],0,-0.032644517719745636 ,,0.018953964114189148,,-0.056073255836963654,,-0.005257133860141039,,0.0033298684284090996,,0.010872695595026016
1970/01/01/01:00:57.570000,[],0,-0.03218074515461922 ,,0.0187334306538105,,-0.056075308471918106,,-0.0051869298331439495,,0.003302114550024271,,0.010763167403638363
1970/01/01/01:00:57.580000,[],0,-0.03172266483306885 ,,0.018515408039093018,,-0.056077197194099426,,-0.005117970984429121,,0.003274420741945505,,0.010655008256435394
1970/01/01/01:00:57.590000,[],0,-0.03127021715044975 ,,0.01829986646771431,,-0.05607893690466881,,-0.005050285253673792,,0.0032467206474393606,,0.010548234917223454
1970/01/01/01:00:57.600000,[],0,-0.03082333318889141 ,,0.018086779862642288,,-0.05608053877949715,,-0.00498385401442647,,0.0032190175261348486,,0.010442830622196198
1970/01/01/01:00:57.610000,[],0,-0.030381394550204277 ,,0.017875105142593384,,-0.05608243867754936,,-0.004918654449284077,,0.003191318828612566,,0.010338781401515007
1970/01/01/01:00:57.620000,[],0,-0.02994496189057827 ,,0.017665844410657883,,-0.05608417093753815,,-0.004854672588407993,,0.0031636222265660763,,0.01023606676608324
1970/01/01/01:00:57.630000,[],0,-0.029513966292142868 ,,0.017458967864513397,,-0.056085750460624695,,-0.004791859071701765,,0.0031359796412289143,,0.010134649462997913
1970/01/01/01:00:57.640000,[],0,-0.029088342562317848 ,,0.017254449427127838,,-0.056087180972099304,,-0.004730197601020336,,0.003108392236754298,,0.010034512728452682
1970/01/01/01:00:57.650000,[],0,-0.028667720034718513 ,,0.01705145835876465,,-0.05608886480331421,,-0.00466966675594449,,0.0030808662995696068,,0.009935643523931503
1970/01/01/01:00:57.660000,[],0,-0.028252406045794487 ,,0.016850784420967102,,-0.05609038472175598,,-0.004610254429280758,,0.0030533992685377598,,0.009838024154305458
1970/01/01/01:00:57.670000,[],0,-0.02784230373799801 ,,0.016652261838316917,,-0.05609183385968208,,-0.004551941994577646,,0.0030259944032877684,,0.009741641581058502
1970/01/01/01:00:57.680000,[],0,-0.027437392622232437 ,,0.016456004232168198,,-0.05609313026070595,,-0.004494712688028812,,0.002998654032126069,,0.009646475315093994
1970/01/01/01:00:57.690000,[],0,-0.027037611231207848 ,,0.016261987388134003,,-0.05609428882598877,,-0.004438551142811775,,0.0029713797848671675,,0.009552513249218464
1970/01/01/01:00:57.700000,[],0,-0.026642898097634315 ,,0.016070183366537094,,-0.056095320731401443,,-0.004383440595120192,,0.002944173291325569,,0.009459738619625568
1970/01/01/01:00:57.710000,[],0,-0.02625313773751259 ,,0.015880094841122627,,-0.05609652400016785,,-0.004329362418502569,,0.0029170410707592964,,0.009368141181766987
1970/01/01/01:00:57.720000,[],0,-0.02586836740374565 ,,0.015692176297307014,,-0.05609758570790291,,-0.004276322666555643,,0.002889947732910514,,0.009277715347707272
1970/01/01/01:00:57.730000,[],0,-0.02548852190375328 ,,0.015506403520703316,,-0.056098517030477524,,-0.004224306438118219,,0.0028628953732550144,,0.009188448078930378
1970/01/01/01:00:57.740000,[],0,-0.02511354349553585 ,,0.015322751365602016,,-0.05609932541847229,,-0.004173289518803358,,0.002835900289937854,,0.009100317023694515
1970/01/01/01:00:57.750000,[],0,-0.024743491783738136 ,,0.015140763483941555,,-0.05610039457678795,,-0.004123251885175705,,0.0028089708648622036,,0.009013313800096512
1970/01/01/01:00:57.760000,[],0,-0.024378236383199692 ,,0.01496085338294506,,-0.05610131844878197,,-0.004074184224009514,,0.0027821012772619724,,0.008927419781684875
1970/01/01/01:00:57.770000,[],0,-0.02401771768927574 ,,0.014782996848225594,,-0.05610211566090584,,-0.004026071634143591,,0.0027552933897823095,,0.008842621929943562
1970/01/01/01:00:57.780000,[],0,-0.02366187795996666 ,,0.014607169665396214,,-0.05610278993844986,,-0.003978883381932974,,0.002728574676439166,,0.008758893236517906
1970/01/01/01:00:57.780000,[],0,-0.02331065759062767 ,,0.014433350414037704,,-0.05610335245728493,,-0.003932605963200331,,0.0027019456028938293,,0.008676222525537014
1970/01/01/01:00:57.800000,[],0,-0.0229642316699028 ,,0.014261288568377495,,-0.05610409006476402,,-0.0038872226141393185,,0.0026754101272672415,,0.008594597689807415
1970/01/01/01:00:57.810000,[],0,-0.02262234501540661 ,,0.01409119088202715,,-0.05610470101237297,,-0.0038427230902016163,,0.0026489663869142532,,0.008514003828167915
1970/01/01/01:00:57.820000,[],0,-0.022284943610429764 ,,0.013923033140599728,,-0.056105200201272964,,-0.0037990801502019167,,0.0026226385962218046,,0.008434419520199299
1970/01/01/01:00:57.830000,[],0,-0.021951967850327492 ,,0.013756794854998589,,-0.0561055913567543,,-0.0037562809884548187,,0.002596427220851183,,0.008355832658708096
1970/01/01/01:00:57.840000,[],0,-0.021623706445097923 ,,0.013592327013611794,,-0.056106142699718475,,-0.0037143086083233356,,0.0025703394785523415,,0.008278234861791134
1970/01/01/01:00:57.850000,[],0,-0.02129979059100151 ,,0.0134297339245677,,-0.056106578558683395,,-0.003673155326396227,,0.0025443686172366142,,0.00820160936564207
1970/01/01/01:00:57.860000,[],0,-0.020980168133974075 ,,0.013268995098769665,,-0.05610691383481026,,-0.0036328088026493788,,0.002518514869734645,,0.008125945925712585
1970/01/01/01:00:57.870000,[],0,-0.02066478133201599 ,,0.013110090047121048,,-0.05610715225338936,,-0.0035932688042521477,,0.00249275891110301,,0.008051239885389805
1970/01/01/01:00:57.880000,[],0,-0.02035357989370823 ,,0.012952996417880058,,-0.0561073012650013,,-0.0035545232240110636,,0.002467101439833641,,0.007977480068802834
1970/01/01/01:00:57.890000,[],0,-0.020047081634402275 ,,0.012797664850950241,,-0.05610765889286995,,-0.0035165564622730017,,0.0024415478110313416,,0.007904657162725925
1970/01/01/01:00:57.900000,[],0,-0.019744692370295525 ,,0.012644101865589619,,-0.05610791593790054,,-0.003479360369965434,,0.0024160940665751696,,0.007832758128643036
1970/01/01/01:00:57.910000,[],0,-0.01944636180996895 ,,0.012492287904024124,,-0.056108079850673676,,-0.0034428986255079508,,0.002390779322013259,,0.0077617536298930645
1970/01/01/01:00:57.920000,[],0,-0.019152037799358368 ,,0.012342202477157116,,-0.056108154356479645,,-0.0034071679692715406,,0.002365589141845703,,0.007691637612879276
1970/01/01/01:00:57.930000,[],0,-0.018861670047044754 ,,0.012193826958537102,,-0.05610814690589905,,-0.00337216560728848,,0.0023405097890645266,,0.0076224058866500854
1970/01/01/01:00:57.940000,[],0,-0.018575921654701233 ,,0.012047243304550648,,-0.05610832944512367,,-0.0033378771040588617,,0.0023155452217906713,,0.007554049603641033
1970/01/01/01:00:57.950000,[],0,-0.018294213339686394 ,,0.011902361176908016,,-0.05610846355557442,,-0.0033042938448488712,,0.002290693111717701,,0.0074865566566586494
1970/01/01/01:00:57.960000,[],0,-0.01801634021103382 ,,0.011759125627577305,,-0.0561085119843483,,-0.0032714062836021185,,0.002265952294692397,,0.007419916335493326
1970/01/01/01:00:57.970000,[],0,-0.017742253839969635 ,,0.011617517098784447,,-0.05610847473144531,,-0.003239179728552699,,0.00224135909229517,,0.007354100234806538
1970/01/01/01:00:57.980000,[],0,-0.017471905797719955 ,,0.011477517895400524,,-0.05610836669802666,,-0.0032076039351522923,,0.002216913038864732,,0.007289099041372538
1970/01/01/01:00:57.990000,[],0,-0.01720593124628067 ,,0.011339296586811543,,-0.05610836297273636,,-0.003176666097715497,,0.002192617626860738,,0.007224905304610729
1970/01/01/01:00:58.000000,[],0,-0.016943614929914474 ,,0.011202643625438213,,-0.05610828101634979,,-0.003146359696984291,,0.002168468199670315,,0.0071615069173276424
1970/01/01/01:00:58.010000,[],0,-0.01668490841984749 ,,0.011067540384829044,,-0.056108132004737854,,-0.0031166751869022846,,0.0021444642916321754,,0.0070988936349749565
1970/01/01/01:00:58.020000,[],0,-0.01642976514995098 ,,0.010933969169855118,,-0.05610791966319084,,-0.0030876093078404665,,0.002120585646480322,,0.007037061732262373
1970/01/01/01:00:58.030000,[],0,-0.016178900375962257 ,,0.010802170261740685,,-0.05610780045390129,,-0.003059149719774723,,0.0020968362223356962,,0.006976003292948008
1970/01/01/01:00:58.040000,[],0,-0.015931518748402596 ,,0.010671863332390785,,-0.056107617914676666,,-0.0030312901362776756,,0.0020732120610773563,,0.006915706675499678
1970/01/01/01:00:58.050000,[],0,-0.015687575563788414 ,,0.010543029755353928,,-0.05610737204551697,,-0.0030040214769542217,,0.0020497124642133713,,0.006856163032352924
1970/01/01/01:00:58.070000,[],0,-0.015447026118636131 ,,0.010415653698146343,,-0.05610707029700279,,-0.0029773274436593056,,0.0020263378974050283,,0.006797357928007841
1970/01/01/01:00:58.070000,[],0,-0.015210653655230999 ,,0.01029004156589508,,-0.05610685423016548,,-0.0029511977918446064,,0.0020030904561281204,,0.006739283446222544
1970/01/01/01:00:58.080000,[],0,-0.014977596700191498 ,,0.010165846906602383,,-0.056106578558683395,,-0.002925632521510124,,0.0019799505826085806,,0.006681935396045446
1970/01/01/01:00:58.090000,[],0,-0.014747809618711472 ,,0.010043052956461906,,-0.05610625073313713,,-0.0029006232507526875,,0.001956918044015765,,0.006625303998589516
1970/01/01/01:00:58.100000,[],0,-0.014521252363920212 ,,0.009921644814312458,,-0.056105874478816986,,-0.0028761611320078373,,0.0019339931895956397,,0.006569381803274155
1970/01/01/01:00:58.110000,[],0,-0.01429877057671547 ,,0.009801988489925861,,-0.056105587631464005,,-0.002852234523743391,,0.0019111811416223645,,0.006514162290841341
1970/01/01/01:00:58.120000,[],0,-0.014079439453780651 ,,0.009683677926659584,,-0.056105248630046844,,-0.002828816417604685,,0.001888505881652236,,0.006459618918597698
1970/01/01/01:00:58.130000,[],0,-0.0138632170855999 ,,0.009566697292029858,,-0.056104857474565506,,-0.0028058988973498344,,0.0018659669440239668,,0.006405743304640055
1970/01/01/01:00:58.140000,[],0,-0.013650062493979931 ,,0.009451031684875488,,-0.05610442906618118,,-0.0027834742795675993,,0.0018435638630762696,,0.006352527532726526
1970/01/01/01:00:58.150000,[],0,-0.013439935632050037 ,,0.009336667135357857,,-0.056103963404893875,,-0.0027615351136773825,,0.001821296289563179,,0.006299963686615229
1970/01/01/01:00:58.160000,[],0,-0.013233986683189869 ,,0.00922414381057024,,-0.05610359087586403,,-0.0027400681283324957,,0.001799160847440362,,0.006248044781386852
1970/01/01/01:00:58.170000,[],0,-0.013030988164246082 ,,0.009112878702580929,,-0.0561031736433506,,-0.002719069132581353,,0.0017771533457562327,,0.006196760106831789
1970/01/01/01:00:58.180000,[],0,-0.012830901890993118 ,,0.009002858772873878,,-0.05610271915793419,,-0.0026985309086740017,,0.0017552732024341822,,0.006146102678030729
1970/01/01/01:00:58.190000,[],0,-0.012633689679205418 ,,0.008894070982933044,,-0.05610223114490509,,-0.0026784460060298443,,0.0017335201846435666,,0.006096064578741789
1970/01/01/01:00:58.200000,[],0,-0.012440318241715431 ,,0.008786998689174652,,-0.05610179156064987,,-0.0026587932370603085,,0.001711908495053649,,0.006046632770448923
1970/01/01/01:00:58.210000,[],0,-0.012250001542270184 ,,0.008681250736117363,,-0.05610133334994316,,-0.002639570739120245,,0.0016904273070394993,,0.005997799802571535
1970/01/01/01:00:58.220000,[],0,-0.012062703259289265 ,,0.008576815016567707,,-0.056100863963365555,,-0.0026207701303064823,,0.0016690773190930486,,0.005949557758867741
1970/01/01/01:00:58.230000,[],0,-0.011878126300871372 ,,0.008473539724946022,,-0.05610036477446556,,-0.002602385589852929,,0.001647857134230435,,0.0059018987230956554
1970/01/01/01:00:58.240000,[],0,-0.011696234345436096 ,,0.008371413685381413,,-0.056099843233823776,,-0.002584410598501563,,0.0016267664032056928,,0.005854816175997257
1970/01/01/01:00:58.250000,[],0,-0.011516991071403027 ,,0.008270421996712685,,-0.0560992956161499,,-0.002566838636994362,,0.0016058046603575349,,0.005808303598314524
1970/01/01/01:00:58.260000,[],0,-0.011341428384184837 ,,0.00817111600190401,,-0.05609879270195961,,-0.002549660624936223,,0.001584975398145616,,0.005762356799095869
1970/01/01/01:00:58.270000,[],0,-0.01116843894124031 ,,0.008072908967733383,,-0.05609826371073723,,-0.002532853977754712,,0.001564300386235118,,0.005716952029615641
1970/01/01/01:00:58.280000,[],0,-0.01099798921495676 ,,0.007975788787007332,,-0.056097716093063354,,-0.0025164128746837378,,0.001543778576888144,,0.005672083236277103
